distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
623.9848,623.98 kilómetros,2,-27.445180,-58.980210,CHASarmiento [Av. Sarmiento 744],24-2-174,Supermercado,AR-H,Av. Sarmiento 744,FARMACITY,Resistencia,Farmacity S.A.,24,174
623.9977,624.00 kilómetros,1,-25.732429,-59.107043,Pirané,2000-1-308,Tienda Fisica,AR-P,9 De Julio 591,MUSIMUNDO,PIRANE,CARSA SA,2000,308
624.3859,624.39 kilómetros,2,-27.45917,-58.97752,CHA9DEJULIO [Av. 9 de Julio 1050],24-2-148,Autoservicio,AR-H,Av. 9 De Julio 1050,FARMACITY,Resistencia,Farmacity S.A.,24,148
624.3869,624.39 kilómetros,2,-27.450556,-58.976669,CHAGuemes [Guemes 475],24-2-125,Supermercado,AR-H,Guemes 475,FARMACITY,Resistencia,Farmacity S.A.,24,125
624.8479,624.85 kilómetros,1,-27.412649,-58.968498,EASY RESISTENCIA,3001-1-168,Supermercado,AR-H,Ruta Nacional 16 Y Avenida Sabin 0,EASY,CHACO,EASY S.A.,3001,168
625.3604,625.36 kilómetros,1,-27.431051,-58.965000,CHA - Resistencia - SH Av Sarmiento ,2009-1-83,Supermercado,AR-H,Av. Sarmiento 2400,CETROGAR,Resistencia,CETROGAR  S.A,2009,83
627.0433,627.04 kilómetros,1,-31.655753,-68.577373,SJUA-POCITO-C 11-MU,2011-1-213,Autoservicio,AR-J,Calle 11 - Ing.Zalazar 864 None,Musimundo,POCITO,Electronica Megatone S.A,2011,213
628.1616,628.16 kilómetros,1,-27.482914,-58.941780,CHA - Barranqueras - Diag Eva Peron ,2009-1-14,Supermercado,AR-H,Diagonal Eva Peron 570,CETROGAR,Barranqueras,CETROGAR  S.A,2009,14
628.5341,628.53 kilómetros,1,-27.482772,-58.938003,Barranqueras,2000-1-138,Tienda Fisica,AR-H,Don Orione 701,MUSIMUNDO,BARRANQUERAS,CARSA SA,2000,138
630.9665,630.97 kilómetros,1,-30.78718,-60.591992,SAFE-SAN JUSTO-IRIONDO-MU,2011-1-27,Autoservicio,AR-S,Avda Iriondo 2300,Musimundo,SAN JUSTO,Electronica Megatone S.A,2011,27
631.2528,631.25 kilómetros,1,-30.784910,-60.585480,SAN JUSTO,2-1-171,Supermercado,AR-S,9 De Julio 2530,La Anonima,San Justo,S.A. Importadora y Exportadora de la Patagonia,2,171
632.4256,632.43 kilómetros,1,-27.44068,-58.89462,ACA BARRANQUERAS,19-1-01317,Autoservicio,AR-H,Ruta Nacional 16 Km 6 (Asc) 0,FULL,ANTEQUERAS,Operadora de Estaciones de Servicios S.A.,19,01317
637.5443,637.54 kilómetros,1,-32.426197,-63.738309,1513 - HERNANDO,15-1-1513,Autoservicio,AR-X,Bv Rivadavia 300,Supermercados DIA,CORDOBA,DIA Argentina S.A,15,1513
638.3772,638.38 kilómetros,1,-27.4675520,-58.8371154,Corrientes 2,2002-1-123,Tradicional,AR-W,Junin 1178,Fravega,Corrientes,FRAVEGA S A C I E I,2002,123
638.476,638.48 kilómetros,1,-27.467489,-58.836112,Corrientes 1 - Junin,2000-1-2,Tienda Fisica,AR-W,Junin 1143,MUSIMUNDO,CORRIENTES,CARSA SA,2000,2
638.6298,638.63 kilómetros,1,-27.4679,-58.8346,BAZAR AVENIDA SA - Corrientes,2008-1-442,Tradicional,AR-W,Junin 1284,MEGATONE,Corrientes,BAZAR AVENIDA S.A.,2008,442
638.6418,638.64 kilómetros,1,-27.467515,-58.834442,CRR - Corrientes - Cordoba ,2009-1-25,Supermercado,AR-W,Cordoba 873,CETROGAR,Corrientes,CETROGAR  S.A,2009,25
638.6862,638.69 kilómetros,2,-27.467798,-58.834021,Corrientes Junin,10-2-110,Hipermercado,AR-W,Junín 1336,Market,Corrientes,INC S.A.,10,110
638.6907,638.69 kilómetros,1,-27.467862,-58.833982,CRR - Corrientes - PE Junin ,2009-1-27,Supermercado,AR-W,Peatonal 1326,CETROGAR,Corrientes,CETROGAR  S.A,2009,27
638.8568,638.86 kilómetros,1,-28.510183,-59.044039,Bella Vista,2000-1-333,Tienda Fisica,AR-W,Buenos Aires 880,MUSIMUNDO,BELLA VISTA,CARSA SA,2000,333
639.0262,639.03 kilómetros,1,-28.5123,-59.042919,1077 - BELLA VISTA (CTES.),15-1-1077,Autoservicio,AR-W,Buenos Aires 669/77 None,Supermercados DIA,CORRIENTES,DIA Argentina S.A,15,1077
639.1151,639.12 kilómetros,1,-27.476792,-58.830569,Corrientes 2 - Maipú,2000-1-172,Tienda Fisica,AR-W,Av.Maipu 25,MUSIMUNDO,CORRIENTES,CARSA SA,2000,172
639.8446,639.84 kilómetros,1,-28.521807,-59.037290,CRR - Bella Vista - Corrientes ,2009-1-29,Supermercado,AR-W,Corrientes 1056,CETROGAR,Bella Vista,CETROGAR  S.A,2009,29
640.574,640.57 kilómetros,1,-27.477092,-58.815872,Corrientes,10-1-159,Hipermercado,AR-W,Av. Ferré 2985,Hipermercado Carrefour,Corrientes,INC S.A.,10,159
640.8977,640.90 kilómetros,1,-29.1370,-59.2646,Goya II,9-1-688,Supermercado,AR-W,Belgrano Gral Manuel 799,Vea,GOYA,Jumbo Retail Argentina S.A.,9,688
640.9237,640.92 kilómetros,2,-29.154703,-59.272544,Goya,11-2-1074,Hipermercado,AR-W,Av.Pte.D.F.Sarmiento Y J.M.Soto None,Changomas,GOYA,Wal Mart Argentina S.R.L.,11,1074
640.9246,640.92 kilómetros,1,-29.129740,-59.260950,GOYA,2-1-206,Supermercado,AR-W,Av. Primeros Consejales 256,La Anonima,Goya,S.A. Importadora y Exportadora de la Patagonia,2,206
640.9739,640.97 kilómetros,1,-27.487049,-58.812821,CRR - Corrientes - Cazad Correntinos,2009-1-26,Supermercado,AR-W,Cazadores Correntinos 3249,CETROGAR,Corrientes,CETROGAR  S.A,2009,26
641.1177,641.12 kilómetros,2,-27.500421,-58.812722,Corrientes,11-2-1085,Hipermercado,AR-W,Avenida Maipú Y Los Cóndores None,Changomas,CORRIENTES,Wal Mart Argentina S.R.L.,11,1085
641.1557,641.16 kilómetros,1,-27.471520,-58.809459,CRR - Corrientes - SH Av Alfonsin,2009-1-110,Supermercado,AR-W,Av. Raul Alfonsin 3525,CETROGAR,Corrientes,CETROGAR  S.A,2009,110
641.2172,641.22 kilómetros,1,-29.144334,-59.264473,CRR - Goya - Colon ,2009-1-28,Supermercado,AR-W,Colon 965,CETROGAR,Goya,CETROGAR  S.A,2009,28
641.3321,641.33 kilómetros,1,-29.143359,-59.262752,Goya,2000-1-72,Tienda Fisica,AR-W,Jose Gomez 867,MUSIMUNDO,GOYA,CARSA SA,2000,72
641.3484,641.35 kilómetros,1,-27.472061,-58.807566,Corrientes 3 - Centenario,2000-1-569,Tienda Fisica,AR-W,Avenida Centenario 3525,MUSIMUNDO,CORRIENTES,CARSA SA,2000,569
641.3534,641.35 kilómetros,1,-27.472329,-58.807542,CENTENARIO SHOPPING,2003-1-7720,Tradicional,AR-W,Avenida Raul Alfonsin 3525,Samsung,CORRIENTES,GMRA S.A.,2003,7720
641.4324,641.43 kilómetros,1,-29.1452083,-59.2625031,1069 - GOYA,15-1-1069,Autoservicio,AR-W,España 347,Supermercados DIA,CORRIENTES,DIA Argentina S.A,15,1069
641.4916,641.49 kilómetros,5,-27.470050,-58.805927,Corrientes,11-5-1008,Hipermercado,AR-W,Gregorio Pomar 840,Walmart SuperCenter,CORRIENTES,Wal Mart Argentina S.R.L.,11,1008
642.7184,642.72 kilómetros,1,-29.13705,-59.24454,CORRIENTES GOYA,19-1-01220,Autoservicio,AR-W,Av.Mazzantti Y Mendoza 0,FULL,Goya,Operadora de Estaciones de Servicios S.A.,19,01220
643.2243,643.22 kilómetros,1,-27.466137,-58.788067,623 - CORRIENTES ESTAFETA N 1,15-1-623,Autoservicio,AR-W,Av Libertad 5131,Supermercados DIA,CORRIENTES,DIA Argentina S.A,15,623
647.8506,647.85 kilómetros,1,-32.4086,-63.2565,Villa María II.,9-1-232,Supermercado,AR-X,Boulevard Velez Sarsfield 411,Vea,VILLA MARIA,Jumbo Retail Argentina S.A.,9,232
647.9983,648.00 kilómetros,1,-32.4078411,-63.2485416,1060 - VILLA MARIA,15-1-1060,Autoservicio,AR-X,Leandro N. Alem 429,Supermercados DIA,CORDOBA,DIA Argentina S.A,15,1060
648.0828,648.08 kilómetros,1,-27.954064,-58.808406,604 - EMPEDRADO,15-1-604,Autoservicio,AR-W,Cl San Martin 456,Supermercados DIA,CORRIENTES,DIA Argentina S.A,15,604
648.4993,648.50 kilómetros,1,-32.4117,-63.2453,BAZAR AVENIDA SA - Villa Maria,2008-1-6,Tradicional,AR-X,San Martin 49,MEGATONE,Villa Maria,BAZAR AVENIDA S.A.,2008,6
648.5166,648.52 kilómetros,1,-32.4115858,-63.2442781,Villa Maria,2005-1-36,Supermercado,AR-X,Corrientes 1163,Naldo,Villa Maria,Naldo Lombardi SA,2005,36
648.5853,648.59 kilómetros,1,-32.41195,-63.243227,CDBA-VILLA MARIA-SM-MU,2011-1-174,Autoservicio,AR-X,Gral Jose De San Martin 68,Musimundo,VILLA MARIA,Electronica Megatone S.A,2011,174
648.6053,648.61 kilómetros,2,-32.41123,-63.23989,CBAVMaria [25 de Mayo 156/160],24-2-175,Autoservicio,AR-X,25 De Mayo 156,FARMACITY,VILLA MARIA (DPTO. GENERAL SAN MART,Farmacity S.A.,24,175
649.5886,649.59 kilómetros,1,-28.986113,-59.10309,582 - CRUCECITAS SANTA LUCIA,15-1-582,Autoservicio,AR-W,Av San Martin 690 None,Supermercados DIA,CORRIENTES,DIA Argentina S.A,15,582
649.7956,649.80 kilómetros,2,-32.423605,-63.243978,Villa Nueva,11-2-1056,Hipermercado,AR-X,Av Carranza E/ Lima Y Costanera 980,Changomas,VILLA NUEVA,Wal Mart Argentina S.R.L.,11,1056
650.5144,650.51 kilómetros,1,-31.896450,-61.860850,QUIJOTE SAN JORGE,2-1-156,Supermercado,AR-S,Bartolome Mitre 1143,La Anonima,San Jorge,S.A. Importadora y Exportadora de la Patagonia,2,156
651.2534,651.25 kilómetros,1,-32.437869,-63.245734,CDB - Villa Maria - San Martin ,2009-1-82,Supermercado,AR-X,San Martin 99,CETROGAR,Villa Maria,CETROGAR  S.A,2009,82
661.4479,661.45 kilómetros,1,-30.013737,-59.529291,Esquina 1,2000-1-667,Tienda Fisica,AR-W,Belgrano 720,MUSIMUNDO,ESQUINA,CARSA SA,2000,667
661.9081,661.91 kilómetros,1,-31.44938,-60.92963,SAFE-ESPERANZA-BELG-MU,2011-1-28,Autoservicio,AR-S,Gral Manuel Belgrano 2078,Musimundo,ESPERANZA,Electronica Megatone S.A,2011,28
661.9382,661.94 kilómetros,1,-31.449940,-60.929910,QUIJOTE ESPERANZA,2-1-153,Supermercado,AR-S,Belgrano 1998,La Anonima,Esperanza,S.A. Importadora y Exportadora de la Patagonia,2,153
663.5551,663.56 kilómetros,1,-27.317845,-58.571672,632 - PASO DE LA PATRIA,15-1-632,Autoservicio,AR-W,La Rioja 560 None,Supermercados DIA,CORRIENTES,DIA Argentina S.A,15,632
664.722,664.72 kilómetros,1,-30.58027,-59.931099,SAFE-SAN JAVIER-GRAL LOPEZ-MU,2011-1-203,Autoservicio,AR-S,Gral Lopez 1051,Musimundo,SAN JAVIER,Electronica Megatone S.A,2011,203
671.873,671.87 kilómetros,1,-28.254287,-58.628393,610 - CASUARINAS DPTO SALADAS,15-1-610,Autoservicio,AR-W,Bartolome Mitre 951,Supermercados DIA,CORRIENTES,DIA Argentina S.A,15,610
672.3989,672.40 kilómetros,1,-28.574823,-58.710841,602 - MANANTIALES DPTO S.ROQUE,15-1-602,Autoservicio,AR-W,Cl Juan G.De Cossio 1042,Supermercados DIA,CORRIENTES,DIA Argentina S.A,15,602
678.5154,678.52 kilómetros,1,-31.75922,-61.100751,SAFE-SAN CARLOS CENTRO-SM-MU,2011-1-32,Autoservicio,AR-S,San Martin 750,Musimundo,SAN CARLOS CENTRO,Electronica Megatone S.A,2011,32
687.3214,687.32 kilómetros,1,-31.59821,-60.722424,SAFE-SANTA FE-BLAS PARERA-MU,2011-1-26,Supermercado,AR-S,Avda Blas Parera 6940,Musimundo,SANTA FE,Electronica Megatone S.A,2011,26
687.655,687.66 kilómetros,1,-32.6190,-62.6938,Bellville.,9-1-478,Supermercado,AR-X,Boulevard Colon 850,Vea,BELL VILLE,Jumbo Retail Argentina S.A.,9,478
688.9137,688.91 kilómetros,1,-32.631092,-62.693506,CDB - Bell Ville - Pio Angulo ,2009-1-49,Supermercado,AR-X,Pio Angulo 501,CETROGAR,Bell Ville,CETROGAR  S.A,2009,49
689.697,689.70 kilómetros,1,-31.606544,-60.695555,SAFE-SANTA FE-ARIST 6709-ME,2011-1-301,Supermercado,AR-S,Aristobulo Del Valle 6709,Musimundo,SANTA FE,Electronica Megatone S.A,2011,301
689.8734,689.87 kilómetros,1,-31.60684,-60.693128,SAFE-SANTA FE-ARIST 6700-MU,2011-1-20,Supermercado,AR-S,Avda Prof Aristobulo Del Valle 6700,Musimundo,SANTA FE,Electronica Megatone S.A,2011,20
690.1038,690.10 kilómetros,1,-31.6107298,-60.6946699,Santa Fe Norte,2002-1-131,Tradicional,AR-S,Aristobulo Del Valle 6256,Fravega,Santa Fe,FRAVEGA S A C I E I,2002,131
690.3427,690.34 kilómetros,1,-31.6653404,-60.7653809,1068 - SANTO TOME,15-1-1068,Autoservicio,AR-S,Rivadavia 1871,Supermercados DIA,SANTA FE,DIA Argentina S.A,15,1068
690.5671,690.57 kilómetros,1,-31.66736,-60.764521,SAFE-SANTO TOME-LUJAN-MU,2011-1-4,Supermercado,AR-S,Avda Ntra Sra De Lujan 2198,Musimundo,SANTO TOME,Electronica Megatone S.A,2011,4
691.6854,691.69 kilómetros,1,-31.63545,-60.70267,PELLEGRINI,19-1-00866,Autoservicio,AR-S,Boulevard Pellegrini 2550 0,FULL,SANTA FE,Operadora de Estaciones de Servicios S.A.,19,00866
691.9021,691.90 kilómetros,1,-31.637308,-60.7017017,SANTA FE ,12-1-118,Hipermercado,AR-S,Rivadavia 3396,COTO CICSA,Ciudad De Santa Fe,Coto Centro Integral de Comercialización S.A.,12,118
692.2094,692.21 kilómetros,2,-31.644262,-60.706195,DIGGIT SANTA FE,2003-2-7902,Tradicional,AR-S,San Martin 2498,DIGGIT,SANTA FE ,GMRA S.A.,2003,7902
692.2942,692.29 kilómetros,1,-31.64527,-60.706199,SAFE-SANTA FE-SM 2628 PEAT-MU,2011-1-5,Supermercado,AR-S,Gral Jose De San Martin 2628,Musimundo,SANTA FE,Electronica Megatone S.A,2011,5
692.3051,692.31 kilómetros,1,-31.6454,-60.7062,BAZAR AVENIDA SA - Santa Fe,2008-1-605,Tradicional,AR-S,La Rioja 2586,MEGATONE,Santa fe,BAZAR AVENIDA S.A.,2008,605
692.3832,692.38 kilómetros,1,-31.649562,-60.7106075,1059 - SANTA FE,15-1-1059,Autoservicio,AR-S,Cl Salta 2817,Supermercados DIA,SANTA FE,DIA Argentina S.A,15,1059
692.5942,692.59 kilómetros,1,-31.64966,-60.707335,SAFE-SANTA FE-SM 2259 PEAT-MU,2011-1-2,Supermercado,AR-S,Gral Jose De San Martin 2259,Musimundo,SANTA FE,Electronica Megatone S.A,2011,2
692.6674,692.67 kilómetros,1,-31.650868,-60.707800,SFe Capital [San Martin 2148],24-1-282,Supermercado,AR-S,Peatonal San Martín 2148,SIMPLICITY,Santa Fe,Farmacity S.A.,24,282
692.7531,692.75 kilómetros,1,-31.6490499,-60.7039408,SANTA FE PUERTO ,12-1-179,Supermercado,AR-S,27 De Febrero 2320,COTO CICSA,Cuidad De Santa Fe,Coto Centro Integral de Comercialización S.A.,12,179
692.9961,693.00 kilómetros,1,-31.649875,-60.701145,RIBERA SHOPPING SANTA FE,2003-1-7300,Tradicional,AR-S,Dique 1 Puerto De Santa Fe None,Samsung,SANTA FE,GMRA S.A.,2003,7300
693.058,693.06 kilómetros,1,-31.650976,-60.701644,SAFE-SANTA FE-LA RIBERA SH-MU,2011-1-120,Autoservicio,AR-S,Dique N 1 Puerto Sta Fe None,Musimundo,SANTA FE,Electronica Megatone S.A,2011,120
693.0613,693.06 kilómetros,1,-33.0095327,-64.1854750,Gualeguaychu,2002-1-134,Tradicional,AR-E,25 De Mayo 989,Fravega,Gualeguaychu,FRAVEGA S A C I E I,2002,134
694.8993,694.90 kilómetros,1,-31.6414,-60.6591,Santa Fe,23-1-6265,Autoservicio,AR-S,Ruta 168. Km. 476 None,Axion Energy,Capital,Pan American Energy LLC Argentina,23,6265
695.0632,695.06 kilómetros,1,-31.642754,-60.658295,PAIS-WEB-ME GUSTA-ME,2011-1-285,Web,AR-S,M! Musimundo Seller None,Musimundo,SANTA FE,Electronica Megatone S.A,2011,285
695.0632,695.06 kilómetros,1,-31.642754,-60.658295,PAIS-WEB-ME GUSTA-MU,2011-1-287,Web,AR-S,Electronica Megatone Seller None,Musimundo,SANTA FE,Electronica Megatone S.A,2011,287
695.0632,695.06 kilómetros,1,-31.642754,-60.658295,PAIS-WEB-ME GUSTA-ME,2011-1-285,Web,AR-S,M! Musimundo Seller None,Musimundo,SANTA FE,Electronica Megatone S.A,2011,285
695.0632,695.06 kilómetros,1,-31.642754,-60.658295,PAIS-WEB-ME,2011-1-271,Web,AR-S,Megatone Digital None,Musimundo,SANTA FE,Electronica Megatone S.A,2011,271
695.0632,695.06 kilómetros,1,-31.642754,-60.658295,PAIS-WEB-MU,2011-1-170,Web,AR-S,M! Musimundo None,Musimundo,SANTA FE,Electronica Megatone S.A,2011,170
695.1251,695.13 kilómetros,5,-31.642111,-60.656440,Santa Fe (24hs),11-5-3603,Hipermercado,AR-S,Ruta Nac 168 Km 474 None,Walmart SuperCenter,SANTA FE,Wal Mart Argentina S.R.L.,11,3603
696.374,696.37 kilómetros,1,-32.03224,-61.219039,SAFE-GALVEZ-SARMIENTO-MU,2011-1-24,Autoservicio,AR-S,Sarmiento 328,Musimundo,GALVEZ,Electronica Megatone S.A,2011,24
697.3929,697.39 kilómetros,1,-30.740950,-59.646065,ENR - La Paz - S Martin ,2009-1-108,Supermercado,AR-E,San Martin 888,CETROGAR,La Paz,CETROGAR  S.A,2009,108
697.6137,697.61 kilómetros,1,-30.74116,-59.643372,ERIO-LA PAZ-ITALIA-MU,2011-1-91,Autoservicio,AR-E,Italia 1059,Musimundo,LA PAZ,Electronica Megatone S.A,2011,91
697.7785,697.78 kilómetros,1,-30.7449462,-59.6445363,1054 - LA PAZ,15-1-1054,Autoservicio,AR-E,San Martin 1320,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,1054
700.9698,700.97 kilómetros,1,-30.94882,-59.78812,ERIO-SANTA ELENA-ENTRER-MU,2011-1-222,Autoservicio,AR-E,Supremo Entrerriano 703,Musimundo,SANTA ELENA,Electronica Megatone S.A,2011,222
702.1582,702.16 kilómetros,1,-33.1105,-64.3401,Vea 29 - M.T. de Alvear Cba..,9-1-195,Supermercado,AR-X,Avenida Alvear Presidente Marcelo Torcuato De 350,Vea,RIO CUARTO,Jumbo Retail Argentina S.A.,9,195
702.5708,702.57 kilómetros,1,-33.115554,-64.352366,CDBA-RIO CUARTO-RIO SH-MU,2011-1-147,Supermercado,AR-X,Eliseo Sanchez 200 (L1068) None,Musimundo,RIO CUARTO,Electronica Megatone S.A,2011,147
702.6369,702.64 kilómetros,1,-33.1160,-64.3509,Río Cuarto.,9-1-113,Supermercado,AR-X,Granderos 200,Vea,RIO CUARTO,Jumbo Retail Argentina S.A.,9,113
702.8989,702.90 kilómetros,1,-33.117905,-64.346420,PASEO RIBERA SHOPPING -  RIO IV,2003-1-7420,Tradicional,AR-X,Sobremonte 80,Samsung,RIO CUARTO,GMRA S.A.,2003,7420
702.9104,702.91 kilómetros,2,-33.11814,-64.34765,CBA España [Av. España 116],24-2-178,Supermercado,AR-X,Av. España 116,FARMACITY,RIO CUARTO,Farmacity S.A.,24,178
703.2119,703.21 kilómetros,2,-33.1208754,-64.3476104,CBASanMartin [San Martin 302],24-2-118,Autoservicio,AR-X,San Martin 302,FARMACITY,RIO CUARTO,Farmacity S.A.,24,118
703.3202,703.32 kilómetros,1,-33.125673,-64.384353,EASY RIO IV,3001-1-173,Supermercado,AR-X,Ruta A005 Y Avenida Presidente Peron 0,EASY,RIO IV,EASY S.A.,3001,173
703.4891,703.49 kilómetros,2,-33.12349,-64.34852,CBA SMONTE [Sobremonte 725],24-2-139,Supermercado,AR-X,Sobremonte 725,FARMACITY,RIO CUARTO,Farmacity S.A.,24,139
703.5663,703.57 kilómetros,1,-33.12407,-64.347379,CDBA-RIO CUARTO-GRAL PAZ-MU,2011-1-129,Autoservicio,AR-X,Gral Paz 741,Musimundo,RIO CUARTO,Electronica Megatone S.A,2011,129
703.6794,703.68 kilómetros,2,-33.125271,-64.349014,Río Cuarto,10-2-119,Supermercado,AR-X,Sobremonte 902,Market,Río Cuarto,INC S.A.,10,119
703.7432,703.74 kilómetros,1,-33.1259857,-64.3502879,Rio IV,2005-1-35,Supermercado,AR-X,General Paz 931,Naldo,Rio Cuarto,Naldo Lombardi SA,2005,35
703.7864,703.79 kilómetros,1,-33.1264,-64.3505,BAZAR AVENIDA SA - Rio Cuarto,2008-1-7,Tradicional,AR-X,General Paz 964,MEGATONE,Rio Cuarto,BAZAR AVENIDA S.A.,2008,7
703.9464,703.95 kilómetros,5,-33.131160,-64.382400,Rio IV,11-5-1002,Hipermercado,AR-X,Juan B Justo 2052,Walmart SuperCenter,RIO CUARTO,Wal Mart Argentina S.R.L.,11,1002
705.0215,705.02 kilómetros,2,-26.195040,-58.203313,Formosa,11-2-1024,Hipermercado,AR-P,Av Gunitsky 3636,Changomas,FORMOSA,Wal Mart Argentina S.R.L.,11,1024
705.0581,705.06 kilómetros,1,-33.1383,-64.3538,Rio Cuarto.,9-1-479,Supermercado,AR-X,Avenida Sabattini Dr Amadeo 2136,Vea,RIO CUARTO,Jumbo Retail Argentina S.A.,9,479
706.3627,706.36 kilómetros,1,-32.63844,-62.24369,LEONES,19-1-31039,Autoservicio,AR-X,Aut Rosario-Cordoba Km 478 Asc 0,FULL,Leones - M. Juarez,Operadora de Estaciones de Servicios S.A.,19,31039
706.6434,706.64 kilómetros,1,-26.171023,-58.190503,FMS - Formosa - Av Italia ,2009-1-24,Supermercado,AR-P,Av. Italia 1677,CETROGAR,Formosa,CETROGAR  S.A,2009,24
706.6605,706.66 kilómetros,1,-26.190381,-58.187564,Formosa La Rural,10-1-55,Hipermercado,AR-P,Av. Gustnisky 2040,Hipermercado Carrefour,Formosa,INC S.A.,10,55
707.0285,707.03 kilómetros,1,-26.18812,-58.18420,FORMOSA,19-1-01201,Autoservicio,AR-P,Av. Gobernador Gutniski N°1701 0,FULL,FORMOSA,Operadora de Estaciones de Servicios S.A.,19,01201
707.0902,707.09 kilómetros,1,-31.231412,-59.987265,590 - VILLA HERNANDARIAS,15-1-590,Autoservicio,AR-E,La Rioja 164 None,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,590
707.5696,707.57 kilómetros,1,-31.97313,-60.924486,SAFE-CORONDA-SM-MU,2011-1-16,Autoservicio,AR-S,San Martin 1830,Musimundo,CORONDA,Electronica Megatone S.A,2011,16
708.0388,708.04 kilómetros,1,-26.183660,-58.174720,Formosa 2 - 9 de Julio,2000-1-354,Tienda Fisica,AR-P,Av. 9 De Julio 670,MUSIMUNDO,FORMOSA,CARSA SA,2000,354
708.5765,708.58 kilómetros,5,-31.721006,-60.547111,Paraná,11-5-3604,Hipermercado,AR-E,Anacleto Medina 319,Walmart SuperCenter,PARANA,Wal Mart Argentina S.R.L.,11,3604
708.7682,708.77 kilómetros,1,-26.180654,-58.167847,Formosa 1 - Saavedra,2000-1-4,Tienda Fisica,AR-P,Saavedra 263,MUSIMUNDO,FORMOSA,CARSA SA,2000,4
708.7802,708.78 kilómetros,2,-26.18323,-58.16736,FORMoreno [Moreno 806],24-2-128,Supermercado,AR-P,Moreno 806,FARMACITY,FORMOSA,Farmacity S.A.,24,128
708.818,708.82 kilómetros,1,-26.1817,-58.1672,BAZAR AVENIDA SA - Formosa,2008-1-621,Tradicional,AR-P,Espana 246 0,MEGATONE,Formosa,BAZAR AVENIDA S.A.,2008,621
708.8264,708.83 kilómetros,1,-26.180456,-58.167293,FMS - Formosa - Rivadavia ,2009-1-8,Supermercado,AR-P,Rivadavia Y Saavedra None,CETROGAR,Formosa,CETROGAR  S.A,2009,8
708.8526,708.85 kilómetros,2,-26.181410,-58.166895,Formosa,10-2-141,Hipermercado,AR-P,España 198,Market,Formosa,INC S.A.,10,141
708.8834,708.88 kilómetros,1,-32.03042,-60.99063,COLASTINE,19-1-00856,Autoservicio,AR-S,Auto. Rosario /Santa Fe Km 101 0,FULL,AROCENA,Operadora de Estaciones de Servicios S.A.,19,00856
708.9525,708.95 kilómetros,1,-26.1822449,-58.1657752,Formosa,2002-1-149,Tradicional,AR-P,Av. 25 De Mayo 137,Fravega,Formosa,FRAVEGA S A C I E I,2002,149
709.4775,709.48 kilómetros,1,-31.725625,-60.538902,664 - PARANA-ENTRE RIOS,15-1-664,Autoservicio,AR-E,Narcizo Laprida 713,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,664
709.6687,709.67 kilómetros,1,-31.734235,-60.547349,434 - PARANA-ENTRE RIOS,15-1-434,Autoservicio,AR-E,Los Ceibos 798 None,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,434
709.8046,709.80 kilómetros,2,-31.725619,-60.533681,Paraná (México),10-2-264,Supermercado,AR-E,México 404,Market,Paraná,INC S.A.,10,264
709.8449,709.84 kilómetros,2,-26.151456,-58.161308,Formosa II,11-2-1086,Hipermercado,AR-P,Dr. Laureano Maradona Y Somacal None,Changomas,FORMOSA,Wal Mart Argentina S.R.L.,11,1086
709.8585,709.86 kilómetros,2,-31.722868,-60.529162,Parana Parque,10-2-181,Supermercado,AR-E,Santa Fe 606,Market,Paraná,INC S.A.,10,181
710.2198,710.22 kilómetros,1,-31.72795,-60.53017,ACA PARANA,19-1-01073,Autoservicio,AR-E,Av. Buenos Aires 333 0,FULL,PARANA,Operadora de Estaciones de Servicios S.A.,19,01073
710.3357,710.34 kilómetros,1,-31.7319382,-60.5336362,Parana,2005-1-52,Supermercado,AR-E,Pellegrini 13,Naldo,Parana,Naldo Lombardi SA,2005,52
710.4892,710.49 kilómetros,1,-31.732147,-60.531466,ENR - Parana  - Pellegrini ,2009-1-93,Supermercado,AR-E,Pellegrini 29,CETROGAR,Parana,CETROGAR  S.A,2009,93
710.4963,710.50 kilómetros,2,-31.726740,-60.524157,Paraná (San Juan),10-2-243,Supermercado,AR-E,San Juan 609,Market,Paraná,INC S.A.,10,243
710.503,710.50 kilómetros,1,-31.73232,-60.531478,ERIO-PARANA-PELLEG-MU,2011-1-51,Supermercado,AR-E,Pres Carlos Pellegrini 50,Musimundo,PARANA,Electronica Megatone S.A,2011,51
710.5207,710.52 kilómetros,2,-31.730408,-60.528649,Parana Uruguay,10-2-125,Supermercado,AR-E,Uruguay 35,Market,Paraná,INC S.A.,10,125
710.532,710.53 kilómetros,1,-31.73126,-60.529602,ERIO-PARANA-SM PEAT-MU,2011-1-142,Autoservicio,AR-E,Gral Jose De San Martin 799,Musimundo,PARANA,Electronica Megatone S.A,2011,142
710.5543,710.55 kilómetros,1,-31.7316,-60.5297,BAZAR AVENIDA SA - Parana,2008-1-649,Tradicional,AR-E,San Martin 813 0,MEGATONE,Parana,BAZAR AVENIDA S.A.,2008,649
