distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
252.576,252.58 kilómetros,1,-34.5492212,-58.7025205,5244 - SAN MIGUEL,15-1-5244,Autoservicio,AR-B,Juan Domingo Peron. 676,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5244
252.7346,252.73 kilómetros,1,-32.4086,-63.2565,Villa María II.,9-1-232,Supermercado,AR-X,Boulevard Velez Sarsfield 411,Vea,VILLA MARIA,Jumbo Retail Argentina S.A.,9,232
252.7816,252.78 kilómetros,1,-34.50200,-58.64564,ACA DON TORCUATO,19-1-00280,Autoservicio,AR-B,Ruta 202 Y Av Del Trabajo 0,FULL,DON TORCUATO,Operadora de Estaciones de Servicios S.A.,19,00280
252.8435,252.84 kilómetros,2,-34.588063,-58.745112,Moreno,11-2-1029,Hipermercado,AR-B,Av Julio Argentino Roca 3500,Changomas,MORENO,Wal Mart Argentina S.R.L.,11,1029
252.9555,252.96 kilómetros,1,-34.4982986,-58.6389961,101 - SAN FERNANDO,15-1-101,Autoservicio,AR-B,Av A.T.Alvear 822,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,101
253.1114,253.11 kilómetros,1,-34.636677,-58.802593,5458 - MORENO,15-1-5458,Autoservicio,AR-B,General Martin Miguel De Guemes 1079,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5458
253.1502,253.15 kilómetros,1,-34.433484,-58.567722,5321 - TIGRE,15-1-5321,Autoservicio,AR-B,Av Cazon 160,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5321
253.1572,253.16 kilómetros,1,-34.553106,-58.698256,Bella Vista,10-1-217,Hipermercado,AR-B,Av. Pdte. J. D. Perón 111,Hipermercado Carrefour,San Miguel,INC S.A.,10,217
253.2282,253.23 kilómetros,1,-34.491603,-58.627670,Don Torcuato,10-1-234,Hipermercado,AR-B,Av. Ángel T. De Alvear 1960,Hipermercado Carrefour,Don Torcuato,INC S.A.,10,234
253.2679,253.27 kilómetros,2,-34.433161,-58.565723,Tigre,10-2-221,Supermercado,AR-B,Almirante Brown 371,Market,Tigre,INC S.A.,10,221
253.3872,253.39 kilómetros,1,-34.490438,-58.624077,1030 - TIGRE,15-1-1030,Autoservicio,AR-B,Av Angel Torcuato De Alvear 2235,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1030
253.4316,253.43 kilómetros,1,-34.4347,-58.564957,BSAS-SAN FERNANDO-CONST-MU,2011-1-104,Supermercado,AR-B,Constitucion 45,Musimundo,SAN FERNANDO,Electronica Megatone S.A,2011,104
253.5356,253.54 kilómetros,1,-34.63330,-58.79139,MORENO,19-1-00335,Autoservicio,AR-B,Diagonal Norte Y Acceso Oeste 0,FULL,Moreno,Operadora de Estaciones de Servicios S.A.,19,00335
253.5824,253.58 kilómetros,1,-34.486142,-58.616579,5442 - TIGRE,15-1-5442,Autoservicio,AR-B,Triunvirato 1528,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5442
253.5952,253.60 kilómetros,1,-34.448712,-58.576949,ACCESO NORTE RAMAL TIGRE -DE TIGRE,3-1-1439,Autoservicio,AR-B,Acceso Norte - Ramal Tigre Km. 26.4 Mano A Capital Deferal None,DEHEZA S.A.I.C.F. e I.,SAN FERNANDO,Deheza S.A.I.C.F. e I.,3,1439
253.6145,253.61 kilómetros,1,-34.448633,-58.576591,ACCESO NORTE RAMAL TIGRE -A TIGRE,3-1-1438,Autoservicio,AR-B,Acceso Norte - Ramal Tigre Km. 26.4 Mano A Tigre None,DEHEZA S.A.I.C.F. e I.,SAN FERNANDO,Deheza S.A.I.C.F. e I.,3,1438
253.6252,253.63 kilómetros,1,-33.4179995,-63.2992617,La Carlota,2005-1-42,Autoservicio,AR-X,Boulevard Velez Sarsfield 1147,Naldo,La Carlota,Naldo Lombardi SA,2005,42
253.6464,253.65 kilómetros,1,-34.48480,-58.61420,LA CALETA,19-1-00283,Autoservicio,AR-B,Col.Este Panam.25903/Ruta 202 0,FULL,DON TORCUATO,Operadora de Estaciones de Servicios S.A.,19,00283
253.6795,253.68 kilómetros,1,-34.635751,-58.792273,NINE SHOPPING MORENO,2003-1-7320,Tradicional,AR-B,Avenida Enrique Victorica 1128,Samsung,MORENO,GMRA S.A.,2003,7320
253.6888,253.69 kilómetros,1,-34.6356429,-58.7919842,Nine Shopping,2002-1-122,Tradicional,AR-B,Victorica 1128,Fravega,Moreno,FRAVEGA S A C I E I,2002,122
253.7224,253.72 kilómetros,2,-34.6353,-58.7910,Moreno II.,9-2-161,Supermercado,AR-B,Victorica Y Pte. Perón 0,Disco,MORENO,Jumbo Retail Argentina S.A.,9,161
253.9703,253.97 kilómetros,1,-34.6407405,-58.79411649999,MORENO                                                      ,12-1-219,Hipermercado,AR-B,Av. Victorica 660,COTO CICSA,Moreno,Coto Centro Integral de Comercialización S.A.,12,219
254.0459,254.05 kilómetros,1,-34.453587,-58.575528,San Fernando,10-1-25,Hipermercado,AR-B,Ruta 202 0,Hipermercado Carrefour,San Fernando,INC S.A.,10,25
254.0501,254.05 kilómetros,1,-34.633596,-58.783554,1019 - MORENO,15-1-1019,Autoservicio,AR-B,Av Libertador 1501,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1019
254.0951,254.10 kilómetros,1,-34.438741,-58.559628,San Fernando [Constitución nº 702],24-1-219,Supermercado,AR-B,Constitución 702,SIMPLICITY,SAN FERNANDO,Farmacity S.A.,24,219
254.2986,254.30 kilómetros,1,-34.487988,-58.608123,EASY DON TORCUATO,3001-1-139,Supermercado,AR-B,Ruta Panamericana 25,EASY,DON TORCUATO,EASY S.A.,3001,139
254.3766,254.38 kilómetros,1,-34.647481,-58.796414,1015 - MORENO,15-1-1015,Autoservicio,AR-B,Av Bartolome Mitre 3244,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1015
254.4202,254.42 kilómetros,1,-34.6435,-58.7905,Moreno I.,9-1-160,Supermercado,AR-B,Avenida Del Libertad 552,Vea,MORENO,Jumbo Retail Argentina S.A.,9,160
254.4487,254.45 kilómetros,1,-34.448064,-58.564094,598 - SAN FERNANDO,15-1-598,Autoservicio,AR-B,Hipolito Irigoyen 2224,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,598
254.5427,254.54 kilómetros,1,-34.461313,-58.576409,5357 - SAN FERNANDO,15-1-5357,Autoservicio,AR-B,Av Avellaneda 3759,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5357
254.7277,254.73 kilómetros,2,-34.441795,-58.553738,San Fernando II,10-2-272,Supermercado,AR-B,Av. Pdte. Tte. Gral. J. D. Perón 1350,Market,San Fernando,INC S.A.,10,272
254.8068,254.81 kilómetros,1,-34.6477926,-58.7899053,Moreno [Merlo nº 2834],24-1-231,Supermercado,AR-B,Merlo 2834,SIMPLICITY,MORENO,Farmacity S.A.,24,231
254.8631,254.86 kilómetros,5,-34.484169,-58.595829,San Fernando,11-5-1004,Hipermercado,AR-B,Cno Bancalari E/202 Y Uruguay None,Walmart SuperCenter,SAN FERNANDO,Wal Mart Argentina S.R.L.,11,1004
254.8885,254.89 kilómetros,1,-34.666447,-58.813294,170 - MORENO,15-1-170,Autoservicio,AR-B,Cl J.Alvarez E/San Luis Y To 2669,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,170
254.9063,254.91 kilómetros,1,-34.4589449,-58.5687411,156 - VIRREYES,15-1-156,Autoservicio,AR-B,Av Avellaneda 3348,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,156
254.9375,254.94 kilómetros,3,-34.650363,-58.791172,Alcorta 2854,10-3-467,Supermercado,AR-B,Bvard. A. Alcorta 2854,Express,Moreno,INC S.A.,10,467
254.9834,254.98 kilómetros,4,-34.651918,-58.792474,Moreno Shopping,11-4-1036,Supermercado,AR-B,Martinez Melo 151,Mi Changomas,MORENO,Wal Mart Argentina S.R.L.,11,1036
255.0171,255.02 kilómetros,1,-34.5652775,-58.6842989,134 - BELLA VISTA,15-1-134,Autoservicio,AR-B,Cl Senador Moron 1480,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,134
255.0535,255.05 kilómetros,2,-34.5608,-58.6785,Bella Vista.,9-2-163,Supermercado,AR-B,Avenida Moron Senador 960,Disco,BELLA VISTA,Jumbo Retail Argentina S.A.,9,163
255.0818,255.08 kilómetros,1,-34.57289,-58.69230,BELLA VISTA,19-1-01414,Autoservicio,AR-B,Gaspar Campos Y Moron 0,FULL,BELLA VISTA,Operadora de Estaciones de Servicios S.A.,19,01414
255.1032,255.10 kilómetros,1,-34.6497565,-58.7877134,Moreno,2002-1-104,Tradicional,AR-B,Bartolome Mitre 2642,Fravega,Moreno,FRAVEGA S A C I E I,2002,104
255.1147,255.11 kilómetros,1,-34.654241,-58.793415,5420 - MORENO,15-1-5420,Autoservicio,AR-B,Martinez Melo 1062,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5420
255.1271,255.13 kilómetros,1,-34.63137,-58.763561,EASY MORENO,3001-1-158,Supermercado,AR-B,Colectora Sur Acceso Oeste Y Graham Bell 0,EASY,Moreno,EASY S.A.,3001,158
255.2369,255.24 kilómetros,1,-34.602099,-58.725168,5430 - MORENO,15-1-5430,Autoservicio,AR-B,Av Nestor Kirchner 2131,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5430
255.2401,255.24 kilómetros,1,-34.633337,-58.764283,Moreno,10-1-21,Hipermercado,AR-B,Av. Gaona Y Graham Bell None,Hipermercado Carrefour,Moreno,INC S.A.,10,21
255.3868,255.39 kilómetros,1,-34.650488,-58.784116,1083 - MORENO,15-1-1083,Autoservicio,AR-B,Av Bartolome Mitre 2375 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1083
255.4167,255.42 kilómetros,1,-34.450955,-58.553250,Virreyes [Av.avellaneda 1745/47/49],24-1-245,Supermercado,AR-B,Av. Avellaneda 1745/47/ 49,SIMPLICITY,VIRREYES,Farmacity S.A.,24,245
255.4259,255.43 kilómetros,1,-34.48720,-58.59089,BANCALARI,19-1-30548,Autoservicio,AR-B,Autopista 9 Km.23500 (Ascend.) 0,FULL,San Isidro,Operadora de Estaciones de Servicios S.A.,19,30548
255.5287,255.53 kilómetros,1,-34.446854,-58.547487,5433 - SAN FERNANDO,15-1-5433,Autoservicio,AR-B,Av Tte.Gral Juan Domingo Peron 2201,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5433
255.5665,255.57 kilómetros,1,-34.5715475,-58.6833252,BELLA VISTA ,12-1-123,Supermercado,AR-B,O Higgins 1263,COTO CICSA,Bella Vista,Coto Centro Integral de Comercialización S.A.,12,123
255.5829,255.58 kilómetros,1,-34.44664,-58.54650,SAN FERNANDO,19-1-00315,Autoservicio,AR-B,Libertador 2199 0,FULL,SAN FERNANDO,Operadora de Estaciones de Servicios S.A.,19,00315
255.6073,255.61 kilómetros,1,-34.474499,-58.574853,LA HORQUETA ,12-1-192,Hipermercado,AR-B,Uruguay 4691,COTO CICSA,La Horqueta,Coto Centro Integral de Comercialización S.A.,12,192
255.6577,255.66 kilómetros,3,-34.4469,-58.5457,Jumbo San Fernando,9-3-628,Supermercado,AR-B,Avenida Del Libertador Gral San Martin 2271,Jumbo,SAN FERNANDO,Jumbo Retail Argentina S.A.,9,628
255.6894,255.69 kilómetros,1,-34.491005,-58.591121,SOLEIL PREMIUM OUTLET,2003-1-7530,Tradicional,AR-B,Bernardo De Irigoyen 2647,Samsung,BOULOGNE,GMRA S.A.,2003,7530
255.8586,255.86 kilómetros,1,-34.491345,-58.589025,San Isidro,10-1-1,Hipermercado,AR-B,Bernardo De Irigoyen 2647,Hipermercado Carrefour,San Isidro,INC S.A.,10,1
255.8897,255.89 kilómetros,2,-34.4769,-58.5733,La Horqueta.,9-2-235,Supermercado,AR-B,Blanco Encalada 2509,Disco,SAN ISIDRO,Jumbo Retail Argentina S.A.,9,235
256.479,256.48 kilómetros,1,-34.4523413,-58.5395479,146 - SAN FERNANDO,15-1-146,Autoservicio,AR-B,Cl Pte Peron 3084,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,146
256.6443,256.64 kilómetros,3,-34.453474,-58.538348,Av. Perón 3283,10-3-431,Supermercado,AR-B,Av. Pdte. Tte. Gral. J. D. Perón 3283,Express,Victoria,INC S.A.,10,431
256.6841,256.68 kilómetros,1,-34.5438031,-58.6344706,5474 - SAN MARTIN,15-1-5474,Autoservicio,AR-B,San Martin 1959 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5474
257.1901,257.19 kilómetros,1,-34.65598,-58.762382,99 - PASO DEL REY,15-1-99,Autoservicio,AR-B,Cl S.M. Del Carril Y Ruta 7 169,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,99
257.2635,257.26 kilómetros,3,-34.657320,-58.762946,M. del Carril 49,10-3-484,Autoservicio,AR-B,Salvador María Del Carril 49,Express,Paso del Rey,INC S.A.,10,484
257.3339,257.33 kilómetros,1,-34.4524395,-58.527515,PUNTA CHICA ,12-1-69,Hipermercado,AR-B,Av. Del Libertador 18213,COTO CICSA,Punta Chica,Coto Centro Integral de Comercialización S.A.,12,69
257.3691,257.37 kilómetros,1,-34.638963,-58.737751,165 - MORENO,15-1-165,Autoservicio,AR-B,Av Zapiola 529,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,165
257.4656,257.47 kilómetros,1,-34.658323,-58.761016,5392 - MERLO,15-1-5392,Autoservicio,AR-B,Aristobulo Del Valle 3349,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5392
257.5918,257.59 kilómetros,2,-34.480984,-58.553074,San Isidro La Florida,10-2-202,Supermercado,AR-B,Av. Juan Segundo Fernández 1235,Market,San Isidro,INC S.A.,10,202
257.9599,257.96 kilómetros,1,-34.5672055,-58.6420494,5497 - LOMA HERMOSA,15-1-5497,Autoservicio,AR-B,1 De Mayo 850 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5497
257.9916,257.99 kilómetros,3,-34.461333,-58.527173,Centenario 1890,10-3-437,Supermercado,AR-B,Centenario 1890,Express,Beccar,INC S.A.,10,437
258.01,258.01 kilómetros,1,-34.5098719,-58.5775618,158 - BOULOGNE SUR MER,15-1-158,Autoservicio,AR-B,Cl Sarratea Y Serrano None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,158
258.0628,258.06 kilómetros,1,-34.58276,-58.658565,94 - HURLINGHAM,15-1-94,Autoservicio,AR-B,Cl Villegas Esquina Cañuelas None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,94
258.1077,258.11 kilómetros,1,-34.606224,-58.685786,5401 - ITUIZANGO,15-1-5401,Autoservicio,AR-B,De La Tradicion 185,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5401
258.1309,258.13 kilómetros,4,-34.587223,-58.662776,Hurlimgham I,11-4-1044,Supermercado,AR-B,Av Villegas 2750,Mi Changomas,WILLIAMS MORRIS *,Wal Mart Argentina S.R.L.,11,1044
258.216,258.22 kilómetros,1,-34.5659,-58.6367,Buen Ayre,23-1-6295,Autoservicio,AR-B,Au Camino Del Buen Ayre None,Axion Energy,ITUZAINGO,Pan American Energy LLC Argentina,23,6295
258.3295,258.33 kilómetros,1,-34.62658,-58.707207,EASY ITUZAINGO,3001-1-110,Hipermercado,AR-B,Avenida Presidente Peron 9509,EASY,Ituzaingo,EASY S.A.,3001,110
258.485,258.48 kilómetros,1,-34.4974,-58.5574,Santa Rita,23-1-6212,Autoservicio,AR-B,Av. Avelino Rolon 603,Axion Energy,San Isidro,Pan American Energy LLC Argentina,23,6212
258.5434,258.54 kilómetros,1,-34.4944,-58.5534,San Isidro,23-1-6210,Autoservicio,AR-B,Av. Avelino Rolón 29,Axion Energy,San Isidro,Pan American Energy LLC Argentina,23,6210
258.6589,258.66 kilómetros,1,-34.4808246,-58.5376011,LAS LOMAS ,12-1-68,Supermercado,AR-B,Jorge Newbery 555,COTO CICSA,Las Lomas,Coto Centro Integral de Comercialización S.A.,12,68
258.756,258.76 kilómetros,1,-34.493225,-58.549103,CETZ,3-1-1158,Autoservicio,AR-B,Av. Marquez 2984,DEHEZA S.A.I.C.F. e I.,SAN ISIDRO,Deheza S.A.I.C.F. e I.,3,1158
258.8506,258.85 kilómetros,1,-34.635330,-58.709920,LA ANONIMA ONLINE,2-1-8015,Web,AR-B,La Anonima Online None,La Anonima,Ituzaingo,S.A. Importadora y Exportadora de la Patagonia,2,8015
258.8506,258.85 kilómetros,1,-34.635330,-58.709920,LA ANONIMA ONLINE FOOD,2-1-9021,Web,AR-B,La Anonima Online Food None,La Anonima,Ituzaingo,S.A. Importadora y Exportadora de la Patagonia,2,9021
259.149,259.15 kilómetros,2,-34.495405,-58.545723,San Isidro - D. Carman,10-2-254,Supermercado,AR-B,Diego Carman 451,Market,San Isidro,INC S.A.,10,254
259.2344,259.23 kilómetros,2,-34.518899,-58.569421,José León Suárez,10-2-278,Supermercado,AR-B,Rosas 1271,Market,José León Suárez,INC S.A.,10,278
259.3556,259.36 kilómetros,2,-34.4713,-58.5179,San Isidro.,9-2-1,Supermercado,AR-B,Avenida Centenario 388,Disco,SAN ISIDRO,Jumbo Retail Argentina S.A.,9,1
259.4208,259.42 kilómetros,1,-34.48164,-58.52754,HIPODROMO,19-1-00160,Autoservicio,AR-B,Andres Rolon 51 Y Bernabe Marq 0,FULL,San Isidro,Operadora de Estaciones de Servicios S.A.,19,00160
259.4885,259.49 kilómetros,1,-34.4654523,-58.5100921,SAN ISIDRO TREN DELA COSTA ,12-1-70,Supermercado,AR-B,Lasalle 653,COTO CICSA,San Isidro,Coto Centro Integral de Comercialización S.A.,12,70
259.5139,259.51 kilómetros,2,-34.470353,-58.514687,San Isidro Súper,10-2-516,Supermercado,AR-B,Cosme Beccar 437,Market,San Isidro,INC S.A.,10,516
259.5761,259.58 kilómetros,1,-34.526964,-58.573139,5341 - JOSE LEON SUAREZ,15-1-5341,Autoservicio,AR-B,Calle 49 7582,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5341
259.5775,259.58 kilómetros,1,-34.5623673,-58.612299,LOMA HERMOSA,2004-1-30,Hipermercado,AR-B,1 De Mayo 1173,Coppel S.A.,Loma Hermosa,COPPEL S.A.,2004,30
259.6542,259.65 kilómetros,1,-34.47222,-58.514587,BSAS-SAN ISIDRO-CENT-MU,2011-1-105,Autoservicio,AR-B,Avda Centenario 245,Musimundo,SAN ISIDRO,Electronica Megatone S.A,2011,105
259.687,259.69 kilómetros,1,-34.472624,-58.514531,San Isidro 2 [Laprida 18],24-1-273,Supermercado,AR-B,Laprida 18,SIMPLICITY,"SAN ISIDRO ,PTDO. SAN ISIDRO",Farmacity S.A.,24,273
259.6991,259.70 kilómetros,1,-34.470376,-58.512079,SIBelgrano [Calle Belgrano 266/70],24-1-194,Supermercado,AR-B,Belgrano 266,SIMPLICITY,"SAN ISIDRO ,PTDO. SAN ISIDRO",Farmacity S.A.,24,194
259.7236,259.72 kilómetros,3,-34.531045,-58.575409,J. M. de Rosas 2553,10-3-425,Autoservicio,AR-B,Av. Brig. Gral. Juan Manuel De Rosas 2553,Express,Jose León Suárez,INC S.A.,10,425
259.7245,259.72 kilómetros,1,-34.628829,-58.6882801,LELOIR,3-1-1478,Autoservicio,AR-B,Av. Pte. Peron 8499,DEHEZA S.A.I.C.F. e I.,ITUZAINGO,Deheza S.A.I.C.F. e I.,3,1478
259.7555,259.76 kilómetros,1,-34.562834,-58.6101726,61 - LOMA HERMOSA,15-1-61,Autoservicio,AR-B,Av Eva Peron 9735,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,61
259.8241,259.82 kilómetros,1,-34.532479,-58.575497,87 - JOSE LEON SUAREZ,15-1-87,Autoservicio,AR-B,Cl Pacifico Rodriguez 7270,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,87
259.8477,259.85 kilómetros,1,-34.5189208,-58.5605106,1008 - SAN ISIDRO,15-1-1008,Autoservicio,AR-B,Cl Bernardo Ader 775,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1008
259.8837,259.88 kilómetros,1,-34.6612587,-58.7263109,64 - MERLO,15-1-64,Autoservicio,AR-B,Cl Hipolito Irigoyen 357,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,64
259.9556,259.96 kilómetros,1,-34.6652835,-58.7303121,MERLO,2004-1-16,Hipermercado,AR-B,Pte. Juan D. Perón 25670,Coppel S.A.,Merlo,COPPEL S.A.,2004,16
259.9718,259.97 kilómetros,1,-34.5711412,-58.6163629,5167 - PABLO PODESTA,15-1-5167,Autoservicio,AR-B,Primero De Mayo 2156,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5167
260.0933,260.09 kilómetros,3,-34.665273,-58.728113,Perón 25694,10-3-497,Autoservicio,AR-B,Av. Juan Domingo Perón 25694,Express,Merlo,INC S.A.,10,497
260.1614,260.16 kilómetros,1,-34.550294,-58.590109,5344 - LOMA HERMOSA,15-1-5344,Autoservicio,AR-B,Av Libertador 6890,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5344
260.1782,260.18 kilómetros,2,-34.502997,-58.538846,BLAISTEN - Martinez,3001-2-183,Autoservicio,AR-B,Av. Fondo De La Legua 1500,BLAISTEN,Martinez - Bs.As.,EASY S.A.,3001,183
260.2323,260.23 kilómetros,2,-34.591972,-58.636447,Hurlingham,10-2-218,Hipermercado,AR-B,Av. Vergara 4121,Market,Hurlingham,INC S.A.,10,218
260.2922,260.29 kilómetros,3,-34.589617,-58.632800,Jauretche 1125,10-3-472,Autoservicio,AR-B,Jauretche 1125,Express,Hurlingham,INC S.A.,10,472
260.2976,260.30 kilómetros,1,-34.588805,-58.631775,Hurlingham [Guemes 1381],24-1-288,Supermercado,AR-B,Gral Martin Guemes 1381,SIMPLICITY,HURLINGHAM,Farmacity S.A.,24,288
260.3113,260.31 kilómetros,1,-34.6669351,-58.7267799,Merlo [Av. Del Libertador General San Martín nº  6,24-1-218,Supermercado,AR-B,Av. Del Libertador General San Martín 6,SIMPLICITY,MERLO,Farmacity S.A.,24,218
260.4266,260.43 kilómetros,1,-34.546947,-58.582492,1029 - SAN MARTIN,15-1-1029,Autoservicio,AR-B,Cl Av.Brig.Gral.J.M.De Rosas 4351 Esq.9 De Julio None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1029
260.5594,260.56 kilómetros,3,-34.657250,-58.710554,Sullivan 1597,10-3-482,Autoservicio,AR-B,Alejandro Sullivan 1597,Express,San Antonio de Padua,INC S.A.,10,482
260.5764,260.58 kilómetros,1,-34.63133,-58.67813,ITUZAINGO,3-1-1425,Autoservicio,AR-B,Autopista Acceso Oeste Y Gabriela Mistral Km. 14.8 None,DEHEZA S.A.I.C.F. e I.,ITUZAINGO,Deheza S.A.I.C.F. e I.,3,1425
260.6061,260.61 kilómetros,2,-34.575111,-58.611389,Tres de Febrero,11-2-1035,Hipermercado,AR-B,Av Pte Peron 9150,Changomas,CASEROS,Wal Mart Argentina S.R.L.,11,1035
260.6716,260.67 kilómetros,1,-35.005151,-59.278074,253 - NAVARRO,15-1-253,Autoservicio,AR-B,Cl Bme Mitre Esq Sarmiento 431,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,253
260.7035,260.70 kilómetros,1,-34.47436,-58.50185,ACASSUSO,3-1-2,Autoservicio,AR-B,Av. Libertador 15301,DEHEZA S.A.I.C.F. e I.,ACASSUSO,Deheza S.A.I.C.F. e I.,3,2
260.782,260.78 kilómetros,1,-34.7212,-58.790951,569 - MERLO,15-1-569,Autoservicio,AR-B,Figueroa Alcorta(O Vidt)Esq Gelly (Mariano Acosta) None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,569
260.8576,260.86 kilómetros,1,-34.4802448,-58.5056248,ALBARELLOS ,12-1-67,Supermercado,AR-B,Albarellos 854,COTO CICSA,Acassuso,Coto Centro Integral de Comercialización S.A.,12,67
260.945,260.94 kilómetros,1,-34.48157,-58.50573,URQUIZA,3-1-1428,Autoservicio,AR-B,Av. Santa Fe 960,DEHEZA S.A.I.C.F. e I.,ACASSUSO,Deheza S.A.I.C.F. e I.,3,1428
260.9618,260.96 kilómetros,1,-34.6733,-58.7246,Merlo II.,9-1-159,Supermercado,AR-B,Avenida Del Libertador 28,Vea,MERLO,Jumbo Retail Argentina S.A.,9,159
260.9719,260.97 kilómetros,1,-34.571709,-58.602061,1014 - PABLO PODESTA,15-1-1014,Autoservicio,AR-B,Cl Gabino Ezeiza Esq Brasil 8650,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1014
261.052,261.05 kilómetros,1,-34.510108,-58.533708,EASY SAN ISIDRO,3001-1-103,Hipermercado,AR-B,Av Fondo De La Legua 2513,EASY,VILLA ADELINA,EASY S.A.,3001,103
261.0587,261.06 kilómetros,1,-34.592328,-58.624369,5416 - HURLINGHAM,15-1-5416,Autoservicio,AR-B,Av Roca 822,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5416
261.0594,261.06 kilómetros,1,-34.608716,-58.643543,1028 - VILLA TESEI,15-1-1028,Autoservicio,AR-B,Cl Pedro Diaz Esq. El Zorzal 1098,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1028
261.1305,261.13 kilómetros,1,-34.531295,-58.555112,204 - SAN MARTIN,15-1-204,Autoservicio,AR-B,Cl Moreno 1533,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,204
261.1505,261.15 kilómetros,2,-34.476587,-58.497758,Acassuso,10-2-252,Supermercado,AR-B,Av. Del Libertador 14893,Market,Acassuso,INC S.A.,10,252
261.1598,261.16 kilómetros,1,-34.6031,-58.6354,Hurlingham.,9-1-164,Supermercado,AR-B,Camino De Cintura Gobernador Vergara 3275,Vea,HURLINGHAM,Jumbo Retail Argentina S.A.,9,164
261.1619,261.16 kilómetros,3,-34.525713,-58.548663,Paraná 6543,10-3-436,Autoservicio,AR-B,Paraná 6543,Express,Villa Adelina,INC S.A.,10,436
261.1797,261.18 kilómetros,1,-34.603212,-58.635229,5465 - HURLINGHAM,15-1-5465,Autoservicio,AR-B,Av Gobernador Vergara 3257,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5465
261.182,261.18 kilómetros,1,-34.5247293,-58.5473185,100 - VILLA ADELINA,15-1-100,Autoservicio,AR-B,Av Parana 6370,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,100
261.2047,261.20 kilómetros,1,-34.544654,-58.568523,160 - CHILAVERT,15-1-160,Autoservicio,AR-B,Cl Artigas Y Campichuelo 6015,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,160
261.2116,261.21 kilómetros,1,-34.643977,-58.683783,1007 - ITUIZANGO,15-1-1007,Autoservicio,AR-B,Cl Cnl.C.F.De Brandsen 1957,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1007
261.2269,261.23 kilómetros,1,-34.647756,-58.688217,Ituzaingó,10-1-36,Hipermercado,AR-B,Av. Ing. Ratti 1860,Hipermercado Carrefour,Ituzaingó,INC S.A.,10,36
261.2345,261.23 kilómetros,1,-34.679311,-58.727992,Merlo,10-1-42,Hipermercado,AR-B,Av. Argentina 1915,Hipermercado Carrefour,Merlo,INC S.A.,10,42
261.2598,261.26 kilómetros,1,-34.50534,-58.52572,JUMBO EDISON,19-1-03267,Autoservicio,AR-B,Edison Y La Habana 0,FULL,Martinez,Operadora de Estaciones de Servicios S.A.,19,03267
