distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
334.706,334.71 kilómetros,1,-31.38056,-64.215779,CDBA-CORDOBA-CORDOBA SH-MU,2011-1-294,Supermercado,AR-X,Jose Goyechea 2851,Musimundo,CORDOBA,Electronica Megatone S.A,2011,294
334.894,334.89 kilómetros,1,-31.38622,-64.21845,VILLA CABRERA,19-1-02110,Autoservicio,AR-X,Avda. Caraffa Y Octavio Pinto 0,FULL,CORDOBA,Operadora de Estaciones de Servicios S.A.,19,02110
335.0129,335.01 kilómetros,1,-31.363141,-64.216820,PASEO LUGONES,2003-1-7640,Tradicional,AR-X,Oliverio Girondo 3303,Samsung,CORDOBA,GMRA S.A.,2003,7640
335.0637,335.06 kilómetros,1,-31.43119,-64.225266,CDBA-CORDOBA-FUERZA AEREA-MU,2011-1-221,Autoservicio,AR-X,Avda Fuerza Aerea Argentina 2769,Musimundo,CORDOBA,Electronica Megatone S.A,2011,221
335.0997,335.10 kilómetros,2,-31.431295,-64.225656,FUERZA AÉREA II CBA [Fuerza Aérea 2789],24-2-274,Supermercado,AR-X,Fuerza Aérea Ii 2789,FARMACITY,Córdoba,Farmacity S.A.,24,274
335.2103,335.21 kilómetros,2,-31.3670,-64.2194,Recta Martinolli.,9-2-468,Supermercado,AR-X,Recta Martinolli 7120,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,468
335.2157,335.22 kilómetros,1,-31.366472,-64.219389,Super Mami 5,1-1-1,Hipermercado,AR-X,Rodriguez Del Busto 4086,Super MAMI,CORDOBA,Dinosaurio S.A.,1,1
335.3293,335.33 kilómetros,2,-31.315149,-64.213501,CBA Aerop.Pajas Blancas [Aeropuerto Cordoba],24-2-34,Autoservicio,AR-X,Cba Aerop.Pajas Blancas [Aeropuerto Cordoba] 0,FARMACITY,Córdoba,Farmacity S.A.,24,34
335.3806,335.38 kilómetros,2,-31.3806,-64.2229,Cerro II.,9-2-436,Supermercado,AR-X,Avenida Nuñez Rafael 3657,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,436
335.6047,335.60 kilómetros,2,-31.373278,-64.224357,CBACerro3 [Av. Rafael Nuñez 3660],24-2-109,Autoservicio,AR-X,Av. Rafael Nuñez 3660,FARMACITY,Córdoba,Farmacity S.A.,24,109
335.7722,335.77 kilómetros,1,-31.412738,-64.230768,Sucursal 5,8-1-5,Hipermercado,AR-X,Av. Santa Ana 3551,Mariano Max,CORDOBA,Mariano S.A.,8,5
335.8766,335.88 kilómetros,1,-31.36395,-64.22604,CORDOBA LA CORDILLERA,19-1-02102,Autoservicio,AR-X,Av. Cordillera Y Spilimbergo 0,FULL,CORDOBA,Operadora de Estaciones de Servicios S.A.,19,02102
335.9808,335.98 kilómetros,2,-31.363195,-64.227042,CBA CORDILLERA [Av. La Cordillera 3941],24-2-168,Supermercado,AR-X,Av. La Cordillera 3941,FARMACITY,Córdoba,Farmacity S.A.,24,168
336.0607,336.06 kilómetros,3,-31.402219,-64.232631,27 de Abril 458,10-3-766,Autoservicio,AR-X,27 De Abril 458,Express,Córdoba,INC S.A.,10,766
336.3155,336.32 kilómetros,1,-31.39798,-64.234831,CDBA-CORDOBA-COLON-MU,2011-1-135,Autoservicio,AR-X,Avda Colon 4213,Musimundo,CORDOBA,Electronica Megatone S.A,2011,135
336.4163,336.42 kilómetros,1,-31.397407,-64.235828,CDB - Cordoba - Av Colon,2009-1-67,Supermercado,AR-X,Av. Colon  Esq. Sagrada Familia 4289,CETROGAR,Cordoba,CETROGAR  S.A,2009,67
336.4737,336.47 kilómetros,2,-31.36879,-64.23296,CBACLasRosas [Rafael Nuñez 4053],24-2-60,Autoservicio,AR-X,Rafael Nuñez 4053,FARMACITY,Córdoba,Farmacity S.A.,24,60
336.5705,336.57 kilómetros,1,-31.3969809,-64.2374040,Cordoba Norte,2002-1-169,Tradicional,AR-X,Av. Colon 4330,Fravega,Cordoba,FRAVEGA S A C I E I,2002,169
336.8326,336.83 kilómetros,2,-31.432014,-64.243991,CDBA-Fuerza Aerea,11-2-1060,Supermercado,AR-X,Av Fuerza Aerea Argentina 4372,Changomas,BARRIO MATIENZO *,Wal Mart Argentina S.R.L.,11,1060
336.8516,336.85 kilómetros,1,-31.36442,-64.23639,ACA CORDOBA RAFAEL NUÑEZ,19-1-03264,Autoservicio,AR-X,Av.Rafael Nuñez Y Echenique 0,FULL,CORDOBA,Operadora de Estaciones de Servicios S.A.,19,03264
336.8982,336.90 kilómetros,2,-31.3630,-64.2367,Cerro las Rosas.,9-2-29,Supermercado,AR-X,Avenida Nuñez Rafaal 4630,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,29
337.1193,337.12 kilómetros,1,-31.393915,-64.242835,Córdoba Colon,10-1-9,Hipermercado,AR-X,Av. Colón 4880,Hipermercado Carrefour,Villa Urquiza,INC S.A.,10,9
337.926,337.93 kilómetros,1,-31.3527,-64.2462,Arguello.,9-1-475,Supermercado,AR-X,Avenida Nuñez Rafael 5557,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,475
338.2111,338.21 kilómetros,2,-31.349526,-64.248787,CBACerro2 [Rafael Nuñez 4418],24-2-86,Supermercado,AR-X,Rafael Nuñez 4418,FARMACITY,Córdoba,Farmacity S.A.,24,86
338.4716,338.47 kilómetros,1,-31.35030,-64.25164,CORDOBA ARGUELLO,19-1-02101,Autoservicio,AR-X,Av.Recta Martinoli Y Ticho Bra 0,FULL,CORDOBA,Operadora de Estaciones de Servicios S.A.,19,02101
338.7037,338.70 kilómetros,5,-31.395535,-64.259731,Córdoba OE,11-5-3605,Hipermercado,AR-X,Av Colon 6051,Walmart SuperCenter,CIUDAD DE CORDOBA NORTE,Wal Mart Argentina S.R.L.,11,3605
339.0154,339.02 kilómetros,1,-31.378776,-64.261021,EASY CORDOBA CARCANO,3001-1-121,Supermercado,AR-X,Avenida Ramon Carcano 995,EASY,"Chateau Carreras, Cordoba",EASY S.A.,3001,121
340.08,340.08 kilómetros,2,-31.347528,-64.268249,Recta Martinioli CBA [Av. Recta Mar,24-2-312,Supermercado,AR-X,Av. Recta Martinoli 7759,FARMACITY,Córdoba,Farmacity S.A.,24,312
340.1905,340.19 kilómetros,1,-31.346646,-64.269297,Córdoba Recta Martinolli,10-1-50,Hipermercado,AR-X,Recta Martinolli 7850,Hipermercado Carrefour,Quintas de Arguello,INC S.A.,10,50
340.344,340.34 kilómetros,1,-34.07254,-58.478249,776 - VILLA DEL PARQUE,15-1-776,Autoservicio,AR-C,Av Alvarez Jonte 2539 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,776
340.4707,340.47 kilómetros,2,-31.324020,-64.269118,Cordoba Donato Alvarez,11-2-1097,Hipermercado,AR-X,Avenida Donato Alvarez 8600,Changomas,BARRIO AERONAUTICO *,Wal Mart Argentina S.R.L.,11,1097
340.8182,340.82 kilómetros,1,-31.322263,-64.272537,CDB - Cordoba - Av Donato Alvarez ,2009-1-86,Supermercado,AR-X,Av. Donato Alvarez 8840,CETROGAR,Villa Allende,CETROGAR  S.A,2009,86
341.2497,341.25 kilómetros,2,-31.3468,-64.2805,Recta Martinolli ll,9-2-709,Supermercado,AR-X,Avenida Recta Martinoli 8469,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,709
341.5006,341.50 kilómetros,1,-31.300019,-64.276462,Córdoba Villa Allende,10-1-54,Hipermercado,AR-X,Av. Río De Janeiro 1787,Hipermercado Carrefour,Villa Allende Lomas,INC S.A.,10,54
342.1591,342.16 kilómetros,1,-31.334028,-64.288360,PASEO RIVERA INDARTE,2003-1-7630,Tradicional,AR-X,Avenida Enrique Bodereau 7571,Samsung,CORDOBA,GMRA S.A.,2003,7630
342.3438,342.34 kilómetros,2,-31.3015,-64.2856,SM 583 - Villa Allende.,9-2-583,Supermercado,AR-X,Goycoechea 1327,Disco,VILLA ALLENDE,Jumbo Retail Argentina S.A.,9,583
342.6044,342.60 kilómetros,1,-31.29942,-64.28804,ACA VILLA ALLENDE,19-1-03235,Autoservicio,AR-C,Goycoechea 1169 0,FULL,VILLA ALLENDE,Operadora de Estaciones de Servicios S.A.,19,03235
342.7678,342.77 kilómetros,1,-31.3003,-64.2899,Villa Allende,23-1-6269,Autoservicio,AR-X,Av. Goycochea 1235,Axion Energy,Villa Allende,Pan American Energy LLC Argentina,23,6269
345.3341,345.33 kilómetros,1,-34.264470,-62.710670,RUFINO,2-1-114,Supermercado,AR-S,H. Yrigoyen 277,La Anonima,Rufino,S.A. Importadora y Exportadora de la Patagonia,2,114
346.2843,346.28 kilómetros,1,-31.126667,-64.295250,Super Mami 4,1-1-7,Hipermercado,AR-X,E53 1011 None,Super MAMI,SALSIPUEDES,Dinosaurio S.A.,1,7
346.5672,346.57 kilómetros,1,-31.34632,-64.336565,CDBA-LA CALERA-SM-MU,2011-1-220,Autoservicio,AR-X,San Martin 577,Musimundo,LA CALERA,Electronica Megatone S.A,2011,220
346.7943,346.79 kilómetros,1,-31.3451,-64.3388,La Calera..,9-1-485,Supermercado,AR-X,Moyano Saul 200,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,485
347.4646,347.46 kilómetros,1,-31.171592,-64.317123,CDBA-RIO CEBALLOS-SM-MU,2011-1-269,Autoservicio,AR-X,Av. San Martin 4246,Musimundo,RIO CEBALLOS,Electronica Megatone S.A,2011,269
347.769,347.77 kilómetros,1,-31.1678,-64.3196,BAZAR AVENIDA SA - Rio Ceballos,2008-1-398,Tradicional,AR-X,Av. San Martin 4850,MEGATONE,Rio Ceballos,BAZAR AVENIDA S.A.,2008,398
347.9504,347.95 kilómetros,1,-34.659433,-59.659433,5327 - SAN PEDRO (Bs. As.),15-1-5327,Autoservicio,AR-B,Bv Tres De Febrero 1058,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5327
348.5247,348.52 kilómetros,1,-34.3444298,-58.7916233,194 - ESCOBAR,15-1-194,Autoservicio,AR-B,Cl Tapia De Cruz 223,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,194
348.5766,348.58 kilómetros,1,-34.3456017,-58.7928537,ESCOBAR ,12-1-154,Supermercado,AR-B,Tapia De Cruz 420,COTO CICSA,Escobar,Coto Centro Integral de Comercialización S.A.,12,154
348.6297,348.63 kilómetros,1,-34.349404,-58.799261,ESCOBAR,2004-1-24,Hipermercado,AR-B,Eugenia Tapia De Cruz 939,Coppel S.A.,Escobar,COPPEL S.A.,2004,24
348.6575,348.66 kilómetros,1,-34.34733,-58.794577,BSAS-ESCOBAR-TAPIA-MU,2011-1-76,Autoservicio,AR-B,Avda Eugenia Tapia De Cruz 666,Musimundo,ESCOBAR,Electronica Megatone S.A,2011,76
348.6645,348.66 kilómetros,1,-34.34501,-58.789858,BSAS-ESCOBAR-JUMBO SH-MU,2011-1-146,Supermercado,AR-B,Ruta Prov 25 1710,Musimundo,ESCOBAR,Electronica Megatone S.A,2011,146
348.7721,348.77 kilómetros,2,-31.1833,-64.3333,Rio Ceballos.,9-2-843,Supermercado,AR-X,Avenida San Martin 5259,Disco,RIO CEBALLOS,Jumbo Retail Argentina S.A.,9,843
349.0655,349.07 kilómetros,1,-34.35006,-58.7914597,1036 - ESCOBAR,15-1-1036,Autoservicio,AR-B,Cl 25 De Mayo ( Ruta25 ) 700,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1036
349.6245,349.62 kilómetros,3,-34.3578,-58.7951,Jumbo Escobar,9-3-5214,Hipermercado,AR-B,Ruta Prov 9 Esq. Ruta 25 1710,Jumbo,BELEN DE ESCOBAR,Jumbo Retail Argentina S.A.,9,5214
349.7012,349.70 kilómetros,1,-34.360225,-58.798309,EASY ESCOBAR,3001-1-114,Supermercado,AR-B,Panamericana Y Ruta 25 Portal Escobar 0,EASY,Escobar,EASY S.A.,3001,114
350.0241,350.02 kilómetros,1,-34.490615,-59.077967,5377 - OPEN DOOR,15-1-5377,Autoservicio,AR-B,Av Cabred 589,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5377
350.4416,350.44 kilómetros,1,-34.383803,-58.830138,137 - MATHEU,15-1-137,Autoservicio,AR-B,Cl S.Melo E/S.Martinybelgran None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,137
351.3376,351.34 kilómetros,2,-31.6559,-64.4099,Alta Gracia II,9-2-954,Supermercado,AR-X,Ruta Provincial 5 E/ Reconquista Y Publica 0,Disco,ALTA GRACIA,Jumbo Retail Argentina S.A.,9,954
351.447,351.45 kilómetros,1,-31.666646,-64.411215,Super Mami 7,1-1-12,Hipermercado,AR-X,Ruta Provincial 5 Km 29 None,Super MAMI,ALTA GRACIA,Dinosaurio S.A.,1,12
352.1815,352.18 kilómetros,1,-34.42054,-58.868762,187 - VILLA ROSA,15-1-187,Autoservicio,AR-B,Cl Rt. 25 E/A.Thomas Y Boedo 4150,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,187
352.7289,352.73 kilómetros,1,-34.643590,-59.435860,MERCEDES,2-1-201,Supermercado,AR-B,Calle 40 937,La Anonima,Mercedes,S.A. Importadora y Exportadora de la Patagonia,2,201
352.8767,352.88 kilómetros,2,-34.449813,-58.916319,Champagnat,10-2-62,Hipermercado,AR-B,Panamericana Ramal Pilar None,Market,Pilar,INC S.A.,10,62
352.9614,352.96 kilómetros,2,-31.6512,-64.4269,Alta Gracia.,9-2-725,Supermercado,AR-X,Raul Alfonsin 650,Disco,ALTA GRACIA,Jumbo Retail Argentina S.A.,9,725
353.4447,353.44 kilómetros,1,-31.6576,-64.4321,BAZAR AVENIDA SA - Alta Gracia,2008-1-25,Tradicional,AR-X,Belgrano 153,MEGATONE,Alta Gracia,BAZAR AVENIDA S.A.,2008,25
353.4933,353.49 kilómetros,1,-31.65753,-64.43261,CDBA-ALTA GRACIA-BELG-MU,2011-1-209,Autoservicio,AR-X,Avda Manuel Belgrano 105,Musimundo,ALTA GRACIA,Electronica Megatone S.A,2011,209
353.5373,353.54 kilómetros,1,-34.4527672,-58.9079006,283 - PILAR,15-1-283,Autoservicio,AR-B,Av Tratado Del Pilar 131,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,283
353.6289,353.63 kilómetros,1,-34.4578667,-58.9170179,PILAR,2004-1-26,Hipermercado,AR-B,San Martin 599,Coppel S.A.,Pilar,COPPEL S.A.,2004,26
353.632,353.63 kilómetros,2,-34.454772,-58.910154,Pilar Super,10-2-512,Supermercado,AR-B,Ramírez 43,Market,Pilar,INC S.A.,10,512
353.6343,353.63 kilómetros,1,-34.45404,-58.90850,ACA PILAR,19-1-00317,Autoservicio,AR-B,Ruta 8 Y Ruta 25 0,FULL,PILAR,Operadora de Estaciones de Servicios S.A.,19,00317
353.6829,353.68 kilómetros,1,-34.458065,-58.916233,BSAS-PILAR-YRIG-MU,2011-1-119,Autoservicio,AR-B,Hipol Irigoy 659 Esq Belgrano None,Musimundo,PILAR,Electronica Megatone S.A,2011,119
353.6845,353.68 kilómetros,1,-31.6576661,-64.4346239,Alta Gracia,2005-1-45,Autoservicio,AR-X,Belgrano 135,Naldo,Alta Gracia,Naldo Lombardi SA,2005,45
353.7294,353.73 kilómetros,1,-34.4570140,-58.9128720,Pilar,2002-1-119,Tradicional,AR-B,Int. Pedro Lagrave 574,Fravega,Pilar,FRAVEGA S A C I E I,2002,119
353.8402,353.84 kilómetros,1,-34.6533,-59.4327,Mercedes.,9-1-165,Supermercado,AR-B,Avenida 29 399,Vea,MERCEDES,Jumbo Retail Argentina S.A.,9,165
353.9185,353.92 kilómetros,1,-34.653951,-59.432368,212 - MERCEDES,15-1-212,Autoservicio,AR-B,Cl Alem Entre Pelegrini Y Mitre 676,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,212
354.1223,354.12 kilómetros,3,-34.4427,-58.8731,Jumbo Pilar,9-3-5211,Hipermercado,AR-B,Las Magnolias 698,Jumbo,PILAR,Jumbo Retail Argentina S.A.,9,5211
354.1258,354.13 kilómetros,5,-34.448738,-58.885978,Pilar,11-5-1087,Hipermercado,AR-B,Colectora Acceso Norte 51500,Walmart SuperCenter,PILAR,Wal Mart Argentina S.R.L.,11,1087
354.3485,354.35 kilómetros,1,-34.454933,-58.894408,Pilar,10-1-28,Hipermercado,AR-B,Av. Lagomarsino 905,Hipermercado Carrefour,Pilar,INC S.A.,10,28
354.3502,354.35 kilómetros,2,-34.444277,-58.871428,BLAISTEN - Pilar,3001-2-111,Autoservicio,AR-B,Las Magnolias 754,BLAISTEN,Pilar,EASY S.A.,3001,111
354.4071,354.41 kilómetros,5,-34.548107,-59.112037,Lujan,11-5-1014,Hipermercado,AR-B,Roberto J Payro 198,Walmart SuperCenter,LUJAN,Wal Mart Argentina S.R.L.,11,1014
354.4561,354.46 kilómetros,1,-34.4529,-58.8876,Pilar,23-1-6208,Autoservicio,AR-B,Ruta 8 Km. 50 None,Axion Energy,Pilar,Pan American Energy LLC Argentina,23,6208
354.4993,354.50 kilómetros,1,-34.44562,-58.87100,JUMBO PILAR,19-1-02916,Autoservicio,AR-B,Las Magnolias Y Panamericana 0,FULL,PILAR,Operadora de Estaciones de Servicios S.A.,19,02916
354.5468,354.55 kilómetros,1,-34.446039,-58.870843,PALMAS DEL PILAR,2003-1-7730,Tradicional,AR-B,Las Magnolias 754,Samsung,PILAR,GMRA S.A.,2003,7730
355.0026,355.00 kilómetros,1,-34.44959,-58.86835,PILAR NORTE,3-1-1291,Autoservicio,AR-B,Ruta 8 Esq. Las Magnolias Km 50 None,DEHEZA S.A.I.C.F. e I.,PILAR,Deheza S.A.I.C.F. e I.,3,1291
355.0113,355.01 kilómetros,1,-34.448679,-58.866213,EASY PILAR,3001-1-111,Hipermercado,AR-B,Las Magnolias 698,EASY,(ex-ruta 9 km 50),EASY S.A.,3001,111
355.5243,355.52 kilómetros,1,-34.5623,-59.1199,Luján.,9-1-162,Supermercado,AR-B,25 De Mayo 260,Vea,LUJAN,Jumbo Retail Argentina S.A.,9,162
355.5312,355.53 kilómetros,1,-34.391595,-58.738736,116 - INGENIERO MASCHWITZ,15-1-116,Autoservicio,AR-B,Av Villanueva 1545,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,116
355.5549,355.55 kilómetros,1,-34.419958,-58.794678,155 HIGHLAND PARK ,12-1-155,Supermercado,AR-B,Country Highland Park None,COTO CICSA,Pilar,Coto Centro Integral de Comercialización S.A.,12,155
355.5979,355.60 kilómetros,3,-34.408965,-58.771632,Ruta 26 - 162,10-3-435,Autoservicio,AR-B,Rp26 162,Express,Maquinista Savio,INC S.A.,10,435
355.6301,355.63 kilómetros,1,-34.409353,-58.771731,179 - MAQ FRANCISCO SAVIO,15-1-179,Autoservicio,AR-B,Cl Rt. 26 Esq.Corrientes None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,179
355.7913,355.79 kilómetros,1,-34.3951,-58.7402,Maschwitz,23-1-6204,Autoservicio,AR-B,Av. Villanueva Esq. Ruta 9 None,Axion Energy,Escobar,Pan American Energy LLC Argentina,23,6204
355.8259,355.83 kilómetros,1,-34.5647900,-59.1185810,Lujan,2002-1-153,Tradicional,AR-B,San Martin 271,Fravega,Lujan,FRAVEGA S A C I E I,2002,153
355.8339,355.83 kilómetros,1,-34.5647876586459,-59.118369514811036,PBA LUJAN [San Martín  287],24-1-347,Autoservicio,AR-B,San Martín 287,SIMPLICITY,LUJAN,Farmacity S.A.,24,347
355.8805,355.88 kilómetros,1,-34.395347,-58.738836,Maschwitz,10-1-183,Hipermercado,AR-B,Juan Bautista Alberdi 555,Hipermercado Carrefour,Maschwitz,INC S.A.,10,183
355.8836,355.88 kilómetros,3,-34.565687,-59.119412,Mitre 226,10-3-424,Autoservicio,AR-B,Bartolomé Mitre 226,Express,Luján,INC S.A.,10,424
355.985,355.98 kilómetros,1,-34.56545,-59.116196,BSAS-LUJAN-SM-MU,2011-1-62,Autoservicio,AR-B,San Martin 421,Musimundo,LUJAN,Electronica Megatone S.A,2011,62
356.0905,356.09 kilómetros,1,-34.561648,-59.103745,Luján,10-1-241,Hipermercado,AR-B,Av. Pellegrini 1050,Hipermercado Carrefour,Luján,INC S.A.,10,241
356.3395,356.34 kilómetros,1,-34.567026,-59.111166,48 - LUJAN,15-1-48,Autoservicio,AR-B,Cl Humberto Primero 1000,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,48
356.4646,356.46 kilómetros,3,-34.4360,-58.8080,Jumbo Paseo del Pilar,9-3-662,Supermercado,AR-B,Acceso Pilar Norte 0,Jumbo,DEL VISO,Jumbo Retail Argentina S.A.,9,662
356.8022,356.80 kilómetros,1,-34.573355,-59.115607,5464 - LUJAN,15-1-5464,Autoservicio,AR-B,Adolfo Alsina 1598,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5464
357.0516,357.05 kilómetros,1,-34.455067,-58.83492,5186 - PILAR,15-1-5186,Autoservicio,AR-B,Ruta 8 Y Saravi None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5186
357.9681,357.97 kilómetros,1,-34.58043,-59.103923,5306 - LUJAN,15-1-5306,Autoservicio,AR-B,Av Lorenzo Casey 910,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5306
358.2466,358.25 kilómetros,1,-34.421868,-58.741774,145 - GARIN,15-1-145,Autoservicio,AR-B,Cl Fructuoso Diaz E. Mistral 3700,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,145
358.2609,358.26 kilómetros,3,-34.449447,-58.797046,Madero 1050 Ruta 26,10-3-433,Autoservicio,AR-B,Av. Ing. Eduardo Madero 1050,Express,Del Viso,INC S.A.,10,433
358.4619,358.46 kilómetros,1,-34.4517657,-58.7974943,92 - DEL VISO,15-1-92,Autoservicio,AR-B,Cl Valentin Gomez Y Madero None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,92
358.6529,358.65 kilómetros,1,-34.4179366,-58.7255946,GARIN ,12-1-197,Hipermercado,AR-B,Av. Belgrano 950,COTO CICSA,Garin,Coto Centro Integral de Comercialización S.A.,12,197
358.6598,358.66 kilómetros,1,-34.4195453,-58.7286033,81 - GARIN,15-1-81,Autoservicio,AR-B,Cl Belgrano 664,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,81
359.8489,359.85 kilómetros,1,-34.4103806,-58.6863928,149 - BENAVIDEZ,15-1-149,Autoservicio,AR-B,Av Alvear 2939,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,149
359.9125,359.91 kilómetros,2,-31.4130,-64.4852,Acceso.,9-2-449,Supermercado,AR-X,San Martin 1173,Disco,VILLA CARLOS PAZ,Jumbo Retail Argentina S.A.,9,449
360.1141,360.11 kilómetros,3,-34.490709,-58.843137,Av. de Mayo 432,10-3-638,Autoservicio,AR-B,Av. De Mayo 432,Express,Derqui,INC S.A.,10,638
360.132,360.13 kilómetros,1,-31.2411,-64.4641,BAZAR AVENIDA SA - Cosquin,2008-1-30,Tradicional,AR-X,J.C Geronico 756,MEGATONE,Cosquin,BAZAR AVENIDA S.A.,2008,30
360.2281,360.23 kilómetros,1,-31.23856,-64.464691,CDBA-COSQUIN-SM-MU,2011-1-180,Autoservicio,AR-X,Avda Gral Jose De San Martin 762,Musimundo,COSQUIN,Electronica Megatone S.A,2011,180
360.2485,360.25 kilómetros,2,-31.2445,-64.4659,Cosquín.,9-2-450,Supermercado,AR-X,Avenida San Martin Gral Jose De 1127,Disco,COSQUIN,Jumbo Retail Argentina S.A.,9,450
360.3037,360.30 kilómetros,1,-34.491348,-58.840306,113 - PILAR,15-1-113,Autoservicio,AR-B,Cl E. Peron Esq. Medrano None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,113
360.3584,360.36 kilómetros,1,-31.240812,-64.466448,CDB - Cosquin - J C Geronico,2009-1-56,Supermercado,AR-X,Geronico 735,CETROGAR,Cosquin,CETROGAR  S.A,2009,56
360.4091,360.41 kilómetros,1,-34.46141,-58.775516,89 - ALBERTI,15-1-89,Autoservicio,AR-B,Cl Hip.Irigoyen 465,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,89
360.4095,360.41 kilómetros,2,-34.4463,-58.7450,Tortuguitas,9-2-61,Supermercado,AR-B,Av. Patricias Argentinas 851,Disco,TORTUGUITAS,Jumbo Retail Argentina S.A.,9,61
360.4631,360.46 kilómetros,1,-34.399293,-58.652971,CENTRO COMERCIAL NORDELTA,2003-1-7150,Tradicional,AR-B,Avenida De Los Lagos 7010,Samsung,NORDELTA,GMRA S.A.,2003,7150
360.4847,360.48 kilómetros,3,-34.4005,-58.6548,Jumbo Nordelta,9-3-138,Hipermercado,AR-B,Av. De Los Lagos 6660,Jumbo,ZONA DELTA TIGRE,Jumbo Retail Argentina S.A.,9,138
360.7024,360.70 kilómetros,1,-33.0095327,-64.1854750,Gualeguaychu,2002-1-134,Tradicional,AR-E,25 De Mayo 989,Fravega,Gualeguaychu,FRAVEGA S A C I E I,2002,134
360.718,360.72 kilómetros,1,-31.41572,-64.49397,VILLA CARLOS PAZ,19-1-02501,Autoservicio,AR-X,Uruguay 680 Esq.Bolsacher 0,FULL,Villa Carlos Paz,Operadora de Estaciones de Servicios S.A.,19,02501
360.795,360.80 kilómetros,2,-31.4188,-64.4951,Carlos Paz.,9-2-233,Supermercado,AR-X,San Martin 311,Disco,VILLA CARLOS PAZ,Jumbo Retail Argentina S.A.,9,233
360.9266,360.93 kilómetros,1,-31.4259293,-64.4972102,Carlos Paz,2005-1-50,Autoservicio,AR-X,Ramon Carcano 220,Naldo,Villa Carlos Paz,Naldo Lombardi SA,2005,50
361.0301,361.03 kilómetros,1,-31.42,-64.4977,BAZAR AVENIDA SA - Carlos Paz II,2008-1-421,Tradicional,AR-X,Av. San Martin 101,MEGATONE,Villa Carlos Paz,BAZAR AVENIDA S.A.,2008,421
361.0413,361.04 kilómetros,1,-31.4200500,-64.4978230,Carlos Paz,2002-1-176,Tradicional,AR-X,Av. San Martin 95,Fravega,Carlos Paz,FRAVEGA S A C I E I,2002,176
361.0732,361.07 kilómetros,1,-31.42001,-64.498155,CDBA-V CARLOS PAZ-SM-MU,2011-1-173,Autoservicio,AR-X,Avda San Martin 93,Musimundo,VILLA CARLOS PAZ,Electronica Megatone S.A,2011,173
361.1574,361.16 kilómetros,2,-31.4367,-64.5007,Carcano.,9-2-448,Supermercado,AR-X,Avenida Carcano Dr Ramon Jose 925,Disco,VILLA CARLOS PAZ,Jumbo Retail Argentina S.A.,9,448
361.1578,361.16 kilómetros,3,-31.420530,-64.499099,San Martín 26,10-3-650,Autoservicio,AR-X,San Martín 26,Express,Córdoba,INC S.A.,10,650
361.1844,361.18 kilómetros,1,-34.4620027,-58.7601993,TORTUGUITAS ,12-1-162,Supermercado,AR-B,Tortugas Country Club None,COTO CICSA,Pilar,Coto Centro Integral de Comercialización S.A.,12,162
361.519,361.52 kilómetros,2,-34.446112,-58.721390,DIGGIT TIENDA,2003-2-7030,Web,AR-B,Tienda Diggit None,DIGGIT,GARIN,GMRA S.A.,2003,7030
361.519,361.52 kilómetros,2,-34.446112,-58.721390,MERCADO LIBRE,2003-2-7031,Web,AR-B,Tienda Oficial Diggit - Mercado Libre None,DIGGIT,GARIN,GMRA S.A.,2003,7031
361.519,361.52 kilómetros,1,-34.446112,-58.721390,MERCADO LIBRE,2003-1-7060,Web,AR-B,Tienda Oficial Samsung - Mercado Libre None,Samsung,GARIN,GMRA S.A.,2003,7060
361.519,361.52 kilómetros,1,-34.446112,-58.721390,WEB SAMSUNG,2003-1-7000,Web,AR-B,Shop Samsung None,Samsung,GARIN,GMRA S.A.,2003,7000
