distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
675.275,675.28 kilómetros,1,-38.957100,-68.228890,AUTOSERVICIO PLOTTIER 2,2-1-234,Supermercado,AR-Q,Buenos Aires 179,La Anonima,Plottier,S.A. Importadora y Exportadora de la Patagonia,2,234
675.2844,675.28 kilómetros,1,-38.939266,-67.999329,RION-CIPOLLETTI-BELG-MU,2011-1-263,Autoservicio,AR-R,Dr Manuel Belgrano 130,Musimundo,CIPOLLETTI,Electronica Megatone S.A,2011,263
675.2945,675.29 kilómetros,1,-38.9391,-67.9965,BAZAR AVENIDA SA - Cipolletti,2008-1-243,Tradicional,AR-R,Roca 398,MEGATONE,Cipolletti,BAZAR AVENIDA S.A.,2008,243
675.3034,675.30 kilómetros,1,-38.892840,-70.066640,ZAPALA,2-1-050,Supermercado,AR-Q,9 De Julio 574,La Anonima,Zapala,S.A. Importadora y Exportadora de la Patagonia,2,050
675.3261,675.33 kilómetros,1,-38.9387,-67.9890,Cipolletti.,9-1-433,Hipermercado,AR-R,Brentana Padre Jose Maria 370,Vea,CIPOLLETTI,Jumbo Retail Argentina S.A.,9,433
675.3394,675.34 kilómetros,1,-38.949710,-68.117430,NEUQUEN OESTE 2,2-1-229,Supermercado,AR-Q,Godoy 517,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,229
675.345,675.34 kilómetros,1,-38.9398497,-67.9997146,Cipolletti,2005-1-65,Autoservicio,AR-R,San Martin 336,Naldo,Cipolletti,Naldo Lombardi SA,2005,65
675.3625,675.36 kilómetros,1,-38.947310,-68.084610,ANTARTIDA ARGENTINA,2-1-248,Supermercado,AR-Q,Antartida Argentina 1830,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,248
675.386,675.39 kilómetros,1,-38.939820,-67.995300,CIPOLLETTI 2,2-1-051,Supermercado,AR-R,Roca 623,La Anonima,Cipolletti,S.A. Importadora y Exportadora de la Patagonia,2,051
675.3877,675.39 kilómetros,1,-38.9448310,-68.0520340,General Roca,2002-1-129,Tradicional,AR-R,Tucuman 1162,Fravega,Gral. Roca,FRAVEGA S A C I E I,2002,129
675.3929,675.39 kilómetros,1,-38.946701,-68.073808,PASEO DE LA PATAGONIA,2003-1-7460,Tradicional,AR-Q,Antartida Argentina 1111,Samsung,NEUQUEN,GMRA S.A.,2003,7460
675.4295,675.43 kilómetros,1,-38.947000,-68.073420,HIPERMERCADO NEUQUEN,2-1-068,Supermercado,AR-Q,Antartida Argentina 1111,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,068
675.4725,675.47 kilómetros,1,-38.950450,-68.111470,BELGRANO 1,2-1-162,Supermercado,AR-Q,Belgrano 3775,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,162
675.4771,675.48 kilómetros,1,-38.946160,-68.058170,AVD SAN JUAN,2-1-225,Supermercado,AR-Q,Av. San Juan 51,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,225
675.6045,675.60 kilómetros,2,-38.950523,-68.097285,Neuquen,11-2-1021,Hipermercado,AR-Q,Av Belgrano 2735,Changomas,NEUQUEN,Wal Mart Argentina S.R.L.,11,1021
675.6883,675.69 kilómetros,1,-38.950660,-68.089550,BELGRANO 2,2-1-240,Supermercado,AR-Q,Belgrano 2186,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,240
675.7624,675.76 kilómetros,1,-34.764896,-61.892818,353 - GRAL PINTO,15-1-353,Autoservicio,AR-B,Adolfo Alsina 540,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,353
675.8344,675.83 kilómetros,1,-38.950830,-68.075390,BELGRANO 3,2-1-233,Supermercado,AR-Q,Belgrano 1154,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,233
676.033,676.03 kilómetros,1,-38.951258,-68.058904,NEUQ-NEUQUEN-AV ARGENTINA-MU,2011-1-261,Autoservicio,AR-Q,Avda Argentina 351,Musimundo,NEUQUEN,Electronica Megatone S.A,2011,261
676.0752,676.08 kilómetros,1,-38.898910,-70.073840,AUTOSERVICIO ZAPALA 3,2-1-247,Supermercado,AR-Q,Afione 341,La Anonima,Zapala,S.A. Importadora y Exportadora de la Patagonia,2,247
676.2493,676.25 kilómetros,1,-38.953510,-68.062400,NEUQUEN CENTRO,2-1-226,Supermercado,AR-Q,Alte. Brown 140,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,226
676.2639,676.26 kilómetros,1,-38.950930,-68.030640,ALDERETE,2-1-235,Autoservicio,AR-Q,Alderete 1985,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,235
676.3813,676.38 kilómetros,1,-38.948560,-67.992170,AUTOSERVICIO CIPOLLETTI 5,2-1-243,Autoservicio,AR-R,Toschi 505,La Anonima,Cipolletti,S.A. Importadora y Exportadora de la Patagonia,2,243
676.4909,676.49 kilómetros,1,-38.90446699317284,-70.06100329774199,Zapala,13-1-108,Hipermercado,AR-Q,Avellaneda 720,Cooperativa Obrera Limitada de Consumo y Vivienda,Zapala,Cooperativa Obrera Limitada de Consumo y Vivienda,13,108
676.5094,676.51 kilómetros,1,-38.9562,-68.0664,Lainez,9-1-902,Supermercado,AR-Q,12 De Septiembre Y Lainez 0,Vea,NEUQUEN,Jumbo Retail Argentina S.A.,9,902
676.6494,676.65 kilómetros,3,-38.9596,-68.0925,Jumbo Neuquén,9-3-5216,Hipermercado,AR-Q,Jjlastra 2400,Jumbo,NEUQUEN,Jumbo Retail Argentina S.A.,9,5216
676.6771,676.68 kilómetros,1,-38.95967,-68.09025,JUMBO NEUQUEN,19-1-03228,Autoservicio,AR-Q,J. J. Lastra Esq. Saavedra 0,FULL,NEUQUEN,Operadora de Estaciones de Servicios S.A.,19,03228
676.7493,676.75 kilómetros,1,-38.960545,-68.092999,PORTAL PATAGONIA,2003-1-7750,Tradicional,AR-Q,Juan Julián Lastra 2400,Samsung,NEUQUEN,GMRA S.A.,2003,7750
676.7855,676.79 kilómetros,1,-38.9582,-68.0604,BAZAR AVENIDA SA - Neuquen,2008-1-78,Tradicional,AR-Q,Ministro Alcorta 75,MEGATONE,Neuquen,BAZAR AVENIDA S.A.,2008,78
676.7911,676.79 kilómetros,1,-38.958425,-68.06248,NEUQ-NEUQUEN-ALCORTA-MU,2011-1-273,Autoservicio,AR-Q,Alcorta 72,Musimundo,NEUQUEN,Electronica Megatone S.A,2011,273
676.821,676.82 kilómetros,1,-38.961029,-68.090936,EASY NEUQUEN,3001-1-116,Hipermercado,AR-Q,Juan Julian Lastra 2400,EASY,Neuquen,EASY S.A.,3001,116
676.8295,676.83 kilómetros,1,-38.90745,-70.061828,NEUQ-ZAPALA-SM-MU,2011-1-264,Autoservicio,AR-Q,Avda Gral Jose De San Martin 747,Musimundo,ZAPALA,Electronica Megatone S.A,2011,264
676.8717,676.87 kilómetros,1,-38.958858,-68.058932,Neuquén,10-1-157,Hipermercado,AR-Q,Av. Coronel Olascoaga 350,Hipermercado Carrefour,Neuquén,INC S.A.,10,157
676.8816,676.88 kilómetros,1,-38.9592294,-68.0622932,Neuquén,2005-1-53,Supermercado,AR-Q,Dr. Teodoro Luis Planas 55,Naldo,Neuquen,Naldo Lombardi SA,2005,53
676.9049,676.90 kilómetros,1,-38.907390,-70.067330,AUTOSERVICIO ZAPALA 2,2-1-230,Supermercado,AR-Q,Avellaneda 99,La Anonima,Zapala,S.A. Importadora y Exportadora de la Patagonia,2,230
677.0005,677.00 kilómetros,1,-38.959340,-68.050820,BAHIA BLANCA,2-1-006,Supermercado,AR-Q,Bahia Blanca 371,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,006
677.2321,677.23 kilómetros,5,-38.960601,-68.041000,Neuquén (24hs),11-5-3608,Hipermercado,AR-Q,Eugenio Perticone 1255,Walmart SuperCenter,NEUQUEN,Wal Mart Argentina S.R.L.,11,3608
677.5117,677.51 kilómetros,1,-38.952648418329176,-67.92718434342532,Fernandez Oro II,13-1-82,Supermercado,AR-R,Mitre 419,Cooperativa Obrera Limitada de Consumo y Vivienda,Fernandez Oro,Cooperativa Obrera Limitada de Consumo y Vivienda,13,82
677.9612,677.96 kilómetros,1,-38.956135894116365,-67.92118155965,Fernandez Oro I,13-1-81,Supermercado,AR-R,San Martín 22,Cooperativa Obrera Limitada de Consumo y Vivienda,Fernandez Oro,Cooperativa Obrera Limitada de Consumo y Vivienda,13,81
677.9846,677.98 kilómetros,1,-38.969000,-68.059660,FAVA,2-1-232,Supermercado,AR-Q,Av. Alascoaga Y Fava None,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,232
678.0629,678.06 kilómetros,1,-38.96891627597632,-68.0502440930286,Neuquen II,13-1-113,Supermercado,AR-Q,Chocon Entre Bahia Y Mex 0,Cooperativa Obrera Limitada de Consumo y Vivienda,Neuquén,Cooperativa Obrera Limitada de Consumo y Vivienda,13,113
681.0876,681.09 kilómetros,1,-38.975638398537015,-67.83520889352076,Allen III,13-1-107,Supermercado,AR-R,Irigoyen 648,Cooperativa Obrera Limitada de Consumo y Vivienda,Allen,Cooperativa Obrera Limitada de Consumo y Vivienda,13,107
681.6457,681.65 kilómetros,1,-38.97937161628803,-67.82285857207171,Allen I,13-1-79,Supermercado,AR-R,San Martín 454,Cooperativa Obrera Limitada de Consumo y Vivienda,Allen,Cooperativa Obrera Limitada de Consumo y Vivienda,13,79
681.6885,681.69 kilómetros,1,-38.980550,-67.830110,ALLEN,2-1-053,Supermercado,AR-R,Juan B.Justo 301,La Anonima,Allen,S.A. Importadora y Exportadora de la Patagonia,2,053
681.9556,681.96 kilómetros,1,-38.98309546319121,-67.83118271836429,Allen II,13-1-80,Autoservicio,AR-R,Roca 585,Cooperativa Obrera Limitada de Consumo y Vivienda,Allen,Cooperativa Obrera Limitada de Consumo y Vivienda,13,80
682.7453,682.75 kilómetros,1,-35.1421680,-61.9591500,Lincoln,2005-1-6,Autoservicio,AR-B,Guemes 45,Naldo,Lincoln,Naldo Lombardi SA,2005,6
683.4886,683.49 kilómetros,1,-34.002525,-61.609768,6052 - VILLA CAÑAS,15-1-6052,Autoservicio,AR-S,Calle 57 Esquina 56 None,Supermercados DIA,SANTA FE,DIA Argentina S.A,15,6052
683.9126,683.91 kilómetros,1,-34.0057765,-61.6057296,Villa Cañas,2005-1-32,Autoservicio,AR-S,Calle 52 94,Naldo,Villa Cañas,Naldo Lombardi SA,2005,32
688.3245,688.32 kilómetros,1,-39.013100,-67.598820,GENERAL ROCA 4,2-1-195,Supermercado,AR-R,Evita 2475,La Anonima,General Roca,S.A. Importadora y Exportadora de la Patagonia,2,195
688.6363,688.64 kilómetros,1,-27.3503,-65.6008,Stop Concepción.,9-1-904,Supermercado,AR-T,Rivadavia 36,Vea,CONCEPCION,Jumbo Retail Argentina S.A.,9,904
688.6373,688.64 kilómetros,1,-33.459792,-61.488451,225 - FIRMAT,15-1-225,Autoservicio,AR-S,Cl Cordoba 886,Supermercados DIA,SANTA FE,DIA Argentina S.A,15,225
688.8267,688.83 kilómetros,1,-27.349984,-65.597161,TUC - Concepcion - S Martin,2009-1-19,Supermercado,AR-T,San Martin 1363,CETROGAR,Concepcion,CETROGAR  S.A,2009,19
689.1365,689.14 kilómetros,2,-27.350410,-65.589111,Concepción,11-2-1088,Hipermercado,AR-T,Avenida Güemes Esq. Francia None,Changomas,CONCEPCION,Wal Mart Argentina S.R.L.,11,1088
689.2233,689.22 kilómetros,1,-39.0196,-67.5860,Roca ll Centro,9-1-901,Supermercado,AR-R,San Juan 2210,Vea,GENERAL ROCA,Jumbo Retail Argentina S.A.,9,901
689.5389,689.54 kilómetros,1,-27.345999,-65.58995,TUCU-CONCEPCION-SM-MU,2011-1-243,Autoservicio,AR-T,San Martin 1235,Musimundo,CONCEPCION,Electronica Megatone S.A,2011,243
689.8878,689.89 kilómetros,1,-30.725230,-62.009680,MORTEROS,2-1-221,Supermercado,AR-X,Bv 9 De Julio 2339,La Anonima,Morteros,S.A. Importadora y Exportadora de la Patagonia,2,221
690.0753,690.08 kilómetros,1,-39.027930,-67.590070,GENERAL ROCA 3,2-1-092,Supermercado,AR-R,San Juan 1425,La Anonima,General Roca,S.A. Importadora y Exportadora de la Patagonia,2,092
690.1495,690.15 kilómetros,1,-39.02770092079763,-67.58329921964105,Gral. Roca I,13-1-60,Hipermercado,AR-R,Tucumán 1330,Cooperativa Obrera Limitada de Consumo y Vivienda,General Roca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,60
690.167,690.17 kilómetros,1,-39.027686,-67.582,RION-GENERAL ROCA-TUC-MU,2011-1-249,Autoservicio,AR-R,Tucuman 1254,Musimundo,GENERAL ROCA,Electronica Megatone S.A,2011,249
690.3608,690.36 kilómetros,1,-39.028510,-67.574970,GRAL ROCA CENTRO 5,2-1-241,Supermercado,AR-R,Tucuman 747,La Anonima,General Roca,S.A. Importadora y Exportadora de la Patagonia,2,241
690.3632,690.36 kilómetros,1,-39.0289802,-67.5782917,General Roca,2005-1-67,Autoservicio,AR-R,Julio A Roca 1452,Naldo,General Roca,Naldo Lombardi SA,2005,67
690.3842,690.38 kilómetros,1,-39.027470,-67.565730,AUTOSERVICIO GRAL ROCA 2,2-1-042,Autoservicio,AR-R,San Martin 96,La Anonima,General Roca,S.A. Importadora y Exportadora de la Patagonia,2,042
690.48,690.48 kilómetros,1,-39.02739879073728,-67.55879992249902,Gral. Roca III,13-1-62,Supermercado,AR-R,La Plata 402,Cooperativa Obrera Limitada de Consumo y Vivienda,General Roca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,62
690.4839,690.48 kilómetros,1,-30.709885,-62.010235,CDB - Morteros - Bv 25 de Mayo ,2009-1-50,Supermercado,AR-X,25 De Mayo 340,CETROGAR,Morteros,CETROGAR  S.A,2009,50
690.5355,690.54 kilómetros,1,-39.02938240761715,-67.56962531808313,Gral. Roca II,13-1-61,Supermercado,AR-R,Tucumán 358,Cooperativa Obrera Limitada de Consumo y Vivienda,General Roca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,61
690.5772,690.58 kilómetros,1,-39.030326,-67.573775,General Roca,10-1-136,Supermercado,AR-R,25 De Mayo 622,Hipermercado Carrefour,General Roca,INC S.A.,10,136
691.0548,691.05 kilómetros,2,-39.036712,-67.588813,Gral Roca,11-2-1115,Supermercado,AR-R,Chula Vista 1550,Changomas,GENERAL ROCA,Wal Mart Argentina S.R.L.,11,1115
691.1822,691.18 kilómetros,1,-39.036380,-67.577660,GENERAL ROCA,2-1-010,Supermercado,AR-R,Av. Roca 790,La Anonima,General Roca,S.A. Importadora y Exportadora de la Patagonia,2,010
691.8904,691.89 kilómetros,1,-39.04304,-67.57905,ACA GRAL. ROCA,19-1-01641,Autoservicio,AR-R,Av.Roca 20 Esq. Bolivia 0,FULL,RIO NEGRO,Operadora de Estaciones de Servicios S.A.,19,01641
692.1342,692.13 kilómetros,1,-39.0451,-67.5778,Roca-Ruta22,9-1-910,Supermercado,AR-R,Ruta 22 Y Gobernador Viterbori 0,Vea,GENERAL ROCA,Jumbo Retail Argentina S.A.,9,910
692.2066,692.21 kilómetros,1,-39.045683,-67.577216,EASY GRAL. ROCA,3001-1-155,Supermercado,AR-R,Gdor Viterbori 315,EASY,General Roca,EASY S.A.,3001,155
696.7947,696.79 kilómetros,1,-32.81907,-61.398071,SAFE-CANADA  DE GOMEZ-SM-MU,2011-1-25,Autoservicio,AR-S,Gral Jose De San Martin 152,Musimundo,CANADA DE GOMEZ,Electronica Megatone S.A,2011,25
699.7109,699.71 kilómetros,1,-34.49526188,-61.54184014,571 - VEDIA,15-1-571,Autoservicio,AR-B,Arenales 147,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,571
700.6721,700.67 kilómetros,1,-39.070567747172106,-67.23163378405303,Ing. Huergo,13-1-74,Supermercado,AR-R,Av. Colón 928,Cooperativa Obrera Limitada de Consumo y Vivienda,Ingeniero Huergo,Cooperativa Obrera Limitada de Consumo y Vivienda,13,74
705.992,705.99 kilómetros,1,-39.09347861748355,-67.08476138281554,Villa Regina,13-1-63,Supermercado,AR-R,Av. Rivadavia Y Sarmiento 0,Cooperativa Obrera Limitada de Consumo y Vivienda,Villa Regina,Cooperativa Obrera Limitada de Consumo y Vivienda,13,63
705.9977,706.00 kilómetros,1,-39.093215,-67.08306,RION-VILLA REGINA-RIVAD-MU,2011-1-266,Autoservicio,AR-R,Avda Rivadavia 166,Musimundo,VILLA REGINA,Electronica Megatone S.A,2011,266
706.059,706.06 kilómetros,1,-39.095490,-67.092250,VILLA REGINA,2-1-048,Supermercado,AR-R,Av. Cipolletti 502,La Anonima,Villa Regina,S.A. Importadora y Exportadora de la Patagonia,2,048
706.5148,706.51 kilómetros,1,-39.098750,-67.087080,AUTOSERVICIO VILLA REGINA 2,2-1-246,Supermercado,AR-R,Mitre 267,La Anonima,Villa Regina,S.A. Importadora y Exportadora de la Patagonia,2,246
706.5383,706.54 kilómetros,1,-39.09879094433691,-67.08613199162215,Villa Regina II,13-1-64,Supermercado,AR-R,Las Heras 295,Cooperativa Obrera Limitada de Consumo y Vivienda,Villa Regina,Cooperativa Obrera Limitada de Consumo y Vivienda,13,64
706.8041,706.80 kilómetros,1,-39.1019513,-67.0899020,Villa Regina,2005-1-63,Autoservicio,AR-R,Mitre 568,Naldo,Villa Regina,Naldo Lombardi SA,2005,63
709.9301,709.93 kilómetros,1,-27.498682,-64.856596,SGES-TERMAS RIO HONDO-RIVAD-MU,2011-1-255,Autoservicio,AR-G,Rivadavia 637,Musimundo,TERMAS DE RIO HONDO,Electronica Megatone S.A,2011,255
710.9958,711.00 kilómetros,1,-34.863540,-61.528660,LINCOLN,2-1-101,Supermercado,AR-B,Ituzaingo 147,La Anonima,Lincoln,S.A. Importadora y Exportadora de la Patagonia,2,101
711.0157,711.02 kilómetros,1,-27.1699,-65.4999,Stop Monteros.,9-1-903,Supermercado,AR-T,Alberdi 0,Vea,MONTEROS VIEJO,Jumbo Retail Argentina S.A.,9,903
711.0545,711.05 kilómetros,1,-34.86693,-61.529163,BSAS-LINCOLN-MASSEY-MU,2011-1-116,Autoservicio,AR-B,Avda Massey 999,Musimundo,LINCOLN,Electronica Megatone S.A,2011,116
711.061,711.06 kilómetros,1,-34.869497,-61.529975,5443 - LINCOLN,15-1-5443,Autoservicio,AR-B,Av Leandro N Alem 1239,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5443
711.2817,711.28 kilómetros,1,-27.167752,-65.49871,TUCU-MONTEROS-COLON-MU,2011-1-235,Autoservicio,AR-T,Colon 163,Musimundo,MONTEROS,Electronica Megatone S.A,2011,235
712.462,712.46 kilómetros,2,-27.828130,-64.270004,Santiago Sur,11-2-1080,Hipermercado,AR-G,Avenida Leopoldo Lugones Esq. Pedro Cont None,Changomas,SANTIAGO DEL ESTERO,Wal Mart Argentina S.R.L.,11,1080
712.6831,712.68 kilómetros,1,-31.3165,-61.52125,ACA SUSANA,19-1-00889,Autoservicio,AR-S,Ruta 34 Km 213.800(Ascendente) 0,FULL,SUSANA,Operadora de Estaciones de Servicios S.A.,19,00889
715.3096,715.31 kilómetros,2,-27.809677,-64.249649,Santiago,11-2-1012,Hipermercado,AR-G,Av Belgrano Sur 2663,Changomas,SANTIAGO DEL ESTERO,Wal Mart Argentina S.R.L.,11,1012
715.4718,715.47 kilómetros,1,-31.258890,-61.510560,QUIJOTE MAX 1,2-1-151,Supermercado,AR-S,Lincoln 1598,La Anonima,Rafaela,S.A. Importadora y Exportadora de la Patagonia,2,151
715.8848,715.88 kilómetros,1,-35.8135516,-61.9016875,Pehuajo,2005-1-20,Autoservicio,AR-B,Leandro Niceforo Alem 761,Naldo,Pehuajo,Naldo Lombardi SA,2005,20
716.176,716.18 kilómetros,1,-35.813650,-61.898210,PEHUAJO,2-1-125,Supermercado,AR-B,Rivarola 310,La Anonima,Pehuajo,S.A. Importadora y Exportadora de la Patagonia,2,125
716.2543,716.25 kilómetros,1,-35.81316,-61.896981,310 - PEHUAJO,15-1-310,Autoservicio,AR-B,Cl Mitre Esq. Jose Hernandez 316,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,310
716.3216,716.32 kilómetros,1,-35.81250043643693,-61.89579033854898,Pehuajó I,13-1-106,Supermercado,AR-B,Alsina 253,Cooperativa Obrera Limitada de Consumo y Vivienda,Pehuajó,Cooperativa Obrera Limitada de Consumo y Vivienda,13,106
716.3856,716.39 kilómetros,1,-37.66901520951271,-63.53782206773752,Guatrache,13-1-16,Supermercado,AR-L,Av. J. A. Goude Y Pringles 470,Cooperativa Obrera Limitada de Consumo y Vivienda,Guatrache,Cooperativa Obrera Limitada de Consumo y Vivienda,13,16
716.4529,716.45 kilómetros,2,-27.790376,-64.259279,Santiago del Estero 2 [Belgrano 681/683/685/687],24-2-277,Supermercado,AR-G,Belgrano 681,FARMACITY,Santiago Del Estero,Farmacity S.A.,24,277
716.4971,716.50 kilómetros,1,-27.7886,-64.2612,Sgo.del Estero II,9-1-887,Supermercado,AR-G,Av. Belgrano Sur N° 433/459 433,Vea,SANTIAGO DEL ESTERO,Jumbo Retail Argentina S.A.,9,887
716.5039,716.50 kilómetros,1,-35.8202899586798,-61.89801299580722,Pehuajó II,13-1-109,Autoservicio,AR-B,Av. San Martín 105,Cooperativa Obrera Limitada de Consumo y Vivienda,Pehuajó,Cooperativa Obrera Limitada de Consumo y Vivienda,13,109
716.5421,716.54 kilómetros,1,-27.787285,-64.262415,SGES-SGO DEL ESTERO-PELLEG-MU,2011-1-232,Supermercado,AR-G,Pres Carlos Pellegrini 1,Musimundo,SANTIAGO DEL ESTERO,Electronica Megatone S.A,2011,232
716.5659,716.57 kilómetros,1,-33.051805,-61.179894,Casilda Centro,1001-1-2,Tradicional,Santa Fe,Buenos Aires 3440,Lario,Casilda,RAFAELA ALIMENTOS S.A.,1001,2
716.6216,716.62 kilómetros,2,-27.788285,-64.259571,Santiago del Estero 3 [Avellaneda119],24-2-305,Supermercado,AR-G,Avellaneda 119,FARMACITY,2 Arboles,Farmacity S.A.,24,305
716.6514,716.65 kilómetros,1,-27.7877460,-64.2598770,Santiago Del Estero,2002-1-168,Tradicional,AR-G,Peatonal Tucuman 263,Fravega,Santiago Del Estero,FRAVEGA S A C I E I,2002,168
716.8352,716.84 kilómetros,1,-27.7848,-64.2612,BAZAR AVENIDA SA - Santiago del Estero,2008-1-608,Tradicional,AR-G,Peatonal Tucuman 175,MEGATONE,Santiago Del Estero,BAZAR AVENIDA S.A.,2008,608
716.8373,716.84 kilómetros,1,-31.242521,-61.501379,Rafaela,1001-1-1,Tradicional,Santa Fe,Parana 899,Lario,Rafaela,RAFAELA ALIMENTOS S.A.,1001,1
716.8456,716.85 kilómetros,1,-27.784193,-64.261937,SDE - Santiago Del Estero - PE Tucuman,2009-1-23,Supermercado,AR-G,Peatonal Tucuman 249,CETROGAR,Santiago del Estero,CETROGAR  S.A,2009,23
716.8462,716.85 kilómetros,2,-27.784205,-64.261909,Santiago del Estero [Tucuman 244],24-2-173,Supermercado,AR-G,Tucuman 244,FARMACITY,Santiago Del Estero,Farmacity S.A.,24,173
716.8765,716.88 kilómetros,1,-27.7837300,-64.2621110,Santiago,2005-1-73,Supermercado,AR-G,Peatonal Tucumán 283,Naldo,Santiago Del Estero,Naldo Lombardi SA,2005,73
717.1387,717.14 kilómetros,2,-27.783948,-64.257353,Santiago del Estero 4 [Av. Roca S/N],24-2-319,Supermercado,AR-G,Av.Roca 537,FARMACITY,Bandera Bajada,Farmacity S.A.,24,319
717.2051,717.21 kilómetros,1,-31.25197,-61.49409,RAFAELA,19-1-02917,Autoservicio,AR-S,Blvd Roca Esq Arenales 0,FULL,RAFAELA,Operadora de Estaciones de Servicios S.A.,19,02917
717.2799,717.28 kilómetros,1,-31.2341,-61.4995,megatone.net,2008-1-104,Web,AR-S,Calle 3 1045,MEGATONE,Rafaela,BAZAR AVENIDA S.A.,2008,104
717.2991,717.30 kilómetros,1,-31.253490,-61.492540,QUIJOTE CENTRO,2-1-150,Hipermercado,AR-S,Rivadavia 53,La Anonima,Rafaela,S.A. Importadora y Exportadora de la Patagonia,2,150
717.3831,717.38 kilómetros,1,-31.252833,-61.491853,SAFE-RAFAELA-SAAV-ME,2011-1-276,Supermercado,AR-S,Av Santa Fe Esq Saavedra None,Musimundo,RAFAELA,Electronica Megatone S.A,2011,276
717.3947,717.39 kilómetros,1,-33.046735,-61.171152,SNF - Casilda - Buenos Aires ,2009-1-84,Supermercado,AR-S,Av. Buenos Aires 2540,CETROGAR,Casilda,CETROGAR  S.A,2009,84
717.5189,717.52 kilómetros,1,-33.0463,-61.169837,SAFE-CASILDA-BSAS-MU,2011-1-42,Autoservicio,AR-S,Buenos Aires 2469,Musimundo,CASILDA,Electronica Megatone S.A,2011,42
717.5881,717.59 kilómetros,1,-27.7786,-64.2578,Santiago.,9-1-13,Hipermercado,AR-G,Av. Rivadavia Esq. Ejercito Argentino 0,Vea,SANTIAGO DEL ESTERO,Jumbo Retail Argentina S.A.,9,13
717.6054,717.61 kilómetros,1,-27.778397,-64.257813,EASY SANTIAGO DEL ESTERO,3001-1-170,Supermercado,AR-G,Avenida Rivadavia Y Ejercito Argentino 0,EASY,SANTIAGO DEL ESTERO,EASY S.A.,3001,170
717.6308,717.63 kilómetros,1,-31.253,-61.4891,BAZAR AVENIDA SA - Rafaela,2008-1-1,Tradicional,AR-S,Avenida Santa Fe 280,MEGATONE,Rafaela,BAZAR AVENIDA S.A.,2008,1
717.6815,717.68 kilómetros,1,-31.253073,-61.488522,Sfe. Rafaela [Bulevar Santa Fe 299],24-1-284,Supermercado,AR-S,Bulevar Santa Fe 299,SIMPLICITY,Rafaela,Farmacity S.A.,24,284
717.8011,717.80 kilómetros,1,-31.253475,-61.487082,SNF - Rafaela - Bv Santa Fe ,2009-1-69,Supermercado,AR-S,Av. Santa Fe 435,CETROGAR,Rafaela,CETROGAR  S.A,2009,69
717.8214,717.82 kilómetros,1,-31.2533,-61.486921,SAFE-RAFAELA-STAFE-MU,2011-1-138,Autoservicio,AR-S,Avda Santa Fe 418,Musimundo,RAFAELA,Electronica Megatone S.A,2011,138
719.7144,719.71 kilómetros,1,-31.25759,-61.46484,RIO DE JANEIRO,19-1-02989,Autoservicio,AR-S,Santa Fe 2460 0,FULL,RAFAELA,Operadora de Estaciones de Servicios S.A.,19,02989
719.9001,719.90 kilómetros,1,-33.046047,-61.144514,Casilda Planta,1001-1-3,Tradicional,Santa Fe,Ruta Nacional 33 744,Lario,Casilda,RAFAELA ALIMENTOS S.A.,1001,3
720.0257,720.03 kilómetros,1,-31.251890,-61.463420,QUIJOTE MAX2,2-1-152,Supermercado,AR-S,Aconcagua 555,La Anonima,Rafaela,S.A. Importadora y Exportadora de la Patagonia,2,152
720.779,720.78 kilómetros,1,-36.75774035049233,-62.505685073337816,Casbas,13-1-73,Autoservicio,AR-B,Avcaride Y Sarmiento 0,Cooperativa Obrera Limitada de Consumo y Vivienda,Casbas,Cooperativa Obrera Limitada de Consumo y Vivienda,13,73
721.1926,721.19 kilómetros,1,-30.941909789656144,-61.56712484058117,Sunchales,13-1-135,Autoservicio,AR-S,Lisandro De La Torre 450,Cooperativa Obrera Limitada de Consumo y Vivienda,Sunchales,Cooperativa Obrera Limitada de Consumo y Vivienda,13,135
721.3582,721.36 kilómetros,1,-30.94654,-61.563421,SAFE-SUNCHALES-JBJUSTO-MU,2011-1-196,Autoservicio,AR-S,Dr Juan Bautista Justo 204,Musimundo,SUNCHALES,Electronica Megatone S.A,2011,196
