distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
412.5536,412.55 kilómetros,1,-31.5358,-68.5142,Vea 46.,9-1-415,Supermercado,AR-J,Diagonal Sarmiento Y Rivadavia Caucete 0,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,415
412.5726,412.57 kilómetros,1,-31.5358,-68.5144,Vea 45.,9-1-414,Supermercado,AR-J,Avenida Albarracin De Sarmiento Norte Paula 420,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,414
412.5825,412.58 kilómetros,1,-31.53605,-68.51450,SAN JUAN,19-1-02657,Autoservicio,AR-J,Av. Rawson 216 Sur 0,FULL,SAN JUAN,Operadora de Estaciones de Servicios S.A.,19,02657
412.8768,412.88 kilómetros,1,-31.549948,-68.517347,SJUA-SAN JUAN-RIVAD PEAT-MU,2011-1-309,Supermercado,AR-J,General Acha 230,Musimundo,SAN JUAN,Electronica Megatone S.A,2011,309
413.1948,413.19 kilómetros,1,-31.5309,-68.5210,Vea 28.,9-1-194,Supermercado,AR-J,25 De Mayo Y Jujuy 0,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,194
413.3702,413.37 kilómetros,1,-34.850330,-62.466760,AMEGHINO,2-1-117,Supermercado,AR-B,Calle 1 540,La Anonima,Florentino Ameghino,S.A. Importadora y Exportadora de la Patagonia,2,117
413.4133,413.41 kilómetros,1,-31.53544,-68.523229,SJUA-SAN JUAN-TUC-MU,2011-1-59,Supermercado,AR-J,Tucuman Sur 101,Musimundo,SAN JUAN,Electronica Megatone S.A,2011,59
413.4188,413.42 kilómetros,1,-31.5345,-68.5233,BAZAR AVENIDA SA - San Juan,2008-1-652,Tradicional,AR-J,Tucuman Sur 33,MEGATONE,SAN JUAN,BAZAR AVENIDA S.A.,2008,652
413.5253,413.53 kilómetros,1,-31.5357,-68.5244,Vea 48.,9-1-417,Supermercado,AR-J,General Acha 130,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,417
413.5557,413.56 kilómetros,1,-31.534016,-68.524744,San Juan,10-1-123,Supermercado,AR-J,Gral. Acha 32,Hipermercado Carrefour,San Juan,INC S.A.,10,123
413.6058,413.61 kilómetros,1,-31.5355656,-68.5252472,San Juan,2005-1-55,Supermercado,AR-J,Tucuman Sur 124,Naldo,San Juan,Naldo Lombardi SA,2005,55
413.6468,413.65 kilómetros,1,-31.5172,-68.5259,Vea 41.,9-1-410,Supermercado,AR-J,General Acha 1482,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,410
414.0893,414.09 kilómetros,1,-33.224397,-60.335673,SNF - Villa Constitucion - Av S Martin,2009-1-85,Supermercado,AR-S,Av. San Martin Esq. 14 De Febrero None,CETROGAR,Villa Constitucion,CETROGAR  S.A,2009,85
414.3364,414.34 kilómetros,1,-31.5667,-68.5323,Vea 51.,9-1-815,Supermercado,AR-J,Republica Del Libano 297,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,815
414.418,414.42 kilómetros,1,-33.225442,-60.332344,211 - VILLA CONSTITUCION,15-1-211,Autoservicio,AR-S,Av San Martin 1081,Supermercados DIA,SANTA FE,DIA Argentina S.A,15,211
414.6631,414.66 kilómetros,1,-31.5235,-68.5365,Vea 39.,9-1-408,Supermercado,AR-J,Salta Norte 1048,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,408
415.0734,415.07 kilómetros,1,-33.23012,-60.327344,SAFE-VILLA CONSTITUCION-SM-MU,2011-1-45,Autoservicio,AR-S,Bv Gral Jose De San Martin 1536,Musimundo,VILLA CONSTITUCION,Electronica Megatone S.A,2011,45
415.1044,415.10 kilómetros,1,-31.58317,-68.539919,SJUA-RAWSON-SARMIENTO-MU,2011-1-60,Supermercado,AR-J,Bv Sarmiento Oeste 367,Musimundo,RAWSON,Electronica Megatone S.A,2011,60
415.1261,415.13 kilómetros,1,-31.521277,-68.541382,PASEO SAN JUAN,2003-1-7440,Tradicional,AR-J,Avenida Circunvalacion None,Samsung,SAN JUAN,GMRA S.A.,2003,7440
415.1688,415.17 kilómetros,1,-31.518637,-68.541856,EASY SAN JUAN,3001-1-123,Supermercado,AR-J,Scalabrini Ortiz 1285,EASY,SAN JUAN - CAPITAL -,EASY S.A.,3001,123
415.4338,415.43 kilómetros,1,-31.5818067,-68.5434192,Rawson,2005-1-70,Autoservicio,AR-J,Boulevard Sarmiento Oeste 651,Naldo,Barrio Rawson,Naldo Lombardi SA,2005,70
415.4464,415.45 kilómetros,2,-31.575672,-68.543724,Rawson,11-2-1081,Hipermercado,AR-J,Av. Doctor Ortega Y Las Vicentinas None,Changomas,BARRIO RAWSON,Wal Mart Argentina S.R.L.,11,1081
415.4937,415.49 kilómetros,1,-35.02964231976656,-63.01698911196581,Gral. Villegas,13-1-78,Supermercado,AR-B,Castelli 589,Cooperativa Obrera Limitada de Consumo y Vivienda,General Villegas,Cooperativa Obrera Limitada de Consumo y Vivienda,13,78
415.5779,415.58 kilómetros,2,-31.511110,-68.546211,San Juan Chimbas,11-2-1092,Hipermercado,AR-J,Avenida N. Benavidez Esq. Colón 1050,Changomas,SAN JUAN,Wal Mart Argentina S.R.L.,11,1092
415.6062,415.61 kilómetros,1,-35.0310930,-63.0187410,Gral Villegas,2005-1-10,Autoservicio,AR-B,Rivadavia 505,Naldo,General Villegas,Naldo Lombardi SA,2005,10
415.6371,415.64 kilómetros,1,-31.5815010,-68.5455632,San Juan - Rawson,2002-1-167,Tradicional,AR-J,Bv. Sarmiento Oeste 861,Fravega,San Juan,FRAVEGA S A C I E I,2002,167
415.7421,415.74 kilómetros,1,-35.031650,-63.015600,DELTA VILLEGAS,2-1-127,Supermercado,AR-B,San Martin 200,La Anonima,General Villegas,S.A. Importadora y Exportadora de la Patagonia,2,127
415.9788,415.98 kilómetros,1,-35.033081,-63.012165,1075 - GENERAL VILLEGAS,15-1-1075,Autoservicio,AR-B,Pueyrredon 351,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1075
416.3645,416.36 kilómetros,1,-30.58027,-59.931099,SAFE-SAN JAVIER-GRAL LOPEZ-MU,2011-1-203,Autoservicio,AR-S,Gral Lopez 1051,Musimundo,SAN JAVIER,Electronica Megatone S.A,2011,203
416.5027,416.50 kilómetros,1,-31.5389,-68.5556,Vea 44.,9-1-413,Supermercado,AR-J,Av. Ignacio De La Roza 1946,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,413
416.5136,416.51 kilómetros,1,-33.2428923,-60.3179436,6017 - VILLA CONSTITUCION,15-1-6017,Autoservicio,AR-S,Dorrego 3114,Supermercados DIA,SANTA FE,DIA Argentina S.A,15,6017
417.0234,417.02 kilómetros,1,-35.03745,-62.98867,ACA VILLEGAS,19-1-01648,Autoservicio,AR-B,Ruta Nacional 188 Km 360 0,FULL,GRAL.VILLEGAS,Operadora de Estaciones de Servicios S.A.,19,01648
417.584,417.58 kilómetros,1,-31.5278,-68.5671,Vea 27.,9-1-193,Supermercado,AR-J,Av. Del Libertador 2359,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,193
418.1594,418.16 kilómetros,1,-31.539831,-68.572973,ESPACIO SAN JUAN,2003-1-7450,Tradicional,AR-J,Avenida José Ignacio De La Roza 806,Samsung,SAN JUAN,GMRA S.A.,2003,7450
418.1986,418.20 kilómetros,5,-31.541112,-68.573364,San Juan,11-5-1006,Hipermercado,AR-J,Jose Ignacio De La Rosa Oeste 806,Walmart SuperCenter,BARRIO RIVADAVIA,Wal Mart Argentina S.R.L.,11,1006
418.9481,418.95 kilómetros,1,-31.655753,-68.577373,SJUA-POCITO-C 11-MU,2011-1-213,Autoservicio,AR-J,Calle 11 - Ing.Zalazar 864 None,Musimundo,POCITO,Electronica Megatone S.A,2011,213
419.5487,419.55 kilómetros,1,-31.5292,-68.5877,San Juan,9-1-544,Supermercado,AR-J,Av. Libertador General San Martín 4795,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,544
421.5391,421.54 kilómetros,1,-34.49526188,-61.54184014,571 - VEDIA,15-1-571,Autoservicio,AR-B,Arenales 147,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,571
422.0028,422.00 kilómetros,1,-30.94882,-59.78812,ERIO-SANTA ELENA-ENTRER-MU,2011-1-222,Autoservicio,AR-E,Supremo Entrerriano 703,Musimundo,SANTA ELENA,Electronica Megatone S.A,2011,222
428.6617,428.66 kilómetros,1,-32.39178200,-59.79784000,Sucursal Nogoya Italia,20-1-3,Supermercado,AR-E,Italia 405,LA AGRICOLA REGIONAL COOPERATIVA LIMITADA,Nogoyá,La Agricola Regional Cooperativa Limitada,20,3
428.6926,428.69 kilómetros,1,-34.764896,-61.892818,353 - GRAL PINTO,15-1-353,Autoservicio,AR-B,Adolfo Alsina 540,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,353
428.9735,428.97 kilómetros,1,-35.250090,-63.600530,INTENDENTE ALVEAR,2-1-149,Supermercado,AR-L,Av. Sarmiento 1065,La Anonima,Intendente Alvear,S.A. Importadora y Exportadora de la Patagonia,2,149
429.0034,429.00 kilómetros,1,-33.34803471743084,-60.2334650045424,San Nicolas,13-1-126,Autoservicio,AR-B,Pte. Peron 1028,Cooperativa Obrera Limitada de Consumo y Vivienda,San Nicolás,Cooperativa Obrera Limitada de Consumo y Vivienda,13,126
429.2213,429.22 kilómetros,1,-33.331816,-60.220188,San Nicolás,10-1-156,Hipermercado,AR-B,Bartolomé Mitre 264,Hipermercado Carrefour,San Nicolás,INC S.A.,10,156
429.2551,429.26 kilómetros,2,-33.335962,-60.222474,San Nicolás II,10-2-256,Supermercado,AR-B,Av. Moreno 10,Market,San Nicolás,INC S.A.,10,256
429.3211,429.32 kilómetros,1,-32.397116,-59.792151,320 - NOGOYA,15-1-320,Autoservicio,AR-E,Clcaseros 1200,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,320
429.3647,429.36 kilómetros,1,-33.33323,-60.219354,BSAS-SAN NICOLAS-NACION-MU,2011-1-31,Supermercado,AR-B,Nacion Y Bolivar None,Musimundo,SAN NICOLAS,Electronica Megatone S.A,2011,31
429.3979,429.40 kilómetros,1,-33.3320040,-60.2181510,San Nicolás,2005-1-49,Supermercado,AR-B,De La Nación 234,Naldo,"San Nicolas De Los Arroyos,Est.S.Nicolas",Naldo Lombardi SA,2005,49
429.4751,429.48 kilómetros,1,-33.3346028,-60.2188972,280 - SAN NICOLAS,15-1-280,Autoservicio,AR-B,Cl Pellegrini 328,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,280
429.5039,429.50 kilómetros,1,-32.40726500,-59.79305100,Sucursal Nogoya Sur,20-1-2,Supermercado,AR-E,Lisandro De La Torre 2501,LA AGRICOLA REGIONAL COOPERATIVA LIMITADA,Nogoyá,La Agricola Regional Cooperativa Limitada,20,2
429.6113,429.61 kilómetros,1,-32.394161,-59.788145,ERIO-NOGOYA-SM-MU,2011-1-117,Autoservicio,AR-E,San Martin Y Maipu None,Musimundo,NOGOYA,Electronica Megatone S.A,2011,117
432.7168,432.72 kilómetros,1,-33.35654,-60.19354,SAN NICOLAS,19-1-00616,Autoservicio,AR-B,Gral. Savio 1289 0,FULL,SAN NICOLAS,Operadora de Estaciones de Servicios S.A.,19,00616
436.0005,436.00 kilómetros,1,-33.8930125,-60.5746255,Pergamino,2005-1-24,Autoservicio,AR-B,Avenida De Mayo 628,Naldo,Pergamino,Naldo Lombardi SA,2005,24
436.1561,436.16 kilómetros,1,-33.8932460,-60.5727100,Pergamino,2002-1-133,Tradicional,AR-B,San Nicolas 459,Fravega,Pergamino,FRAVEGA S A C I E I,2002,133
436.1847,436.18 kilómetros,1,-33.89342,-60.57248,BSAS-PERGAMINO-SAN NIC PEAT-MU,2011-1-118,Autoservicio,AR-B,San Nicolas 444,Musimundo,PERGAMINO,Electronica Megatone S.A,2011,118
436.2753,436.28 kilómetros,1,-33.8988,-60.5763,Pergamino,9-1-669,Supermercado,AR-B,Merced 1183,Vea,PERGAMINO,Jumbo Retail Argentina S.A.,9,669
436.472,436.47 kilómetros,1,-33.8939905,-60.5690737,234 - PERGAMINO,15-1-234,Autoservicio,AR-B,Av Julio A Roca 281,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,234
436.528,436.53 kilómetros,1,-33.894345,-60.568638,Pergamino [Av. De Mayo 220],24-1-317,Autoservicio,AR-B,Av. De Mayo 220,SIMPLICITY,PERGAMINO,Farmacity S.A.,24,317
436.7761,436.78 kilómetros,4,-33.894012,-60.564921,Pergamino,11-4-1046,Supermercado,AR-B,Boulevard Dardo Rocha 280,Mi Changomas,PERGAMINO,Wal Mart Argentina S.R.L.,11,1046
437.1017,437.10 kilómetros,2,-33.902945,-60.568849,Pergamino II,10-2-255,Supermercado,AR-B,Bvard. Rocha 1352,Market,Pergamino,INC S.A.,10,255
438.1932,438.19 kilómetros,1,-29.46613,-60.211955,SAFE-VERA-SM-MU,2011-1-187,Autoservicio,AR-S,San Martin 1560,Musimundo,VERA,Electronica Megatone S.A,2011,187
438.2134,438.21 kilómetros,1,-33.900993,-60.551755,Pergamino,10-1-229,Hipermercado,AR-B,Santiago Del Estero 1351,Hipermercado Carrefour,Pergamino,INC S.A.,10,229
438.9714,438.97 kilómetros,1,-27.498682,-64.856596,SGES-TERMAS RIO HONDO-RIVAD-MU,2011-1-255,Autoservicio,AR-G,Rivadavia 637,Musimundo,TERMAS DE RIO HONDO,Electronica Megatone S.A,2011,255
439.2484,439.25 kilómetros,1,-30.740950,-59.646065,ENR - La Paz - S Martin ,2009-1-108,Supermercado,AR-E,San Martin 888,CETROGAR,La Paz,CETROGAR  S.A,2009,108
439.3084,439.31 kilómetros,1,-30.7449462,-59.6445363,1054 - LA PAZ,15-1-1054,Autoservicio,AR-E,San Martin 1320,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,1054
439.4975,439.50 kilómetros,1,-30.74116,-59.643372,ERIO-LA PAZ-ITALIA-MU,2011-1-91,Autoservicio,AR-E,Italia 1059,Musimundo,LA PAZ,Electronica Megatone S.A,2011,91
444.5747,444.57 kilómetros,1,-33.0865,-68.4619,Vea 32.,9-1-399,Supermercado,AR-M,Tropero Sosa 15,Vea,MENDOZA,Jumbo Retail Argentina S.A.,9,399
444.808,444.81 kilómetros,1,-33.08305,-68.466394,MDZA-SAN MARTIN-9JUL-MU,2011-1-107,Autoservicio,AR-M,9 De Julio 208,Musimundo,SAN MARTIN,Electronica Megatone S.A,2011,107
444.828,444.83 kilómetros,1,-33.0708,-68.4729,Vea 17.,9-1-184,Supermercado,AR-M,Lavalle 942,Vea,BARRIO RIVADAVIA,Jumbo Retail Argentina S.A.,9,184
445.2519,445.25 kilómetros,1,-33.0818,-68.4722,Vea 15.,9-1-182,Supermercado,AR-M,9 De Julio 100,Vea,MENDOZA,Jumbo Retail Argentina S.A.,9,182
446.0769,446.08 kilómetros,2,-33.079826,-68.482803,San Martin,11-2-1067,Hipermercado,AR-M,Boulogne Sur Mer 700,Changomas,GENERAL SAN MARTIN,Wal Mart Argentina S.R.L.,11,1067
446.1814,446.18 kilómetros,1,-33.0863,-68.4807,Vea 16.,9-1-183,Supermercado,AR-M,Perrupato 356,Vea,MENDOZA,Jumbo Retail Argentina S.A.,9,183
446.4483,446.45 kilómetros,1,-34.197124,-60.737495,5195 - ROJAS,15-1-5195,Autoservicio,AR-B,Dorrego 629,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5195
446.4967,446.50 kilómetros,1,-27.5889,-65.6202,Stop Alberdi.,9-1-906,Supermercado,AR-T,Rivadavia 732,Vea,JUAN BAUTISTA ALBERDI,Jumbo Retail Argentina S.A.,9,906
446.6145,446.61 kilómetros,1,-34.1961,-60.7339,Rojas,9-1-668,Supermercado,AR-B,Pueblos Originarios 351,Vea,ROJAS,Jumbo Retail Argentina S.A.,9,668
446.6932,446.69 kilómetros,1,-34.1959,-60.732517,237 - ROJAS,15-1-237,Autoservicio,AR-B,Cl Julio Iribarne 291,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,237
446.9666,446.97 kilómetros,1,-34.19917,-60.732116,BSAS-ROJAS-ALSINA-MU,2011-1-37,Autoservicio,AR-B,25 De Mayo Y Alsina None,Musimundo,ROJAS,Electronica Megatone S.A,2011,37
449.5425,449.54 kilómetros,1,-33.19287,-68.463316,MDZA-RIVADAVIA-S ISIDRO-MU,2011-1-179,Autoservicio,AR-M,San Isidro 849,Musimundo,RIVADAVIA,Electronica Megatone S.A,2011,179
450.9474,450.95 kilómetros,1,-33.500146,-60.064986,5274 - VILLA RAMALLO,15-1-5274,Autoservicio,AR-B,Sarmiento 937,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5274
454.7568,454.76 kilómetros,1,-33.487563,-60.009449,5169 - RAMALLO,15-1-5169,Autoservicio,AR-B,San Martin 1345,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5169
455.6757,455.68 kilómetros,1,-34.863540,-61.528660,LINCOLN,2-1-101,Supermercado,AR-B,Ituzaingo 147,La Anonima,Lincoln,S.A. Importadora y Exportadora de la Patagonia,2,101
455.9634,455.96 kilómetros,1,-34.86693,-61.529163,BSAS-LINCOLN-MASSEY-MU,2011-1-116,Autoservicio,AR-B,Avda Massey 999,Musimundo,LINCOLN,Electronica Megatone S.A,2011,116
456.1596,456.16 kilómetros,1,-34.869497,-61.529975,5443 - LINCOLN,15-1-5443,Autoservicio,AR-B,Av Leandro N Alem 1239,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5443
456.4683,456.47 kilómetros,1,-30.240227,-68.746882,SJUA-JACHAL-ECHEGARAY-MU,2011-1-225,Autoservicio,AR-J,Echegaray 456,Musimundo,JACHAL,Electronica Megatone S.A,2011,225
461.85,461.85 kilómetros,1,-32.92742,-68.73567,RODEO DE LA CRUZ,19-1-02822,Autoservicio,AR-M,Carril Nac. Y Torrontegui 0,FULL,Guaymallen,Operadora de Estaciones de Servicios S.A.,19,02822
462.4376,462.44 kilómetros,1,-35.1421680,-61.9591500,Lincoln,2005-1-6,Autoservicio,AR-B,Guemes 45,Naldo,Lincoln,Naldo Lombardi SA,2005,6
462.7857,462.79 kilómetros,1,-34.6033402,-60.9879170,La Anonima,2005-1-26,Autoservicio,AR-B,Ruta 7 Km 260,Naldo,Junin,Naldo Lombardi SA,2005,26
462.8786,462.88 kilómetros,1,-34.5818437,-60.9567806,Motobike,2005-1-58,Autoservicio,AR-B,Rivadavia 914,Naldo,Junin,Naldo Lombardi SA,2005,58
463.0084,463.01 kilómetros,1,-34.5832,-60.9565,Junin II,9-1-912,Supermercado,AR-B,Ituzaingo 43,Vea,JUNIN,Jumbo Retail Argentina S.A.,9,912
463.0648,463.06 kilómetros,2,-34.597411,-60.975084,Junin,11-2-1061,Hipermercado,AR-B,Ruta N° 7 Y Sargento Cabral None,Changomas,JUNIN,Wal Mart Argentina S.R.L.,11,1061
464.0878,464.09 kilómetros,1,-34.590040,-60.948100,JUNIN 2,2-1-173,Supermercado,AR-B,Bernardino Rivadavia 199,La Anonima,Junin,S.A. Importadora y Exportadora de la Patagonia,2,173
464.1881,464.19 kilómetros,1,-34.5901720,-60.9466330,Junin,2005-1-2,Supermercado,AR-B,Roque Saenz Peña 151,Naldo,Junin,Naldo Lombardi SA,2005,2
464.2348,464.23 kilómetros,1,-34.6059370,-60.9675050,Segunda Selección,2005-1-14,Autoservicio,AR-B,Alsina 175,Naldo,Junin,Naldo Lombardi SA,2005,14
464.2728,464.27 kilómetros,1,-34.59101,-60.946385,BSAS-JUNIN-RSPENA-MU,2011-1-69,Autoservicio,AR-B,Pres Roque Saenz Peña 112,Musimundo,JUNIN,Electronica Megatone S.A,2011,69
464.3297,464.33 kilómetros,1,-34.5939548,-60.9494724,WEB,2005-1-37,Supermercado,AR-B,Alberdi 206,Naldo,Junin,Naldo Lombardi SA,2005,37
464.3632,464.36 kilómetros,1,-34.5933501,-60.948095,JUNÍN,2004-1-25,Hipermercado,AR-B,Av. Arias 1,Coppel S.A.,Junín,COPPEL S.A.,2004,25
464.4646,464.46 kilómetros,1,-34.59262,-60.94543,PBA JUNIN,24-1-335,Autoservicio,AR-B,Jose Ignacio Arias 44,SIMPLICITY,JUNIN,Farmacity S.A.,24,335
464.5177,464.52 kilómetros,1,-34.5947,-60.9474,Junin,9-1-767,Supermercado,AR-B,Roca Ataliva 35,Vea,JUNIN,Jumbo Retail Argentina S.A.,9,767
464.6279,464.63 kilómetros,1,-34.59405,-60.94470,ACA JUNIN,19-1-01676,Autoservicio,AR-B,Saavedra Y Lebehnson 0,FULL,JUNIN,Operadora de Estaciones de Servicios S.A.,19,01676
464.6392,464.64 kilómetros,1,-34.607170,-60.962520,JUNIN,2-1-085,Supermercado,AR-B,Ruta 7 Km 260,La Anonima,Junin,S.A. Importadora y Exportadora de la Patagonia,2,085
465.111,465.11 kilómetros,1,-34.5910744,-60.9327159,5144 - JUNIN,15-1-5144,Autoservicio,AR-B,Coronel Suarez 581,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5144
465.2199,465.22 kilómetros,1,-32.9062,-68.7829,Vea 31.,9-1-398,Supermercado,AR-M,Bandera De Los Andes 10008,Vea,RODEO DE LA CRUZ,Jumbo Retail Argentina S.A.,9,398
465.314,465.31 kilómetros,1,-32.8942,-68.7890,Vea 3.,9-1-172,Supermercado,AR-M,Godoy Cruz Dr. Tomas 3825,Vea,VILLA NUEVA DE GUAYMALLEN,Jumbo Retail Argentina S.A.,9,172
465.6014,465.60 kilómetros,1,-35.487759,-62.975086,367 - AMERICA,15-1-367,Autoservicio,AR-B,San Martin 156,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,367
465.7006,465.70 kilómetros,1,-32.9122,-68.7858,Vea 35.,9-1-401,Supermercado,AR-M,Urquiza 3620,Vea,MAIPU,Jumbo Retail Argentina S.A.,9,401
465.8596,465.86 kilómetros,1,-32.908234,-68.789274,Mendoza Guaymallén,10-1-17,Hipermercado,AR-M,Av. Acceso Este Lateral Sur 0,Hipermercado Carrefour,Guaymallen,INC S.A.,10,17
465.94,465.94 kilómetros,1,-35.491900,-62.979870,AMERICA II,2-1-148,Supermercado,AR-B,Viamonte 240,La Anonima,America,S.A. Importadora y Exportadora de la Patagonia,2,148
466.147,466.15 kilómetros,1,-32.90370,-68.79443,SHOPPING MENDOZA,19-1-02531,Autoservicio,AR-M,Acc.Este Y Avellaneda 0,FULL,MENDOZA,Operadora de Estaciones de Servicios S.A.,19,02531
466.2593,466.26 kilómetros,1,-32.8411,-68.8213,Las Heras III,9-1-856,Supermercado,AR-M,Independencia E/Chac 0,Vea,LAS HERAS,Jumbo Retail Argentina S.A.,9,856
466.3069,466.31 kilómetros,1,-32.90248,-68.796749,MENDOZA PLAZA MALL,2003-1-7430,Tradicional,AR-M,Avenida Acceso Este 3280,Samsung,VILLA NUEVA,GMRA S.A.,2003,7430
466.3128,466.31 kilómetros,1,-32.9018,-68.7971,Vea 23 - Shopping.,9-1-189,Supermercado,AR-M,Acceso Este 3280,Vea,VILLA NUEVA DE GUAYMALLEN,Jumbo Retail Argentina S.A.,9,189
466.5147,466.51 kilómetros,1,-32.902087,-68.799261,MDZA-GUAYMALLEN-PLAZA SH-MU,2011-1-94,Supermercado,AR-M,Av. Acceso Este 3280 N. 01 Lo None,Musimundo,VILLA NUEVA DE GUAYMALLEN,Electronica Megatone S.A,2011,94
466.9484,466.95 kilómetros,1,-32.9039,-68.8034,Vea 5.,9-1-173,Supermercado,AR-M,Ignacio Molina 325,Vea,VILLA NUEVA DE GUAYMALLEN,Jumbo Retail Argentina S.A.,9,173
467.1087,467.11 kilómetros,1,-32.93248,-68.7931,MAIPU,19-1-01238,Autoservicio,AR-M,Rodriguez Pena 1130,FULL,GRAL.GUTIERREZ,Operadora de Estaciones de Servicios S.A.,19,01238
467.1146,467.11 kilómetros,1,-32.8628,-68.8222,Vea 24.,9-1-190,Supermercado,AR-M,Moyano Lisandro 302,Vea,LAS HERAS,Jumbo Retail Argentina S.A.,9,190
467.5251,467.53 kilómetros,1,-32.8448,-68.834039,MDZA-LAS HERAS-SM-MU,2011-1-168,Autoservicio,AR-M,Avda Gral Jose De San Martin 2228,Musimundo,LAS HERAS,Electronica Megatone S.A,2011,168
467.7215,467.72 kilómetros,1,-32.8893,-68.8182,Vea 14.,9-1-181,Supermercado,AR-M,Godoy Cruz 1105,Vea,VILLA NUEVA DE GUAYMALLEN,Jumbo Retail Argentina S.A.,9,181
468.3095,468.31 kilómetros,1,-32.8884,-68.8252,Mayorista.,9-1-196,Supermercado,AR-M,Matienzo Benjamin 936,Vea,VILLA NUEVA DE GUAYMALLEN,Jumbo Retail Argentina S.A.,9,196
468.3901,468.39 kilómetros,1,-32.8512,-68.8412,Vea 11.,9-1-179,Supermercado,AR-M,San Miguel 1650,Vea,LAS HERAS,Jumbo Retail Argentina S.A.,9,179
468.4213,468.42 kilómetros,1,-32.8707,-68.8337,Vea 12.,9-1-180,Supermercado,AR-M,Santiago Del Estero Provincia De 25,Vea,MENDOZA,Jumbo Retail Argentina S.A.,9,180
468.5133,468.51 kilómetros,1,-32.984516,-68.786314,MDZA-MAIPU-SM-MU,2011-1-112,Autoservicio,AR-M,San Martin 323,Musimundo,MAIPU,Electronica Megatone S.A,2011,112
468.6051,468.61 kilómetros,1,-32.9824,-68.7883,Vea 20.,9-1-187,Supermercado,AR-M,Vasquez Padre 328,Vea,MAIPU,Jumbo Retail Argentina S.A.,9,187
468.6655,468.67 kilómetros,1,-32.9833833,-68.7885500,Maipu,2005-1-71,Autoservicio,AR-M,Padre Vazquez 237,Naldo,Maipu,Naldo Lombardi SA,2005,71
469.0406,469.04 kilómetros,1,-32.9140,-68.8228,LA BARRACA,9-1-857,Supermercado,AR-M,Las Cañas 1833,Vea,SAN JOSE DE GUAYMALLEN,Jumbo Retail Argentina S.A.,9,857
469.2424,469.24 kilómetros,2,-32.978813,-68.797142,Maipu,11-2-1015,Hipermercado,AR-M,Maza 470,Changomas,MAIPU,Wal Mart Argentina S.R.L.,11,1015
469.2796,469.28 kilómetros,5,-32.914510,-68.825287,Mendoza (24hs),11-5-3613,Hipermercado,AR-M,Moldes 1023,Walmart SuperCenter,VILLANUEVA,Wal Mart Argentina S.R.L.,11,3613
469.331,469.33 kilómetros,1,-32.871591,-68.843574,MENDOZA ,12-1-209,Hipermercado,AR-M,Av. Peru 2760,COTO CICSA,Mendoza,Coto Centro Integral de Comercialización S.A.,12,209
469.3493,469.35 kilómetros,1,-32.88545,-68.838131,MDZA-MENDOZA-SM1549-MU,2011-1-64,Supermercado,AR-M,Avda Gral Jose De San Martin 1549,Musimundo,MENDOZA,Electronica Megatone S.A,2011,64
469.4896,469.49 kilómetros,1,-32.88782,-68.83874,MDZA-MENDOZA-SM1335-MU,2011-1-92,Autoservicio,AR-M,Avda Gral Jose De San Martin 1335,Musimundo,MENDOZA,Electronica Megatone S.A,2011,92
469.5218,469.52 kilómetros,1,-32.8888,-68.8387,BAZAR AVENIDA SA - Mendoza,2008-1-636,Tradicional,AR-M,Av. San Martin 1273 0,MEGATONE,Mendoza,BAZAR AVENIDA S.A.,2008,636
469.5242,469.52 kilómetros,1,-32.9029,-68.8329,Vea 33.,9-1-400,Supermercado,AR-M,Pedro Vargas 355,Vea,VILLA NUEVA DE GUAYMALLEN,Jumbo Retail Argentina S.A.,9,400
469.5266,469.53 kilómetros,1,-32.8821,-68.8415,Vea 34.,9-1-402,Supermercado,AR-M,Patricias Mendocinas 1730,Vea,MENDOZA,Jumbo Retail Argentina S.A.,9,402
