distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
53.6834,53.68 kilómetros,1,-34.599351,-58.392017,704 - RECOLETA,15-1-704,Autoservicio,AR-C,Av. Córdoba 1733 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,704
53.6861,53.69 kilómetros,1,-34.675855,-58.459925,PARQUE BROWN,2003-1-7190,Tradicional,AR-C,Avenida Francisco Fernandez De La Cruz 4602,Samsung,CABA,GMRA S.A.,2003,7190
53.7057,53.71 kilómetros,2,-34.632775,-58.425422,Vernet [Av. La Plata 1541/47/51/55],24-2-192,Supermercado,AR-C,Av. La Plata 1541/47/51/ 55,FARMACITY,Capital Federal,Farmacity S.A.,24,192
53.7207,53.72 kilómetros,1,-34.589266,-58.381335,CERRITO,3-1-1230,Autoservicio,AR-C,Av. Del Libertador 550,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1230
53.7375,53.74 kilómetros,3,-34.615032,-58.409057,Av. Belgrano 3043,10-3-662,Autoservicio,AR-C,Av. Belgrano 3043,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,662
53.7398,53.74 kilómetros,2,-34.614959,-58.409017,La Rioja [Av. Belgrano 3049/53],24-2-186,Supermercado,AR-C,Av. Belgrano 3049,FARMACITY,Capital Federal,Farmacity S.A.,24,186
53.7652,53.77 kilómetros,2,-34.608486,-58.402839,Mitre[Bartolomé Mitre nº 2564/68/70,24-2-213,Supermercado,AR-C,Bartolome Mitre 2564,FARMACITY,Capital Federal,Farmacity S.A.,24,213
53.7665,53.77 kilómetros,3,-34.626152,-58.420171,Av. San Juan 3900,10-3-414,Autoservicio,AR-C,Av. San Juan 3900,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,414
53.772,53.77 kilómetros,1,-34.6221132,-58.4164336,BOEDO ,12-1-43,Hipermercado,AR-C,Av. Boedo 777,COTO CICSA,Boedo,Coto Centro Integral de Comercialización S.A.,12,43
53.7789,53.78 kilómetros,2,-34.5964,-58.3902,Montevideo.,9-2-137,Supermercado,AR-C,Montevideo 1037,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,137
53.7935,53.79 kilómetros,2,-34.599628,-58.393925,Riobamba [Av Cordoba 1861],24-2-96,Supermercado,AR-C,Av. Cordoba 1861,FARMACITY,Capital Federal,Farmacity S.A.,24,96
53.8111,53.81 kilómetros,1,-34.6333148,-58.4273412,448 - BOEDO,15-1-448,Autoservicio,AR-C,Av La Plata 1570 (Boedo) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,448
53.8209,53.82 kilómetros,1,-34.67501,-58.461028,CABA-LUGANO-PARQUE BROWN SH-MU,2011-1-157,Supermercado,AR-C,Avda Gral Francisco Fernandez 4602,Musimundo,CIUDAD AUTONOMA BUENOS AIRES,Electronica Megatone S.A,2011,157
53.8351,53.84 kilómetros,1,-34.607513,-58.4028388,392 - BALVANERA,15-1-392,Autoservicio,AR-C,Tte.Gral.Juan Domingo Peron (Balvanera) 2560,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,392
53.8528,53.85 kilómetros,1,-34.6424371,-58.4358917,368 - PARQUE CHACABUCO,15-1-368,Autoservicio,AR-C,Av Cobo 1477 ( Parque Chacabuco) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,368
53.8531,53.85 kilómetros,2,-34.604631,-58.400103,Corrientes y Pasteur [Av. Corrientes 2345/47],24-2-297,Supermercado,AR-C,Av. Corrientes 2345,FARMACITY,Capital Federal,Farmacity S.A.,24,297
53.8613,53.86 kilómetros,1,-34.6016761,-58.3971054,455 - FLORES,15-1-455,Autoservicio,AR-C,Junin 638 ( Balvanera) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,455
53.8618,53.86 kilómetros,1,-34.5892217,-58.3834012,500 - RETIRO,15-1-500,Autoservicio,AR-C,Cl Libertad 1630 (Retiro) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,500
53.8628,53.86 kilómetros,1,-34.612,-58.4078,Alsina,23-1-6227,Autoservicio,AR-C,Av. Jujuy 164,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6227
53.8762,53.88 kilómetros,1,-34.6375623,-58.4319886,693 - PARQUE CHACABUCO,15-1-693,Autoservicio,AR-C,Jose Maria Moreno 1654,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,693
53.8957,53.90 kilómetros,3,-34.602117,-58.398071,Tucumán 2173,10-3-410,Autoservicio,AR-C,Tucumán 2173,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,410
53.9177,53.92 kilómetros,1,-34.6101883,-58.406752,ONCE ,12-1-46,Supermercado,AR-C,Av. Rivadavia 2846,COTO CICSA,Once,Coto Centro Integral de Comercialización S.A.,12,46
53.9187,53.92 kilómetros,1,-34.589189,-58.384215,PATIO BULLRICH,2003-1-7220,Tradicional,AR-C,Posadas 1245,Samsung,CABA,GMRA S.A.,2003,7220
53.9369,53.94 kilómetros,3,-34.599869,-58.396275,Av. Córdoba 2038,10-3-577,Autoservicio,AR-C,Av. Córdoba 2038,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,577
53.9499,53.95 kilómetros,1,-34.629614,-58.425882,592 - BOEDO,15-1-592,Autoservicio,AR-C,Av La Plata 1216 (Boedo) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,592
53.9838,53.98 kilómetros,3,-34.6746,-58.4628,Jumbo Escalada,9-3-5201,Hipermercado,AR-C,Avenida Fernandez De La Cruz Gral Francisco 4602,Jumbo,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,5201
53.9885,53.99 kilómetros,2,-34.59575,-58.39257,Rodriguez Peña [Santa Fe 1740],24-2-28,Supermercado,AR-C,Av. Santa Fe 1740,FARMACITY,Capital Federal,Farmacity S.A.,24,28
53.9988,54.00 kilómetros,3,-34.788541,-58.522473,J. Hernandez 130,10-3-496,Autoservicio,AR-B,José Hernández 130,Express,Ezeiza,INC S.A.,10,496
54.0014,54.00 kilómetros,3,-34.621351,-58.418891,INDEPENDENCIA 3802,10-3-792,Autoservicio,AR-C,Independencia 3802,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,792
54.0015,54.00 kilómetros,3,-34.595055,-58.392000,Rodríguez Peña 1185,10-3-352,Autoservicio,AR-C,Rodríguez Peña 1185,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,352
54.0348,54.03 kilómetros,1,-34.6810082,-58.4679551,1521 - VILLA LURO,15-1-1521,Autoservicio,AR-C,Avfernandez De La Cruz 5583,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,1521
54.039,54.04 kilómetros,1,-34.5971041,-58.3947861,268 - RECOLETA,15-1-268,Autoservicio,AR-C,Cl Riobamba 1014,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,268
54.0416,54.04 kilómetros,1,-34.620804,-58.418927,730 - ALMAGRO,15-1-730,Autoservicio,AR-C,Av Independencia 3765 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,730
54.0513,54.05 kilómetros,1,-34.6266864,-58.4245818,254 - BOEDO,15-1-254,Autoservicio,AR-C,Av San Juan 4231,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,254
54.0513,54.05 kilómetros,1,-34.595716,-58.393456,CALLAO Y SANTA FE,2003-1-7260,Tradicional,AR-C,Avenida Santa Fe 1801,Samsung,CABA,GMRA S.A.,2003,7260
54.0698,54.07 kilómetros,1,-34.642459,-58.438805,772 - PARQUE CHACABUCO,15-1-772,Autoservicio,AR-C,Av. Cobo 1667 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,772
54.08,54.08 kilómetros,2,-34.591951,-58.389726,Vicente López 1676,10-2-118,Hipermercado,AR-C,Vicente López 1676,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,118
54.0819,54.08 kilómetros,3,-34.601172,-58.399768,Viamonte 2296,10-3-529,Autoservicio,AR-C,Viamonte 2296,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,529
54.1052,54.11 kilómetros,1,-34.6177626,-58.416892,485 - ALMAGRO,15-1-485,Autoservicio,AR-C,Av Boedo 431( Almagro) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,485
54.1162,54.12 kilómetros,1,-34.610235,-58.409618,355 - BALVANERA,15-1-355,Autoservicio,AR-C,Av Rivadavia 3050,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,355
54.1228,54.12 kilómetros,2,-34.59187,-58.39027,Vicente Lopez [Rodriguez Peña 1572],24-2-40,Supermercado,AR-C,Rodriguez Peña 1572,FARMACITY,Capital Federal,Farmacity S.A.,24,40
54.1288,54.13 kilómetros,3,-34.615542,-58.415062,Av. Belgrano 3447,10-3-421,Autoservicio,AR-C,Av. Belgrano 3447,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,421
54.1456,54.15 kilómetros,1,-34.615778,-58.415528,MAZA,3-1-1482,Autoservicio,AR-C,Maza 391,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1482
54.1458,54.15 kilómetros,3,-34.594087,-58.393061,Callao 1289,10-3-356,Autoservicio,AR-C,Av. Callao 1289,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,356
54.1483,54.15 kilómetros,2,-34.61055,-58.41039,URQUIZA [Av. Rivadavia 3102],24-2-162,Supermercado,AR-C,Av. Rivadavia 3102,FARMACITY,Capital Federal,Farmacity S.A.,24,162
54.1597,54.16 kilómetros,3,-34.626760,-58.426136,Av. San Juan 4351,10-3-415,Autoservicio,AR-C,Av. San Juan 4351,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,415
54.1664,54.17 kilómetros,1,-34.593456,-58.392671,668 - CAPITAL FEDERAL,15-1-668,Autoservicio,AR-C,Av Callao 1337,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,668
54.1697,54.17 kilómetros,1,-34.589813,-58.388666,658 - CAPITAL FEDERAL,15-1-658,Autoservicio,AR-C,Pres. Manuel Quintana 360,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,658
54.1738,54.17 kilómetros,2,-34.5897,-58.3886,Quintana.,9-2-18,Supermercado,AR-C,Avenida Quintana Pres Manuel 366,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,18
54.1783,54.18 kilómetros,3,-34.612364,-58.412625,Hipólito Irigoyen 3254,10-3-538,Autoservicio,AR-C,Hipólito Yrigoyen 3254,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,538
54.1784,54.18 kilómetros,2,-34.595813,-58.395425,Av. Santa Fe 1954,10-2-116,Supermercado,AR-C,Av. Santa Fe 1954,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,116
54.1802,54.18 kilómetros,1,-34.6053,-58.4055,BAZAR AVENIDA SA - Balvanera,2008-1-624,Tradicional,AR-B,Av. Pueyrredon 421,MEGATONE,Barrio El Once,BAZAR AVENIDA S.A.,2008,624
54.1893,54.19 kilómetros,1,-34.6055240,-58.4058611,Web,2002-1-128,Tradicional,AR-C,Www.Fravega.Com 2813,Fravega,Ciudad Aut. Bs.As,FRAVEGA S A C I E I,2002,128
54.1914,54.19 kilómetros,1,-34.6113,-58.411751,782 - BALVANERA,15-1-782,Autoservicio,AR-C,24 De Noviembre 51/53 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,782
54.1957,54.20 kilómetros,2,-34.5930,-58.3926,Rodríguez Peña.,9-2-25,Supermercado,AR-C,Rodriguez Peña Nicolas 1430,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,25
54.1958,54.20 kilómetros,1,-34.685028,-58.472714,688 - VILLA RIACHUELO,15-1-688,Autoservicio,AR-C,Fernandez De La Cruz 6154 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,688
54.2374,54.24 kilómetros,1,-34.632718,-58.432586,647 - CAPITAL FEDERAL,15-1-647,Autoservicio,AR-C,Av Jose Maria Moreno 1216,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,647
54.2453,54.25 kilómetros,1,-34.621669,-58.42257,638 - CAPITAL FEDERAL,15-1-638,Autoservicio,AR-C,Av Independencia 4030/32 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,638
54.2538,54.25 kilómetros,2,-34.59081,-58.39103,Recoleta [Callao 1600],24-2-42,Supermercado,AR-C,Av. Callao 1600,FARMACITY,Capital Federal,Farmacity S.A.,24,42
54.2659,54.27 kilómetros,2,-34.60416,-58.40555,Once [Pueyrredón 539],24-2-17,Supermercado,AR-C,Pueyrredon 539,FARMACITY,Capital Federal,Farmacity S.A.,24,17
54.2701,54.27 kilómetros,1,-34.687601,-58.47536,LUGANO ,12-1-37,Supermercado,AR-C,Av. Piedrabuena 4902,COTO CICSA,Lugano,Coto Centro Integral de Comercialización S.A.,12,37
54.2806,54.28 kilómetros,1,-34.6036515,-58.405234,384 - BALVANERA,15-1-384,Autoservicio,AR-C,Av Pueyrredon 576 (Balvanera) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,384
54.2876,54.29 kilómetros,2,-34.610492,-58.412303,Once,10-2-511,Supermercado,AR-C,Av. Rivadavia 3221,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,511
54.2881,54.29 kilómetros,1,-34.614959,-58.416725,736 - ALMAGRO,15-1-736,Autoservicio,AR-C,Boedo 250 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,736
54.2901,54.29 kilómetros,3,-34.604980,-58.406744,Boulogne Sur Mer 431,10-3-640,Autoservicio,AR-C,Boulogne Sur Mer 431,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,640
54.2988,54.30 kilómetros,1,-34.5960054,-58.3973971,JUNIN ,12-1-163,Supermercado,AR-C,Junín 1073,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,163
54.3056,54.31 kilómetros,1,-34.6273133,-58.4286401,394 - PARQUE CHACABUCO,15-1-394,Autoservicio,AR-C,Av Directorio 134 (Caballito) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,394
54.307,54.31 kilómetros,1,-34.685415,-58.474362,685 - CAPITAL FEDERAL,15-1-685,Autoservicio,AR-C,Cl Cañada De Gomez 4830,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,685
54.3401,54.34 kilómetros,3,-34.685119,-58.474576,Chilavert 6280,10-3-554,Autoservicio,AR-C,Chilavert 6280,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,554
54.3402,54.34 kilómetros,1,-34.594348,-58.396203,679 - RECOLETA,15-1-679,Autoservicio,AR-C,Arenales 2017 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,679
54.3693,54.37 kilómetros,3,-34.634333,-58.435797,Centenera 1282,10-3-572,Autoservicio,AR-C,Centenera 1282,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,572
54.3694,54.37 kilómetros,3,-34.592701,-58.394831,Ayacucho 1401,10-3-636,Autoservicio,AR-C,Ayacucho 1401,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,636
54.3773,54.38 kilómetros,2,-34.63475,-58.43627,ASAMBLEA [Av. Asamblea 826/8],24-2-136,Supermercado,AR-C,Av. Asamblea 826/ 8,FARMACITY,Capital Federal,Farmacity S.A.,24,136
54.3785,54.38 kilómetros,2,-34.59544,-58.39795,Junin [Santa Fe 2139],24-2-9,Supermercado,AR-C,Santa Fe 2139,FARMACITY,Capital Federal,Farmacity S.A.,24,9
54.3816,54.38 kilómetros,1,-34.61054,-58.41368,ACA ONCE,19-1-00084,Autoservicio,AR-C,Av Rivadavia 3341 0,FULL,CAPITAL,Operadora de Estaciones de Servicios S.A.,19,00084
54.3845,54.38 kilómetros,3,-34.596862,-58.399571,M. T. de Alvear 2251,10-3-344,Autoservicio,AR-C,Marcelo T. De Alvear 2251,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,344
54.4,54.40 kilómetros,1,-34.6105,-58.4139,Anchorena,23-1-6229,Autoservicio,AR-C,Av. Rivadavia 3199,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6229
54.4021,54.40 kilómetros,2,-34.686369,-58.476184,Chilavert [Crel. Martiniano Chilavert 6459],24-2-315,Autoservicio,AR-C,Crel. Martiniano Chilavert 6459,FARMACITY,Capital Federal,Farmacity S.A.,24,315
54.4088,54.41 kilómetros,1,-34.6064083,-58.4099023,510 - BALVANERA,15-1-510,Autoservicio,AR-C,Jean Jaures 318(Balvanera) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,510
54.4097,54.41 kilómetros,1,-34.5999938,-58.4032685,548 - BALVANERA,15-1-548,Autoservicio,AR-C,Paso 752 (Balbanera) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,548
54.4203,54.42 kilómetros,3,-34.590737,-58.393414,Av. Gral. Las Heras 1936,10-3-307,Autoservicio,AR-C,Av. Gral. Las Heras 1936,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,307
54.4237,54.42 kilómetros,1,-34.6871711,-58.4769857,32 - VILLA RIACHUELO,15-1-32,Autoservicio,AR-C,Cl Chilavert 6570,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,32
54.428,54.43 kilómetros,3,-34.587997,-58.390467,MANUEL QUINTANA 570,10-3-773,Autoservicio,AR-C,Pres. Manuel Quintana 570,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,773
54.4292,54.43 kilómetros,1,-34.6338144,-58.4361472,579 - PARQUE CHACABUCO,15-1-579,Autoservicio,AR-C,Del Barco Centenera 1246 (Parque Chacabuco) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,579
54.4386,54.44 kilómetros,3,-34.585727,-58.388055,Del Libertador 1140,10-3-569,Autoservicio,AR-C,Del Libertador 1140,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,569
54.4424,54.44 kilómetros,3,-34.623822,-58.427300,Av. La Plata 716,10-3-691,Autoservicio,AR-C,Av. La Plata 716,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,691
54.4447,54.44 kilómetros,3,-34.610752,-58.414782,Rivadavia 3421,10-3-348,Autoservicio,AR-C,Av. Rivadavia 3421,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,348
54.4854,54.49 kilómetros,3,-34.617797,-58.422220,Venezuela 4086,10-3-413,Autoservicio,AR-C,Venezuela 4086,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,413
54.4869,54.49 kilómetros,2,-34.598762,-58.403084,Recoleta II,10-2-381,Supermercado,AR-C,Av. Córdoba 2529,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,381
54.4889,54.49 kilómetros,2,-34.587964,-58.391337,La Biela [R. M. Ortiz 1861],24-2-78,Supermercado,AR-C,R. M. Ortiz 1861,FARMACITY,Capital Federal,Farmacity S.A.,24,78
54.5043,54.50 kilómetros,1,-34.6351629,-58.4383403,29 - BOEDO,15-1-29,Autoservicio,AR-C,Cl Asamblea 968,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,29
54.5136,54.51 kilómetros,3,-34.689440,-58.479593,Av. Chilavert 6901,10-3-672,Autoservicio,AR-C,Av. Chilavert 6901,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,672
54.5141,54.51 kilómetros,1,-34.5985,-58.4032,Larrea.,9-1-10,Supermercado,AR-C,Larrea 833,Vea,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,10
54.5234,54.52 kilómetros,3,-34.625470,-58.429930,Pedro Goyena 188,10-3-639,Autoservicio,AR-C,Pedro Goyena 188,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,639
54.5316,54.53 kilómetros,3,-34.591204,-58.395574,Junin 1460,10-3-717,Autoservicio,AR-C,Junin 1460,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,717
54.557,54.56 kilómetros,2,-34.59864,-58.40397,Pueyrredon III [Pueyrredon 991],24-2-55,Supermercado,AR-C,Pueyrredon 991,FARMACITY,Capital Federal,Farmacity S.A.,24,55
54.5648,54.56 kilómetros,2,-34.5938,-58.3989,Uriburu.,9-2-35,Supermercado,AR-C,Uriburu P. Jose Evaristo 1230,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,35
54.571,54.57 kilómetros,1,-34.589046,-58.393765,RECOLETA MALL,2003-1-7230,Tradicional,AR-C,Vicente Lopez 2050,Samsung,CABA,GMRA S.A.,2003,7230
54.576,54.58 kilómetros,1,-34.6109309,-58.4168101,189 - ALMAGRO,15-1-189,Autoservicio,AR-C,Av Rivadavia 3566,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,189
54.5818,54.58 kilómetros,1,-34.614634,-58.420517,H.YRIGOYEN ,12-1-18,Supermercado,AR-C,Hipolito Yrigoyen 3702,COTO CICSA,Once,Coto Centro Integral de Comercialización S.A.,12,18
54.5836,54.58 kilómetros,2,-34.58962,-58.39459,Las Heras [Las Heras 2055],24-2-15,Autoservicio,AR-C,Las Heras 2055,FARMACITY,Capital Federal,Farmacity S.A.,24,15
54.585,54.58 kilómetros,1,-34.601131,-58.406988,581 - CAPITAL FEDERAL,15-1-581,Autoservicio,AR-C,Ecuador 762 (Balvanera) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,581
54.5996,54.60 kilómetros,3,-34.597880,-58.403782,Pueyrredón 1054,10-3-355,Autoservicio,AR-C,Av. Pueyrredón 1054,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,355
54.6121,54.61 kilómetros,3,-34.627914,-58.433365,Directorio 483,10-3-575,Autoservicio,AR-C,Directorio 483,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,575
54.6134,54.61 kilómetros,1,-34.616311,-58.422577,587 - ALMAGRO,15-1-587,Autoservicio,AR-C,Quintino Bocayuva 352 (Almagro) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,587
54.6153,54.62 kilómetros,1,-34.611149,-58.417579,EASY ALMAGRO,3001-1-164,Supermercado,AR-C,Avenida Rivadavia 3666,EASY,Capital Federal,EASY S.A.,3001,164
54.6179,54.62 kilómetros,3,-34.691937,-58.482500,Chilavert 1912,10-3-476,Supermercado,AR-B,Chilavert 1912,Express,Villa Celina,INC S.A.,10,476
54.6254,54.63 kilómetros,2,-34.604138,-58.410674,Abasto [Av Corrientes 3202],24-2-98,Supermercado,AR-C,Av. Corrientes 3202,FARMACITY,Capital Federal,Farmacity S.A.,24,98
54.6291,54.63 kilómetros,1,-34.6216,-58.4278,Boedo.,9-1-240,Supermercado,AR-C,Avenida Independencia 4221,Vea,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,240
54.6329,54.63 kilómetros,1,-34.60396,-58.410599,CABA-ABASTO-ABASTO SH-MU,2011-1-156,Autoservicio,AR-C,Avda Corrientes 3201,Musimundo,CIUDAD AUTONOMA BUENOS AIRES,Electronica Megatone S.A,2011,156
54.6352,54.64 kilómetros,1,-34.621573,-58.4278588,16 - CABALLITO,15-1-16,Autoservicio,AR-C,Cl Av. La Plata 564,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,16
54.6367,54.64 kilómetros,1,-34.6034002,-58.4100788,397 - BALVANERA,15-1-397,Autoservicio,AR-C,Dr.Tomas M.De Anchorena 541 (Balvanera) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,397
54.661,54.66 kilómetros,1,-34.627766,-58.4338966,36 - BOEDO,15-1-36,Autoservicio,AR-C,Cl Jose Maria Moreno 779,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,36
54.6642,54.66 kilómetros,3,-34.599281,-58.406195,Ecuador 932,10-3-565,Autoservicio,AR-C,Ecuador 932,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,565
54.6647,54.66 kilómetros,1,-34.5919508,-58.3983517,304 - RECOLETA,15-1-304,Autoservicio,AR-C,Cl Azcuenaga 1459,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,304
54.6665,54.67 kilómetros,1,-34.603948,-58.411066,ABASTO,2003-1-7760,Tradicional,AR-C,Avenida Corrientes 3247,Samsung,CABA,GMRA S.A.,2003,7760
54.6771,54.68 kilómetros,1,-34.621309,-58.428189,AV. LA PLATA ,12-1-88,Supermercado,AR-C,Av. La Plata 541,COTO CICSA,Caballito,Coto Centro Integral de Comercialización S.A.,12,88
54.6985,54.70 kilómetros,3,-34.594558,-58.401673,Av. Santa Fe 2429,10-3-757,Autoservicio,AR-C,"Av, Santa Fe 2429",Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,757
54.6997,54.70 kilómetros,1,-34.6358296,-58.4415417,ASAMBLEA ,12-1-151,Supermercado,AR-C,Asamblea 1100,COTO CICSA,Parque Chacabuco,Coto Centro Integral de Comercialización S.A.,12,151
54.7033,54.70 kilómetros,3,-34.677984,-58.474262,Murguiondo 4324,10-3-535,Autoservicio,AR-C,Murguiondo 4324,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,535
54.7039,54.70 kilómetros,2,-34.619929,-58.427267,La Plata2 [Av. La Plata 365],24-2-112,Supermercado,AR-C,Av. La Plata 365,FARMACITY,Capital Federal,Farmacity S.A.,24,112
54.7093,54.71 kilómetros,1,-34.674477,-58.47189,530 - VILLA LUGANO,15-1-530,Autoservicio,AR-C,Av Riestra 5398 (Villa Lugano) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,530
54.7139,54.71 kilómetros,2,-34.59457,-58.40191,Larrea [Santa Fe 2453],24-2-24,Supermercado,AR-C,Santa Fe 2453,FARMACITY,Capital Federal,Farmacity S.A.,24,24
54.7219,54.72 kilómetros,1,-34.6056255,-58.4135635,GALLO ,12-1-74,Supermercado,AR-C,Gallo 250,COTO CICSA,Almagro,Coto Centro Integral de Comercialización S.A.,12,74
54.7373,54.74 kilómetros,3,-34.610954,-58.419102,Rivadavia 3751,10-3-552,Autoservicio,AR-C,Av. Rivadavia 3751,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,552
54.7575,54.76 kilómetros,1,-34.6026230,-58.4110080,Abasto Shopping,2002-1-103,Tradicional,AR-C,Av. Corrientes 3217,Fravega,Ciudad Aut. Bs.As,FRAVEGA S A C I E I,2002,103
54.7651,54.77 kilómetros,1,-34.640836,-58.446681,649 - CAPITAL FEDERAL,15-1-649,Autoservicio,AR-C,Av Carabobo 1442,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,649
54.7765,54.78 kilómetros,1,-34.6027526,-58.4114132,ABASTO ,12-1-91,Hipermercado,AR-C,Agüero 616,COTO CICSA,Abasto,Coto Centro Integral de Comercialización S.A.,12,91
54.7768,54.78 kilómetros,3,-34.619772,-58.428125,Av. La Plata 430,10-3-247,Supermercado,AR-C,Av. La Plata 430,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,247
