distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
340.7705,340.77 kilómetros,1,-34.948279,-57.973761,EL NENE 2,44-1-2,Supermercado,AR-B,Calle 59 2086,SUPERMERCADOS EL NENE,LA PLATA,Supermercado El Nene S.A.,44,2
341.4509,341.45 kilómetros,1,-35.1863,-59.0979,Lobos.,9-1-702,Supermercado,AR-B,Albertini Pbto Jose 9,Vea,LOBOS,Jumbo Retail Argentina S.A.,9,702
341.4964,341.50 kilómetros,1,-34.937186,-57.919690,LA ESQUINA DE MINGO,44-1-7,Supermercado,AR-B,Avenida 7 2349,SUPERMERCADOS EL NENE,LA PLATA,Supermercado El Nene S.A.,44,7
341.734,341.73 kilómetros,1,-34.9362,-57.9344,Pinocho IV.,9-1-636,Supermercado,AR-B,Calle 13 1936,Vea,LA PLATA,Jumbo Retail Argentina S.A.,9,636
342.2653,342.27 kilómetros,2,-34.9349,-57.9757,La Plata I.,9-2-42,Supermercado,AR-B,Calle 30 Y Calle 47 777,Disco,LA PLATA,Jumbo Retail Argentina S.A.,9,42
342.5738,342.57 kilómetros,1,-34.930175,-57.953545,LA PLATA,3-1-65,Autoservicio,AR-B,Diagonal 74 Esq. 18 Y 19 2291,DEHEZA S.A.I.C.F. e I.,LA PLATA,Deheza S.A.I.C.F. e I.,3,65
343.262,343.26 kilómetros,1,-34.9236,-57.9495,BAZAR AVENIDA SA - La Plata,2008-1-191,Tradicional,AR-B,Calle 12 1226,MEGATONE,La Plata,BAZAR AVENIDA S.A.,2008,191
343.331,343.33 kilómetros,2,-34.923011,-57.949931,La Plata II,10-2-144,Supermercado,AR-B,Calle 12 1200,Market,La Plata,INC S.A.,10,144
343.4913,343.49 kilómetros,1,-38.981452491052856,-61.28792309761593,Monte Hermoso II,13-1-98,Supermercado,AR-B,Av. Intendente Majluf 798,Cooperativa Obrera Limitada de Consumo y Vivienda,Monte Hermoso,Cooperativa Obrera Limitada de Consumo y Vivienda,13,98
343.7892,343.79 kilómetros,1,-34.91841417701545,-57.94456619607063,La Plata,13-1-136,Hipermercado,AR-B,Avenida 7 1224,Cooperativa Obrera Limitada de Consumo y Vivienda,La Plata,Cooperativa Obrera Limitada de Consumo y Vivienda,13,136
343.8062,343.81 kilómetros,1,-38.98795493473555,-61.28911900537787,Monte Hermoso I,13-1-85,Supermercado,AR-B,Patagonia 145,Cooperativa Obrera Limitada de Consumo y Vivienda,Monte Hermoso,Cooperativa Obrera Limitada de Consumo y Vivienda,13,85
344.0748,344.07 kilómetros,1,-34.9168,-57.9562,Pinocho VIII.,9-1-640,Supermercado,AR-B,Calle 47 Noreste 0,Vea,LA PLATA,Jumbo Retail Argentina S.A.,9,640
344.0996,344.10 kilómetros,2,-34.9154,-57.9421,La Plata III.,9-2-62,Supermercado,AR-B,Diagonal 79 962,Disco,LA PLATA,Jumbo Retail Argentina S.A.,9,62
344.3827,344.38 kilómetros,1,-34.913786,-57.953546,LA PLATA,2003-1-7780,Tradicional,AR-B,Calle 8 735,Samsung,LA PLATA,GMRA S.A.,2003,7780
344.3952,344.40 kilómetros,1,-34.9136105,-57.9528001,La Plata,2005-1-76,Supermercado,AR-B,Calle 47 630,Naldo,La Plata,Naldo Lombardi SA,2005,76
344.3986,344.40 kilómetros,2,-34.913497,-57.951821,La Plata I,10-2-109,Supermercado,AR-B,Calle 7 767,Market,La Plata,INC S.A.,10,109
344.4434,344.44 kilómetros,1,-34.912719,-57.947353,PASAJE RODRIGO,2003-1-7120,Tradicional,AR-B,Calle 50 488,Samsung,LA PLATA,GMRA S.A.,2003,7120
344.4585,344.46 kilómetros,1,-34.9129897,-57.9522388,LaPlata [Av. N° 7 n° 743],24-1-202,Supermercado,AR-B,Av. N° 7 743,SIMPLICITY,LA PLATA,Farmacity S.A.,24,202
344.4726,344.47 kilómetros,1,-34.92182,-58.04743,FRIGORIFICO GORINA S.A.I.C.,1000-1-1,Tradicional,AR-B,Calle 501 None,FRIGORIFICO GORINA S.A.I.C.,La Plata,FRIGORIFICO GORINA S.A.I.C.,1000,1
344.503,344.50 kilómetros,1,-34.9132587,-57.9601721,LA PLATA ,12-1-149,Supermercado,AR-B,Calle 43 782,COTO CICSA,La Plata,Coto Centro Integral de Comercialización S.A.,12,149
344.6107,344.61 kilómetros,1,-35.0502,-58.7561,Cañuelas.,9-1-703,Supermercado,AR-B,Azcuenaga 738,Vea,CAÑUELAS,Jumbo Retail Argentina S.A.,9,703
344.6627,344.66 kilómetros,1,-34.911498,-57.956494,LA PLATA,3-1-66,Autoservicio,AR-B,Av. 7 Esq. 45 641,DEHEZA S.A.I.C.F. e I.,LA PLATA,Deheza S.A.I.C.F. e I.,3,66
344.8129,344.81 kilómetros,1,-34.9096524,-57.950733,LA PLATA,2004-1-15,Hipermercado,AR-B,Calle 47 427,Coppel S.A.,La Plata,COPPEL S.A.,2004,15
344.9035,344.90 kilómetros,1,-34.90692,-57.92712,BERISSO,19-1-00525,Autoservicio,AR-B,Calle 122 Y 60 La Plata 0,FULL,BERISSO,Operadora de Estaciones de Servicios S.A.,19,00525
345.05,345.05 kilómetros,1,-34.9103,-57.9829,Pinocho VI.,9-1-638,Supermercado,AR-B,Calle 19 143,Vea,LA PLATA,Jumbo Retail Argentina S.A.,9,638
345.1266,345.13 kilómetros,1,-34.9068,-57.9506,La Plata II.,9-1-36,Supermercado,AR-B,45 377,Vea,LA PLATA,Jumbo Retail Argentina S.A.,9,36
345.6782,345.68 kilómetros,1,-35.04167,-58.76205,CANUELAS,19-1-00590,Autoservicio,AR-B,Ruta 205 Km 65.750(Ascendente) 0,FULL,CANUELAS,Operadora de Estaciones de Servicios S.A.,19,00590
346.0328,346.03 kilómetros,1,-34.90023,-57.969828,LA PLATA,3-1-1344,Autoservicio,AR-B,Av. 7 Esq. Calle 532 623,DEHEZA S.A.I.C.F. e I.,LA PLATA,Deheza S.A.I.C.F. e I.,3,1344
346.6546,346.65 kilómetros,1,-34.8955,-57.9801,Pinocho I.,9-1-633,Supermercado,AR-B,Calle 525 1316,Vea,LA PLATA,Jumbo Retail Argentina S.A.,9,633
347.0192,347.02 kilómetros,1,-34.893655,-57.996156,La Plata,10-1-8,Hipermercado,AR-B,Camino Gral. Belgrano 0,Hipermercado Carrefour,La Plata,INC S.A.,10,8
347.1958,347.20 kilómetros,1,-34.889200,-57.964167,AUTOSERVICIO M Y C,44-1-8,Supermercado,AR-B,Avenida 528 Bis 331,SUPERMERCADOS EL NENE,LA PLATA,Supermercado El Nene S.A.,44,8
348.1493,348.15 kilómetros,1,-34.87522,-57.89605,BERISSO PUENTE ROMA,19-1-00523,Autoservicio,AR-B,Calle 2 Y Calle 158 0,FULL,Berisso,Operadora de Estaciones de Servicios S.A.,19,00523
348.9467,348.95 kilómetros,2,-34.8819,-58.0544,City Bell.,9-2-111,Supermercado,AR-B,Camino Gral Manuel Belgrano 167,Disco,CITY BELL,Jumbo Retail Argentina S.A.,9,111
350.158,350.16 kilómetros,1,-34.86586,-58.003415,AUT BSAS-LA PLATA - A BS AS,3-1-1736,Autoservicio,AR-B,Autopista La Plata - Bs. As Mano A Capital Federal 5700,DEHEZA S.A.I.C.F. e I.,ENSENADA,Deheza S.A.I.C.F. e I.,3,1736
352.5942,352.59 kilómetros,3,-34.851160,-58.077030,Av. Arana 231,10-3-445,Supermercado,AR-B,Av. Arana 231,Express,La Plata,INC S.A.,10,445
353.1935,353.19 kilómetros,3,-34.889129,-58.385270,Sarmiento 72,10-3-457,Supermercado,AR-B,Sarmiento 72,Express,Glew,INC S.A.,10,457
353.905,353.90 kilómetros,1,-34.883091,-58.388230,Glew,10-1-56,Hipermercado,AR-B,Av. Hipólito Yrigoyen 20260,Hipermercado Carrefour,Glew,INC S.A.,10,56
355.2511,355.25 kilómetros,1,-34.8405,-58.1901,Gutierrez,23-1-6277,Autoservicio,AR-B,Ruta 36 Km. 34 None,Axion Energy,Berazategui,Pan American Energy LLC Argentina,23,6277
356.4512,356.45 kilómetros,3,-34.859301,-58.386273,Bolívar 1343,10-3-450,Autoservicio,AR-B,Bolívar 1343,Express,Longchamps,INC S.A.,10,450
356.6471,356.65 kilómetros,1,-34.893323,-58.571979,TRISTAN SUAREZ ,12-1-171,Hipermercado,AR-B,Avda. Sarmiento 524,COTO CICSA,Ezeiza,Coto Centro Integral de Comercialización S.A.,12,171
357.2388,357.24 kilómetros,1,-34.811905,-58.104034,AUT BSAS-LA PLATA - A LA PLATA,3-1-1735,Autoservicio,AR-B,Autopista Bs. As. - La Plata Mano A La Plata 17400,DEHEZA S.A.I.C.F. e I.,BERAZATEGUI,Deheza S.A.I.C.F. e I.,3,1735
359.2107,359.21 kilómetros,1,-34.855455,-58.503413,LAS TOSCAS SHOPPING,2003-1-7520,Tradicional,AR-B,Formosa 653,Samsung,EZEIZA,GMRA S.A.,2003,7520
359.3303,359.33 kilómetros,2,-34.8546,-58.5047,Canning,9-2-740,Supermercado,AR-B,Av. Pedro Dreyer Y Ruta 52 0,Disco,CANNING,Jumbo Retail Argentina S.A.,9,740
359.3371,359.34 kilómetros,1,-34.853823,-58.501066,EASY CANNING,3001-1-156,Hipermercado,AR-B,Avenida Pedro Dreyer 4670,EASY,BUENOS AIRES,EASY S.A.,3001,156
359.6424,359.64 kilómetros,1,-34.796523,-58.159203,ALMACENES PAMPAS,45-1-5,Supermercado,AR-B,Autopista Buenos Aires - Mar Del Plata 32,ALMACENES PAMPAS,BERAZATEGUI,Almacenes Pampas S.A. ,45,5
359.7901,359.79 kilómetros,1,-34.8536840,-58.5215400,Ezeiza,2002-1-135,Tradicional,AR-B,Conquista Del Desierto 230,Fravega,Ezeiza,FRAVEGA S A C I E I,2002,135
359.8227,359.82 kilómetros,1,-34.8104609,-58.2744353,Florencio Varela Ii,2002-1-143,Tradicional,AR-B,Bernardo De Monteagudo 3351,Fravega,Florencio Varela,FRAVEGA S A C I E I,2002,143
359.9041,359.90 kilómetros,3,-34.828180,-58.390159,Carlos Pellegrini 844,10-3-448,Autoservicio,AR-B,Carlos Pellegrini 844,Express,Burzaco,INC S.A.,10,448
359.9357,359.94 kilómetros,1,-34.861370,-58.565582,AUT EZEIZA-CAÑUELAS - MANO EZEIZA,3-1-1717,Autoservicio,AR-B,Au.Ezeiza-Cañuelas (Lado Ezeiza) Km 38.5 None,DEHEZA S.A.I.C.F. e I.,TRISTAN SUAREZ,Deheza S.A.I.C.F. e I.,3,1717
360.0364,360.04 kilómetros,1,-34.86014,-58.56418,AUT EZEIZA-CAÑUELAS - MANO CAÑUELAS,3-1-1716,Autoservicio,AR-B,Au.Ezeiza-Cañuelas (Lado Cañuelas) Km 38.5 None,DEHEZA S.A.I.C.F. e I.,TRISTAN SUAREZ,Deheza S.A.I.C.F. e I.,3,1716
360.0769,360.08 kilómetros,1,-34.809,-58.2803,Florencio Varela,23-1-6285,Autoservicio,AR-B,Av.San Martín 3188,Axion Energy,Florencio Varela,Pan American Energy LLC Argentina,23,6285
360.1024,360.10 kilómetros,3,-34.808046,-58.275429,Sallares 151,10-3-449,Supermercado,AR-B,Sallares 151,Express,Florencio Varela,INC S.A.,10,449
360.2017,360.20 kilómetros,1,-34.807041,-58.274778,Florencio Varela,24-1-244,Supermercado,AR-B,Monteagudo 3016,SIMPLICITY,FLORENCIO VARELA,Farmacity S.A.,24,244
360.5432,360.54 kilómetros,1,-34.8440028,-58.507952,EZEIZA ,12-1-189,Hipermercado,AR-B,Reconquista 1102,COTO CICSA,Ezeiza,Coto Centro Integral de Comercialización S.A.,12,189
361.8274,361.83 kilómetros,1,-34.812068,-58.399417,Adrogué,10-1-23,Hipermercado,AR-B,Hipólito Yrigoyen 13500,Hipermercado Carrefour,Adrogué,INC S.A.,10,23
361.9482,361.95 kilómetros,3,-34.815906,-58.427561,Guatambú 12,10-3-451,Autoservicio,AR-B,Guatambú 12,Express,Almirante Brown,INC S.A.,10,451
362.2092,362.21 kilómetros,1,-34.808942,-58.401672,BOULEVARD SHOPPING ADROGUÉ,2003-1-7140,Tradicional,AR-B,Avenida Hipolito Yrigoyen 13298,Samsung,ALMIRANTE BROWN,GMRA S.A.,2003,7140
362.6587,362.66 kilómetros,1,-34.814703,-58.456994,MONTE GRANDE ,12-1-105,Hipermercado,AR-B,Boulevar Bs. As. 710,COTO CICSA,Monte Grande,Coto Centro Integral de Comercialización S.A.,12,105
362.7502,362.75 kilómetros,1,-34.816015,-58.468587,Monte Grande [Leandro N. Alem 167/1,24-1-205,Supermercado,AR-B,Leandro N. Alem 167,SIMPLICITY,MONTE GRANDE,Farmacity S.A.,24,205
362.823,362.82 kilómetros,1,-34.8121,-58.4511,Monte Grande,9-1-698,Hipermercado,AR-B,Boulevard Buenos Aires 1136,Vea,MONTE GRANDE,Jumbo Retail Argentina S.A.,9,698
362.92,362.92 kilómetros,3,-34.780470,-58.263130,C. General Belgrano 6498,10-3-444,Autoservicio,AR-B,Camino Gral. Belgrano 6498,Express,Florencio Varela,INC S.A.,10,444
363.1607,363.16 kilómetros,2,-34.799052,-58.395114,Adrogué,10-2-388,Supermercado,AR-B,Seguí 849,Market,Adrogué,INC S.A.,10,388
363.1631,363.16 kilómetros,1,-34.798507,-58.392057,Adrogue [Esteban Adrogué 1061],24-1-258,Supermercado,AR-B,Esteban Adrogué 1061,SIMPLICITY,ADROGUE,Farmacity S.A.,24,258
363.1709,363.17 kilómetros,3,-34.810018,-58.457241,Salta 160,10-3-461,Autoservicio,AR-B,Salta 160,Express,Lomas de Zamora,INC S.A.,10,461
363.206,363.21 kilómetros,1,-34.80087,-58.40805,ADROGUE,19-1-02927,Autoservicio,AR-B,H.Yrigoyen Esq.Frias 0,FULL,ADROGUE,Operadora de Estaciones de Servicios S.A.,19,02927
363.2729,363.27 kilómetros,1,-34.779585,-58.279265,Florencio Varela,10-1-49,Hipermercado,AR-B,Av. Gral. José De San Martín 554,Hipermercado Carrefour,Florencio Varela,INC S.A.,10,49
363.3245,363.32 kilómetros,2,-34.7993,-58.4053,Adrogué.,9-2-37,Supermercado,AR-B,Amenedo 302,Disco,ALMIRANTE BROWN,Jumbo Retail Argentina S.A.,9,37
363.5458,363.55 kilómetros,1,-34.7826932,-58.3164603,SOLANO,2004-1-22,Hipermercado,AR-B,Manuel Palanca 2698,Coppel S.A.,Solano,COPPEL S.A.,2004,22
363.6196,363.62 kilómetros,1,-34.7627,-58.1787,AUBASA BA-LP,23-1-6297,Autoservicio,AR-B,Au Dr. Ricardo Balbín None,Axion Energy,Berazategui,Pan American Energy LLC Argentina,23,6297
363.7432,363.74 kilómetros,1,-34.780207,-58.312070,Solano [Av. 844 N° 2467],24-1-263,Supermercado,AR-B,Av. 844 (Jose Andres Lopez) 2467,SIMPLICITY,SAN FRANCISCO SOLANO,Farmacity S.A.,24,263
363.7435,363.74 kilómetros,1,-34.77359,-58.26767,FLORENCIO VARELA,19-1-03150,Autoservicio,AR-B,Av.Calchaquí 5877 -Esquina Av. 0,FULL,FLORENCIO VARELA,Operadora de Estaciones de Servicios S.A.,19,03150
363.8286,363.83 kilómetros,2,-34.779200,-58.310610,DIGGIT SOLANO,2003-2-7905,Tradicional,AR-B,Calle 8442376,DIGGIT,SAN FRANCISCO SOLANO,GMRA S.A.,2003,7905
364.1513,364.15 kilómetros,3,-34.7932,-58.4140,Jumbo Lomas,9-3-5204,Hipermercado,AR-B,Frias Gral Eustaquio 3201,Jumbo,LLAVALLOL,Jumbo Retail Argentina S.A.,9,5204
364.2429,364.24 kilómetros,1,-34.792866,-58.416911,JUMBO LOMAS DE ZAMORA,2003-1-7180,Tradicional,AR-B,Avenida Antartida Argentina 799,Samsung,LLAVALLOL,GMRA S.A.,2003,7180
364.2807,364.28 kilómetros,3,-34.760264,-58.206631,Avenida 14 5072,10-3-495,Autoservicio,AR-B,Avenida 14 5072,Express,Berazategui,INC S.A.,10,495
364.3493,364.35 kilómetros,1,-34.791742,-58.416087,EASY LOMAS,3001-1-104,Hipermercado,AR-B,Antartida Argentina 799,EASY,LAVALLOL,EASY S.A.,3001,104
364.5589,364.56 kilómetros,2,-34.813370,-58.541039,Aeropuerto Ezeiza [Aeropuerto Int. Ezeiza],24-2-16,Autoservicio,AR-B,Aeorop Ezeiza 33,FARMACITY,Ezeiza,Farmacity S.A.,24,16
365.2248,365.22 kilómetros,1,-34.753869,-58.223347,Quilmes [Rivadavia 243],24-1-238,Supermercado,AR-B,Rivadavia 243,SIMPLICITY,QUILMES,Farmacity S.A.,24,238
365.2592,365.26 kilómetros,1,-34.7817272,-58.4067065,TEMPERLEY ,12-1-107,Hipermercado,AR-B,Hipolito Irigoyen 10699,COTO CICSA,Lomas De Zamora,Coto Centro Integral de Comercialización S.A.,12,107
365.358,365.36 kilómetros,1,-34.76030,-58.27790,JUMBO QUILMES,19-1-02915,Autoservicio,AR-B,Av.Cachaqui 3900 0,FULL,QUILMES,Operadora de Estaciones de Servicios S.A.,19,02915
365.5151,365.52 kilómetros,1,-34.758543,-58.275706,EASY QUILMES,3001-1-107,Hipermercado,AR-B,Avenida Calchaqui 3950,EASY,Quilmes Oeste,EASY S.A.,3001,107
365.5236,365.52 kilómetros,3,-34.753173,-58.238291,Av. Centenario 5331,10-3-452,Autoservicio,AR-B,Av. Centenario 5331,Express,Ezpeleta,INC S.A.,10,452
365.5633,365.56 kilómetros,3,-34.7588,-58.2805,Jumbo Quilmes,9-3-5207,Hipermercado,AR-B,Ruta Nacional Calchaqui 3950,Jumbo,QUILMES OESTE,Jumbo Retail Argentina S.A.,9,5207
366.3451,366.35 kilómetros,1,-34.780839,-58.457944,Monte Grande,10-1-16,Hipermercado,AR-B,Camino De Cintura 2200,Hipermercado Carrefour,Monte Grande,INC S.A.,10,16
366.461,366.46 kilómetros,1,-34.763559,-58.364391,Temperley,10-1-40,Hipermercado,AR-B,Av. Eva Perón 2679,Hipermercado Carrefour,Temperley,INC S.A.,10,40
366.651,366.65 kilómetros,1,-34.7612632,-58.3610162,San Jose - Temperley,2002-1-136,Tradicional,AR-B,Eva Peron 3045,Fravega,Temperley,FRAVEGA S A C I E I,2002,136
366.7304,366.73 kilómetros,1,-34.7608932,-58.363224,SAN JOSÉ,2004-1-18,Hipermercado,AR-B,Av. Eva Perón 2992,Coppel S.A.,Temperley,COPPEL S.A.,2004,18
366.7518,366.75 kilómetros,1,-34.768774,-58.411275,Lomas de Zamora,10-1-231,Hipermercado,AR-B,Oliden 450,Hipermercado Carrefour,Lomas de Zamora,INC S.A.,10,231
366.8378,366.84 kilómetros,3,-34.788541,-58.522473,J. Hernandez 130,10-3-496,Autoservicio,AR-B,José Hernández 130,Express,Ezeiza,INC S.A.,10,496
366.8848,366.88 kilómetros,1,-34.7529384,-58.3220309,QUILMES,2004-1-1,Hipermercado,AR-B,Rivadavia 91,Coppel S.A.,Quilmes,COPPEL S.A.,2004,1
367.0723,367.07 kilómetros,2,-34.7638,-58.3995,Lomas de Zamora.,9-2-9,Supermercado,AR-B,Meeks 256,Disco,LOMAS DE ZAMORA,Jumbo Retail Argentina S.A.,9,9
367.2951,367.30 kilómetros,3,-34.752493,-58.343235,Av. Perón 5492,10-3-464,Autoservicio,AR-B,Av. Eva Perón 5492,Express,Lomas de Zamora,INC S.A.,10,464
367.3504,367.35 kilómetros,1,-34.7437163,-58.2891868,QUILMES ,12-1-104,Supermercado,AR-B,12 De Octubre 3054,COTO CICSA,Quilmes,Coto Centro Integral de Comercialización S.A.,12,104
367.4167,367.42 kilómetros,2,-34.760902,-58.40109,LOMAS,2003-2-7970,Tradicional,AR-B,Italia 20,DIGGIT,LOMAS DE ZAMORA,GMRA S.A.,2003,7970
367.4764,367.48 kilómetros,1,-34.760569,-58.402358,LOMAS,2003-1-7790,Tradicional,AR-B,Laprida 386,Samsung,LOMAS DE ZAMORA,GMRA S.A.,2003,7790
367.5063,367.51 kilómetros,1,-34.7606316,-58.4043299,LOMAS DE ZAMORA,2004-1-27,Hipermercado,AR-B,Francisco Narciso De Laprida 382,Coppel S.A.,Lomas de Zamora,COPPEL S.A.,2004,27
367.5997,367.60 kilómetros,1,-34.7592744,-58.4014206,Lomas de Zamora [Mariano Boedo nº 3,24-1-230,Supermercado,AR-B,Mariano Boedo 340,SIMPLICITY,LOMAS DE ZAMORA,Farmacity S.A.,24,230
368.0023,368.00 kilómetros,1,-34.75554,-58.40125,ACA LOMAS DE ZAMORA,19-1-00403,Autoservicio,AR-B,H.Irigoyen 8590 0,FULL,LOMAS DE ZAMORA,Operadora de Estaciones de Servicios S.A.,19,00403
368.0245,368.02 kilómetros,1,-34.735911,-58.277988,Quilmes,10-1-7,Hipermercado,AR-B,Av. La Plata 1400,Hipermercado Carrefour,Quilmes,INC S.A.,10,7
368.106,368.11 kilómetros,1,-34.754573,-58.401176,LOMAS DE ZAMORA,3-1-584,Autoservicio,AR-B,Hipolito Yrigoyen 8504,DEHEZA S.A.I.C.F. e I.,LOMAS DE ZAMORA,Deheza S.A.I.C.F. e I.,3,584
368.2885,368.29 kilómetros,1,-34.73597,-58.29489,CALCHAQUI,19-1-00825,Autoservicio,AR-B,Calchaqui 851 0,FULL,QUILMES,Operadora de Estaciones de Servicios S.A.,19,00825
368.4487,368.45 kilómetros,3,-34.7282,-58.2510,Jumbo Quilmes II,9-3-5034,Supermercado,AR-B,Av. Mitre E/ Juan De Solis Y Guido 0,Jumbo,QUILMES,Jumbo Retail Argentina S.A.,9,5034
368.4852,368.49 kilómetros,3,-34.729681,-58.263922,12 de Octubre 520,10-3-462,Autoservicio,AR-B,12 De Octubre 520,Express,Quilmes,INC S.A.,10,462
368.6479,368.65 kilómetros,1,-34.7494248,-58.4002232, BANFIELD ,12-1-183,Supermercado,AR-B,Av. Hipolito Yrigoyen 8028,COTO CICSA,Banfield,Coto Centro Integral de Comercialización S.A.,12,183
368.7265,368.73 kilómetros,1,-34.7275,-58.2641,Quilmes,23-1-6283,Autoservicio,AR-B,Presidente Perón 250,Axion Energy,Quilmes,Pan American Energy LLC Argentina,23,6283
368.8246,368.82 kilómetros,1,-35.4296470,-60.1706530,25 de Mayo,2005-1-13,Supermercado,AR-B,Calle 9 1134,Naldo,25 De Mayo,Naldo Lombardi SA,2005,13
368.8369,368.84 kilómetros,1,-34.725,-58.2535,Mitre,23-1-6279,Autoservicio,AR-B,Av. Gral. Mitre 880,Axion Energy,Quilmes,Pan American Energy LLC Argentina,23,6279
368.9813,368.98 kilómetros,3,-35.427702,-60.170437,SuperCLC.25deMayo,36-3-32,Autoservicio,AR-B,Calle 9 1338,SuperCLC,25 de Mayo,SUPERCLC S.A.,36,32
368.9914,368.99 kilómetros,1,-34.748145,-58.411227,Banfield,10-1-52,Hipermercado,AR-B,Las Heras 1163,Hipermercado Carrefour,Lomas de Zamora,INC S.A.,10,52
369.0572,369.06 kilómetros,1,-34.7239980,-58.2607189,Quilmes Peatonal,2002-1-148,Tradicional,AR-B,Rivadavia 199,Fravega,Quilmes,FRAVEGA S A C I E I,2002,148
369.118,369.12 kilómetros,1,-34.743554,-58.391069,Banfield [Maipu 339/337],24-1-257,Supermercado,AR-B,Maipu 339,SIMPLICITY,BANFIELD,Farmacity S.A.,24,257
369.2237,369.22 kilómetros,2,-34.722174,-58.258571,QUILMES,2003-2-7950,Tradicional,AR-B,Moreno 581,DIGGIT,MORENO,GMRA S.A.,2003,7950
369.3775,369.38 kilómetros,3,-34.720261,-58.254951,Mitre 573,10-3-454,Autoservicio,AR-B,Av. Mitre 573,Express,Quilmes,INC S.A.,10,454
369.5158,369.52 kilómetros,1,-34.7200918,-58.2627514,QUILMES ,12-1-65,Hipermercado,AR-B,Hipolito Yrigoyen 380,COTO CICSA,Quilmes,Coto Centro Integral de Comercialización S.A.,12,65
369.8772,369.88 kilómetros,1,-34.736425,-58.390188,REMEDIOS DE ESCALADA,3-1-631,Autoservicio,AR-B,Malabia 302,DEHEZA S.A.I.C.F. e I.,REMEDIOS DE ESCALADA,Deheza S.A.I.C.F. e I.,3,631
369.9213,369.92 kilómetros,1,-34.7808880,-58.6240063,Gonzalez Catan,2002-1-145,Tradicional,AR-B,Brig. Gral. Juan M. De Rosas 14446,Fravega,Gonzalez Catan,FRAVEGA S A C I E I,2002,145
369.9322,369.93 kilómetros,2,-34.7390,-58.4084,Banfield.,9-2-112,Supermercado,AR-B,Vieytes Juan Hipolito 1046,Disco,BANFIELD,Jumbo Retail Argentina S.A.,9,112
370.0,370.00 kilómetros,3,-34.729203,-58.352892,Eva Perón 4461,10-3-446,Autoservicio,AR-B,Eva Perón 4461,Express,Monte Chingolo,INC S.A.,10,446
370.0692,370.07 kilómetros,1,-34.719142,-58.2913273,BERNAL ,12-1-130,Supermercado,AR-B,Av. Dardo Rocha 251,COTO CICSA,Bernal,Coto Centro Integral de Comercialización S.A.,12,130
370.5057,370.51 kilómetros,3,-34.722369,-58.339005,C. General Belgrano 4861,10-3-459,Autoservicio,AR-B,Camino Gral. Belgrano 4861,Express,Lanús,INC S.A.,10,459
370.5593,370.56 kilómetros,1,-34.71229,-58.27500,ACA BERNAL,19-1-03232,Autoservicio,AR-B,Av. Zapiola 26 0,FULL,BERNAL,Operadora de Estaciones de Servicios S.A.,19,03232
370.5915,370.59 kilómetros,1,-34.715471,-58.298863,Bernal,10-1-227,Hipermercado,AR-B,Av. Dardo Rocha 849,Hipermercado Carrefour,Bernal,INC S.A.,10,227
370.8226,370.82 kilómetros,3,-34.735217,-58.433859,Martin Rodríguez 1399,10-3-453,Supermercado,AR-B,Martín Rodríguez 1399,Express,Banfield,INC S.A.,10,453
370.8251,370.83 kilómetros,1,-34.710638185468454,-58.28042761617155,BERNAL 1,24-1-346,Autoservicio,AR-B,9 De Julio 52,SIMPLICITY,BERNAL,Farmacity S.A.,24,346
371.009,371.01 kilómetros,1,-34.7269341,-58.3956649,LANUS ,12-1-186,Hipermercado,AR-B,Av. Hipolito Yrigoyen 6174,COTO CICSA,Lanus,Coto Centro Integral de Comercialización S.A.,12,186
371.0766,371.08 kilómetros,3,-34.720952,-58.363081,Eva Perón 3330,10-3-460,Autoservicio,AR-B,Eva Perón 3330,Express,Lanús,INC S.A.,10,460
371.2546,371.25 kilómetros,3,-34.773098,-58.645218,E. Pérez 4566,10-3-477,Supermercado,AR-B,Dr. Enrique Simón Pérez 4566,Express,La Matanza,INC S.A.,10,477
371.5569,371.56 kilómetros,1,-34.764257,-58.617530,CATAN SHOPPING,2003-1-7340,Tradicional,AR-B,Avenida Brigadier General Juan Manuel De Rosas 14457,Samsung,GONZALEZ CATAN,GMRA S.A.,2003,7340
371.627,371.63 kilómetros,1,-34.764146,-58.6200547,RUTA 3 ,12-1-13,Supermercado,AR-B,Av. Brig. Gral. Juan Manuel De Rosas 14457,COTO CICSA,Gonzalez Catan,Coto Centro Integral de Comercialización S.A.,12,13
371.6492,371.65 kilómetros,1,-34.77023,-58.6489017,GONZÁLEZ CATÁN,2004-1-12,Hipermercado,AR-B,José Maria Moreno 555,Coppel S.A.,Gonzalez Catán,COPPEL S.A.,2004,12
372.1193,372.12 kilómetros,3,-34.704182,-58.316933,Av. Mitre 6328,10-3-465,Supermercado,AR-B,Av. Mitre 6328,Express,Wilde,INC S.A.,10,465
372.1398,372.14 kilómetros,3,-34.751654,-58.583439,Luro 6329,10-3-498,Autoservicio,AR-B,Luro 6329,Express,Gregorio de Laferrere,INC S.A.,10,498
372.2003,372.20 kilómetros,1,-34.770306,-58.672259,BSAS-GONZ CATAN-CATAN SH-MU,2011-1-274,Supermercado,AR-B,Local N 16 De Shopping Center None,Musimundo,GONZALEZ CATAN,Electronica Megatone S.A,2011,274
