distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
48.4431,48.44 kilómetros,1,-34.816015,-58.468587,Monte Grande [Leandro N. Alem 167/1,24-1-205,Supermercado,AR-B,Leandro N. Alem 167,SIMPLICITY,MONTE GRANDE,Farmacity S.A.,24,205
48.479,48.48 kilómetros,3,-34.735217,-58.433859,Martin Rodríguez 1399,10-3-453,Supermercado,AR-B,Martín Rodríguez 1399,Express,Banfield,INC S.A.,10,453
48.6092,48.61 kilómetros,1,-34.651,-58.3723,Centenera,23-1-6233,Autoservicio,AR-C,Av. Cruz 1501,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6233
48.6171,48.62 kilómetros,1,-34.780839,-58.457944,Monte Grande,10-1-16,Hipermercado,AR-B,Camino De Cintura 2200,Hipermercado Carrefour,Monte Grande,INC S.A.,10,16
48.7216,48.72 kilómetros,3,-34.636459,-58.359430,Olavarría 469,10-3-419,Autoservicio,AR-C,Olavarría 469,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,419
48.7909,48.79 kilómetros,3,-34.710793,-58.422569,San Martín 3960,10-3-456,Autoservicio,AR-B,Av. Gral. José De San Martín 3960,Express,Remedios de Escalada,INC S.A.,10,456
48.795,48.80 kilómetros,3,-34.690747,-58.408459,Cnel. D Elia 1649,10-3-447,Autoservicio,AR-B,Cnel. D Elia 1649,Express,Lanús,INC S.A.,10,447
49.0523,49.05 kilómetros,2,-34.645557,-58.373237,Salvadores [Av. Montes de Oca 1608/,24-2-184,Supermercado,AR-C,Av. Montes De Oca 1608,FARMACITY,Capital Federal,Farmacity S.A.,24,184
49.1652,49.17 kilómetros,2,-34.6318931,-58.3610549,LaBoca [Av. Almirante Brown 794/796,24-2-209,Supermercado,AR-C,Av. Almirante Brown 794,FARMACITY,Capital Federal,Farmacity S.A.,24,209
49.1746,49.17 kilómetros,3,-34.631998,-58.361300,Av. Alte. Brown 795,10-3-579,Autoservicio,AR-C,Av. Almirante Brown 795,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,579
49.4122,49.41 kilómetros,3,-34.627790,-58.360295,Caboto 420,10-3-697,Autoservicio,AR-C,Caboto 420,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,697
49.5352,49.54 kilómetros,2,-34.642259,-58.376786,BLAISTEN - Barracas,3001-2-184,Autoservicio,AR-C,Herrera 1257,BLAISTEN,Capital Federal,EASY S.A.,3001,184
49.5614,49.56 kilómetros,3,-34.638410,-58.373366,Suárez 1599,10-3-346,Autoservicio,AR-C,Suárez 1599,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,346
49.5685,49.57 kilómetros,2,-34.639341,-58.374389,Barracas,10-2-491,Supermercado,AR-C,Av. Montes De Oca 970,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,491
49.6042,49.60 kilómetros,2,-34.634567,-58.370107,Patricios [Av. Patricios 501],24-2-217,Supermercado,AR-C,Av. Patricios 501,FARMACITY,Capital Federal,Farmacity S.A.,24,217
49.6355,49.64 kilómetros,2,-34.63856,-58.37456,Suarez [Av. Montes de Oca 894],24-2-130,Supermercado,AR-C,Av. Montes De Oca 894,FARMACITY,Capital Federal,Farmacity S.A.,24,130
49.6626,49.66 kilómetros,3,-34.673516,-58.406289,J. D. Perón 2640,10-3-463,Autoservicio,AR-B,Pres. Tte. Gral. J. D. Perón 2640,Express,Valentín Alsina,INC S.A.,10,463
49.6802,49.68 kilómetros,3,-34.633500,-58.370104,Arzobispo Espinosa 1187,10-3-557,Autoservicio,AR-C,Arzobispo Espinosa 1187,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,557
49.7617,49.76 kilómetros,1,-34.6904098,-58.4205743,LANUS ,12-1-75,Hipermercado,AR-B,Av. B. Rivadavia 2602,COTO CICSA,Lanus,Coto Centro Integral de Comercialización S.A.,12,75
49.7662,49.77 kilómetros,3,-34.628636,-58.366311,Almirante Brown 261,10-3-695,Autoservicio,AR-C,Almirante Brown 261,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,695
49.8105,49.81 kilómetros,1,-34.639362,-58.377813,EASY BARRACAS,3001-1-137,Hipermercado,AR-C,Herrera 803,EASY,CAPITAL FEDERAL,EASY S.A.,3001,137
49.962,49.96 kilómetros,1,-34.6382,-58.3788,Barracas,9-1-741,Supermercado,AR-C,Herrera 803,Vea,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,741
50.1292,50.13 kilómetros,3,-34.6192,-58.3615,Jumbo Madero Harbour,9-3-5213,Hipermercado,AR-C,E.R. Dellpiane E/ Lanteri Y Peñaloz 0,Jumbo,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,5213
50.1854,50.19 kilómetros,3,-34.632222,-58.375998,Montes de Oca 304,10-3-323,Autoservicio,AR-C,Montes De Oca 304,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,323
50.2002,50.20 kilómetros,1,-34.6320834,-58.3760678,BARRACAS,12-1-220,Hipermercado,AR-C,Gaspar M De Jovellanos 151,COTO CICSA,Caba,Coto Centro Integral de Comercialización S.A.,12,220
50.2343,50.23 kilómetros,1,-34.64512,-58.38923,ACA VELEZ SARSFIELD,19-1-00002,Autoservicio,AR-C,V.Sarsfield 850  Y Tool 0,FULL,CAPITAL,Operadora de Estaciones de Servicios S.A.,19,00002
50.3099,50.31 kilómetros,3,-34.707006,-58.438947,Murature 2169,10-3-422,Autoservicio,AR-B,Murature 2169,Express,Lomas de Zamora,INC S.A.,10,422
50.4316,50.43 kilómetros,3,-34.624098,-58.371153,Defensa 1400,10-3-570,Autoservicio,AR-C,Defensa 1400,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,570
50.449,50.45 kilómetros,3,-34.621333,-58.368478,Paseo Colón 1179,10-3-627,Autoservicio,AR-C,Av. Paseo Colón 1179,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,627
50.5004,50.50 kilómetros,1,-34.6255187,-58.3736292,SAN TELMO ,12-1-25,Supermercado,AR-C,Perú 1496,COTO CICSA,San Telmo,Coto Centro Integral de Comercialización S.A.,12,25
50.5285,50.53 kilómetros,1,-34.853823,-58.501066,EASY CANNING,3001-1-156,Hipermercado,AR-B,Avenida Pedro Dreyer 4670,EASY,BUENOS AIRES,EASY S.A.,3001,156
50.6018,50.60 kilómetros,2,-34.62177,-58.37116,"DEFENSA [Av. San Juan 387, 391, 395",24-2-145,Autoservicio,AR-C,"Av. San Juan 387, 391, 395",FARMACITY,Capital Federal,Farmacity S.A.,24,145
50.7138,50.71 kilómetros,1,-34.855455,-58.503413,LAS TOSCAS SHOPPING,2003-1-7520,Tradicional,AR-B,Formosa 653,Samsung,EZEIZA,GMRA S.A.,2003,7520
50.7785,50.78 kilómetros,1,-34.618135,-58.369851,GIUFRA,3-1-1068,Autoservicio,AR-C,Av. Paseo Colon 849,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1068
50.8443,50.84 kilómetros,2,-34.8546,-58.5047,Canning,9-2-740,Supermercado,AR-B,Av. Pedro Dreyer Y Ruta 52 0,Disco,CANNING,Jumbo Retail Argentina S.A.,9,740
50.9142,50.91 kilómetros,2,-34.609945,-58.362851,Madero 2 [ Av Juana Manso 1189],24-2-71,Autoservicio,AR-C,Av. Juana Manso 1189,FARMACITY,Capital Federal,Farmacity S.A.,24,71
51.0238,51.02 kilómetros,2,-34.617218,-58.372441,San Telmo,10-2-385,Supermercado,AR-C,Av. Independencia 456,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,385
51.0307,51.03 kilómetros,2,-34.626929,-58.382657,Constitucion [Lima 1615],24-2-296,Supermercado,AR-C,Lima 1615,FARMACITY,Capital Federal,Farmacity S.A.,24,296
51.0322,51.03 kilómetros,3,-34.627247,-58.383000,Salta 1637-39,10-3-406,Autoservicio,AR-C,Salta 1637,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,406
51.035,51.04 kilómetros,1,-34.626433,-58.382215,CONSTITUCION ,12-1-19,Supermercado,AR-C,Lima 1553,COTO CICSA,Constitucion,Coto Centro Integral de Comercialización S.A.,12,19
51.0412,51.04 kilómetros,3,-34.618745,-58.374322,Perú 916,10-3-408,Autoservicio,AR-C,Perú 916,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,408
51.2924,51.29 kilómetros,3,-34.611868,-58.370576,Proxi Balcarce 379,10-3-752,Autoservicio,AR-C,Balcarce 379,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,752
51.3034,51.30 kilómetros,1,-34.627,-58.3866,Garay,23-1-6237,Autoservicio,AR-C,Av. Garay 1302,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6237
51.3254,51.33 kilómetros,1,-34.8440028,-58.507952,EZEIZA ,12-1-189,Hipermercado,AR-B,Reconquista 1102,COTO CICSA,Ezeiza,Coto Centro Integral de Comercialización S.A.,12,189
51.3523,51.35 kilómetros,3,-34.616166,-58.376096,Chile 701,10-3-676,Autoservicio,AR-C,Chile 701,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,676
51.4144,51.41 kilómetros,3,-34.635325,-58.396301,Av. Caseros 2423,10-3-489,Autoservicio,AR-C,Av. Caseros 2423,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,489
51.436,51.44 kilómetros,3,-34.603441,-58.363274,Juana Manso 550,10-3-544,Autoservicio,AR-C,Juana Manso 550,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,544
51.4436,51.44 kilómetros,3,-34.613625,-58.374702,Perú 487,10-3-589,Autoservicio,AR-C,Perú 487,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,589
51.4507,51.45 kilómetros,3,-34.617396,-58.378826,Proxi Independencia 907,10-3-744,Autoservicio,AR-C,Independencia 907,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,744
51.4808,51.48 kilómetros,2,-34.612975,-58.374544,DIGGIT PERÚ,2003-2-7980,Tradicional,AR-C,Peru 450,DIGGIT,CABA,GMRA S.A.,2003,7980
51.4983,51.50 kilómetros,2,-34.60290,-58.36359,MADERO3 [Av. Juana Manso 475],24-2-161,Autoservicio,AR-C,Av. Juana Manso 475,FARMACITY,Capital Federal,Farmacity S.A.,24,161
51.5152,51.52 kilómetros,3,-34.619056,-58.381498,Lima 945,10-3-585,Autoservicio,AR-C,Lima 945,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,585
51.5255,51.53 kilómetros,2,-34.612531,-58.374717,Peru [Peru 401],24-2-181,Supermercado,AR-C,Peru 401,FARMACITY,Capital Federal,Farmacity S.A.,24,181
51.5288,51.53 kilómetros,3,-34.611219,-58.373340,Bolívar 270,10-3-633,Autoservicio,AR-C,Bolívar 270,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,633
51.5569,51.56 kilómetros,3,-34.622468,-58.385616,Av. San Juan 1374,10-3-486,Autoservicio,AR-C,Av. San Juan 1374,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,486
51.5819,51.58 kilómetros,3,-34.720449,-58.462849,Claudio de Alas 2146,10-3-458,Autoservicio,AR-B,Claudio De Alas 2146,Express,Budge,INC S.A.,10,458
51.597,51.60 kilómetros,1,-34.617902,-58.38147,LIMA,4-1-289,Autoservicio,AR-C,Lima 899,ESTACION LIMA S.A.,CAPITAL FEDERAL,Estación Lima S.A.,4,289
51.706,51.71 kilómetros,3,-34.652803,-58.416088,SAENZ 1050,10-3-774,Autoservicio,AR-C,Av. Saenz 1050,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,774
51.7249,51.72 kilómetros,3,-34.612572,-58.377673,Piedras 383,10-3-291,Autoservicio,AR-C,Piedras 383,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,291
51.7516,51.75 kilómetros,3,-34.599909,-58.363959,Juana Manso 199,10-3-668,Autoservicio,AR-C,Juana Manso 199,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,668
51.7612,51.76 kilómetros,3,-34.605370,-58.370312,Alem 198,10-3-723,Autoservicio,AR-C,Av. Leandro N. Alem 198,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,723
51.7654,51.77 kilómetros,2,-34.652234,-58.416393,Saenz [Av. Saenz 1052/54],24-2-183,Supermercado,AR-C,Av. Saenz 1052,FARMACITY,Capital Federal,Farmacity S.A.,24,183
51.8003,51.80 kilómetros,1,-34.65172,-58.416419,CABA-POMPEYA-SAENZ-MU,2011-1-207,Autoservicio,AR-C,Avda Saenz 1087,Musimundo,CIUDAD AUTONOMA BUENOS AIRES,Electronica Megatone S.A,2011,207
51.8112,51.81 kilómetros,3,-34.636786,-58.403169,Caseros 2864,10-3-369,Autoservicio,AR-C,Av. Caseros 2864,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,369
51.8321,51.83 kilómetros,2,-34.608646,-58.374985,Av. de Mayo [Av. de Mayo 602],24-2-52,Supermercado,AR-C,Av. De Mayo 602,FARMACITY,Capital Federal,Farmacity S.A.,24,52
51.8378,51.84 kilómetros,2,-34.617683,-58.384708,INDEPENDENCIA [Av. Independencia 1301],24-2-304,Supermercado,AR-C,Av. Independencia 1301,FARMACITY,Capital Federal,Farmacity S.A.,24,304
51.861,51.86 kilómetros,1,-34.6545836,-58.4196717,POMPEYA,2004-1-8,Hipermercado,AR-B,Intendente Francisco Rabanal 1321,Coppel S.A.,Pompeya,COPPEL S.A.,2004,8
51.8895,51.89 kilómetros,1,-34.654144,-58.4196788,POMPEYA ,12-1-63,Hipermercado,AR-C,Av. Francisco Rabanal 1345,COTO CICSA,Pompeya,Coto Centro Integral de Comercialización S.A.,12,63
51.9261,51.93 kilómetros,2,-34.60739,-58.37499,Florida3 [Florida 52],24-2-115,Supermercado,AR-C,Florida 52,FARMACITY,Capital Federal,Farmacity S.A.,24,115
51.9304,51.93 kilómetros,3,-34.604167,-58.371478,Sarmiento 345,10-3-558,Autoservicio,AR-C,Sarmiento 345,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,558
51.9497,51.95 kilómetros,3,-34.622603,-58.391341,Entre Ríos 1192,10-3-593,Autoservicio,AR-C,Entre Ríos 1192,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,593
51.9906,51.99 kilómetros,3,-34.648144,-58.415872,Av. Almafuerte 880,10-3-416,Autoservicio,AR-C,Av. Almafuerte 880,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,416
52.0098,52.01 kilómetros,1,-34.63696284364363,-58.40606713103478,Mercado Libre,2013-1-1,Web,AR-C,Mercado Libre Argentina None,Mercado Libre,CABA,First Label S.R.L. ,2013,1
52.0285,52.03 kilómetros,2,-34.613219,-58.382776,Monserrat,10-2-386,Supermercado,AR-C,Av. Belgrano 1160,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,386
52.0332,52.03 kilómetros,3,-34.629844,-58.399654,Inclan 2502,10-3-594,Autoservicio,AR-C,Inclan 2502,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,594
52.0537,52.05 kilómetros,2,-34.61319,-58.38311,BELGRANO [Av. Belgrano 1194 y 1200],24-2-143,Supermercado,AR-C,Av. Belgrano 1194,FARMACITY,Capital Federal,Farmacity S.A.,24,143
52.0736,52.07 kilómetros,3,-34.609305,-58.379243,Tacuarí 89,10-3-571,Autoservicio,AR-C,Tacuarí 89,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,571
52.1141,52.11 kilómetros,3,-34.635113,-58.405779,La Rioja 2040,10-3-487,Autoservicio,AR-C,La Rioja 2040,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,487
52.1176,52.12 kilómetros,3,-34.606155,-58.376453,Maipú 171,10-3-308,Autoservicio,AR-C,Maipú 171,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,308
52.1267,52.13 kilómetros,3,-34.601987,-58.371949,Lavalle 368,10-3-631,Autoservicio,AR-C,Lavalle 368,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,631
52.1381,52.14 kilómetros,2,-34.609617,-58.380522,Yrigoyen [Hipólito Yrigoyen 992/994,24-2-204,Supermercado,AR-C,Hipolito Yrigoyen 992,FARMACITY,Capital Federal,Farmacity S.A.,24,204
52.154,52.15 kilómetros,2,-34.60315,-58.37366,Reconquista [Corrientes 484],24-2-41,Supermercado,AR-C,Av Corrientes 484,FARMACITY,Capital Federal,Farmacity S.A.,24,41
52.1747,52.17 kilómetros,3,-34.620294,-58.392204,Carlos Calvo 1826,10-3-418,Autoservicio,AR-C,Carlos Calvo 1826,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,418
52.1779,52.18 kilómetros,3,-34.599509,-58.369906,Viamonte 170,10-3-656,Autoservicio,AR-C,Viamonte 170,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,656
52.2196,52.22 kilómetros,3,-34.615549,-58.387978,México 1530,10-3-684,Autoservicio,AR-C,México 1530,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,684
52.2354,52.24 kilómetros,2,-34.608469,-58.380704,AvDeMayo2 [Av. de Mayo 1470/80],24-2-198,Supermercado,AR-C,Av. De Mayo 1470,FARMACITY,Capital Federal,Farmacity S.A.,24,198
52.2392,52.24 kilómetros,2,-34.608259,-58.380533,9 de Julio,10-2-148,Supermercado,AR-C,Av. Rivadavia 999,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,148
52.2416,52.24 kilómetros,1,-34.6230367,-58.3959072,SAN JUAN ,12-1-124,Hipermercado,AR-C,Av. San Juan 2168,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,124
52.2492,52.25 kilómetros,2,-34.609617,-58.382142,JUJIRIGOYEN [Avda. Pte Hipólito Yrigoyen Nº 1116],24-2-159,Supermercado,AR-Y,Avda. Pte Hipólito Yrigoyen Nº 1116,FARMACITY,SAN SALVADOR DE JUJUY,Farmacity S.A.,24,159
52.252,52.25 kilómetros,2,-34.59932,-58.3708,Alem [Alem 702],24-2-68,Supermercado,AR-C,Alem 702,FARMACITY,Capital Federal,Farmacity S.A.,24,68
52.3064,52.31 kilómetros,1,-34.628905,-58.402557,JUAN DE GARAY ,12-1-7,Supermercado,AR-C,Av. J. De Garay 2700,COTO CICSA,Parque Patricios,Coto Centro Integral de Comercialización S.A.,12,7
52.309,52.31 kilómetros,3,-34.599672,-58.372053,Viamonte 351,10-3-341,Supermercado,AR-C,Viamonte 351,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,341
52.3175,52.32 kilómetros,2,-34.60242,-58.37527,Florida [Florida 471],24-2-20,Supermercado,AR-C,Florida 471,FARMACITY,Capital Federal,Farmacity S.A.,24,20
52.3318,52.33 kilómetros,3,-34.618097,-58.392208,Independencia 1833,10-3-363,Autoservicio,AR-C,Av. Independencia 1833,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,363
52.3382,52.34 kilómetros,3,-34.612239,-58.386223,Moreno 1401,10-3-634,Autoservicio,AR-C,Moreno 1401,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,634
52.3603,52.36 kilómetros,3,-34.600814,-58.374107,San Martín 620,10-3-562,Autoservicio,AR-C,San Martín 620,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,562
52.3741,52.37 kilómetros,3,-34.613680,-58.388254,Av. Belgrano 1562,10-3-488,Autoservicio,AR-C,Av. Belgrano 1562,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,488
52.3804,52.38 kilómetros,1,-34.60213,-58.37588,FARMACIA LA BOTICA DE MARTIN,1002-1-3,Tradicional,AR-C,Lavalle 646,FARMACIAS RP,CABA,WENT S.A.,1002,3
52.3828,52.38 kilómetros,1,-34.8536840,-58.5215400,Ezeiza,2002-1-135,Tradicional,AR-B,Conquista Del Desierto 230,Fravega,Ezeiza,FRAVEGA S A C I E I,2002,135
52.4075,52.41 kilómetros,3,-34.609241,-58.384045,Av. de Mayo 1241,10-3-583,Autoservicio,AR-C,Av. De Mayo 1241,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,583
52.4169,52.42 kilómetros,2,-34.616354,-58.391638,EntreRios [Av. Entre Ríos nº 668/67,24-2-211,Supermercado,AR-C,Entre Rios 668,FARMACITY,Capital Federal,Farmacity S.A.,24,211
52.4283,52.43 kilómetros,2,-34.60481,-58.37955,Diagonal [Diag Norte 910],24-2-25,Supermercado,AR-C,Diagonal Norte 910,FARMACITY,Capital Federal,Farmacity S.A.,24,25
52.4498,52.45 kilómetros,3,-34.603219,-58.378116,Esmeralda 428,10-3-375,Autoservicio,AR-C,Esmeralda 428,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,375
52.4769,52.48 kilómetros,3,-34.630648,-58.406589,Av. Chiclana 3002,10-3-796,Autoservicio,AR-C,Av. Chiclana 3002,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,796
52.522,52.52 kilómetros,3,-34.603636,-58.379641,Av. Corriente 919,10-3-761,Autoservicio,AR-C,Av. Corrientes 919,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,761
52.5501,52.55 kilómetros,1,-34.599371,-58.375310,FLORIDA,2003-1-7570,Tradicional,AR-C,Florida 731,Samsung,CABA,GMRA S.A.,2003,7570
52.5565,52.56 kilómetros,3,-34.638635,-58.415077,Av. Caseros 3535,10-3-412,Autoservicio,AR-C,Av. Caseros 3535,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,412
52.5618,52.56 kilómetros,1,-34.598729,-58.374759,GALERIAS PACIFICO,2003-1-7480,Tradicional,AR-C,Avenida Cordoba 550,Samsung,CABA,GMRA S.A.,2003,7480
52.589,52.59 kilómetros,1,-34.60125,-58.37799,FARMACIA SCANAPIECCO,1002-1-4,Tradicional,AR-C,Esmeralda 599,FARMACIAS RP,CABA,WENT S.A.,1002,4
52.5982,52.60 kilómetros,2,-34.638885,-58.415871,Caseros [Av. Boedo 2054],24-2-93,Supermercado,AR-C,Av. Boedo 2069,FARMACITY,Capital Federal,Farmacity S.A.,24,93
52.6162,52.62 kilómetros,3,-34.599933,-58.376924,Viamonte 702,10-3-682,Autoservicio,AR-C,Viamonte 702,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,682
52.6273,52.63 kilómetros,2,-34.60239,-58.37982,Centro [Lavalle 919],24-2-2,Supermercado,AR-C,Lavalle 919,FARMACITY,Capital Federal,Farmacity S.A.,24,2
52.6365,52.64 kilómetros,3,-34.601177,-58.378613,Tucumán 831,10-3-338,Autoservicio,AR-C,Tucumán 831,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,338
52.6394,52.64 kilómetros,2,-34.62371,-58.40217,JUJUY2 [Av. San Juan 2701],24-2-133,Supermercado,AR-C,Av. San Juan 2701,FARMACITY,Capital Federal,Farmacity S.A.,24,133
52.6474,52.65 kilómetros,2,-34.6136,-58.3921,Entre Ríos y Belgrano.,9-2-630,Supermercado,AR-C,Avenida Entre Rios 361,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,630
52.6499,52.65 kilómetros,3,-34.597351,-58.374515,Paraguay 521,10-3-334,Autoservicio,AR-C,Paraguay 521,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,334
52.6533,52.65 kilómetros,1,-34.68075,-58.45034,ACA AUTODROMO,19-1-00044,Autoservicio,AR-C,Roca 4550 0,FULL,CAPITAL FEDERAL,Operadora de Estaciones de Servicios S.A.,19,00044
52.6613,52.66 kilómetros,1,-34.60276,-58.38073,FARMACIA LA BOTICA DE JULIAN,1002-1-2,Tradicional,AR-C,Av.Carlos Pellegrini 423,FARMACIAS RP,CABA,WENT S.A.,1002,2
52.6887,52.69 kilómetros,2,-34.598716,-58.376636,Maipu [Av. Cordoba 685],24-2-82,Supermercado,AR-C,Av. Cordoba 685,FARMACITY,Capital Federal,Farmacity S.A.,24,82
52.7359,52.74 kilómetros,2,-34.603902,-58.383077,Av. Corrientes,10-2-189,Supermercado,AR-C,Av. Corrientes 1160,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,189
52.7826,52.78 kilómetros,3,-34.612879,-58.393293,Moreno 1902,10-3-546,Autoservicio,AR-C,Moreno 1902,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,546
52.7828,52.78 kilómetros,1,-34.60110,-58.38069,FARMACIA OSSEG,1002-1-6,Tradicional,AR-C,Av.Carlos Pellegrini 559,FARMACIAS RP,CABA,WENT S.A.,1002,6
52.7855,52.79 kilómetros,1,-34.6077047,-58.3879012,MITRE ,12-1-159,Supermercado,AR-C,Bartolomé Mitre 1558,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,159
52.7968,52.80 kilómetros,2,-34.61139,-58.39195,Alsina [Entre Rios 196],24-2-19,Supermercado,AR-C,Entre Rios 196,FARMACITY,Capital Federal,Farmacity S.A.,24,19
52.8071,52.81 kilómetros,3,-34.598622,-58.378291,Esmeralda 823,10-3-302,Autoservicio,AR-C,Esmeralda 823,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,302
52.8201,52.82 kilómetros,3,-34.597280,-58.376975,Maipú 918,10-3-541,Autoservicio,AR-C,Maipú 918,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,541
52.8225,52.82 kilómetros,2,-34.60383,-58.38427,Tribunales [Corrientes 1236],24-2-35,Supermercado,AR-C,Av. Corrientes 1236,FARMACITY,Capital Federal,Farmacity S.A.,24,35
52.8427,52.84 kilómetros,3,-34.610358,-58.391532,Hipolito Irigoyen 1790,10-3-654,Autoservicio,AR-C,Hipólito Yrigoyen 1790,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,654
52.8516,52.85 kilómetros,2,-34.64282,-58.42280,Chiclana [Av. La Plata 2401],24-2-117,Autoservicio,AR-C,Av. La Plata 2401,FARMACITY,Capital Federal,Farmacity S.A.,24,117
52.8547,52.85 kilómetros,1,-34.64267,-58.422711,AV. LA PLATA ,12-1-6,Supermercado,AR-C,Av. La Plata 2392,COTO CICSA,Pompeya,Coto Centro Integral de Comercialización S.A.,12,6
52.8875,52.89 kilómetros,1,-34.6162451,-58.3982386,PICHINCHA ,12-1-78,Hipermercado,AR-C,México 2236,COTO CICSA,San Cristobal,Coto Centro Integral de Comercialización S.A.,12,78
52.901,52.90 kilómetros,1,-34.6245,-58.4066,San Juan.,9-1-696,Hipermercado,AR-C,Avenida San Juan 2862,Vea,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,696
52.9377,52.94 kilómetros,2,-34.605335,-58.387581,Sarmiento [Sarmiento 1490],24-2-94,Supermercado,AR-C,Sarmiento 1490,FARMACITY,Capital Federal,Farmacity S.A.,24,94
52.9418,52.94 kilómetros,3,-34.614164,-58.396894,Av. Belgrano 2160,10-3-729,Autoservicio,AR-C,Belgrano 2160,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,729
52.9639,52.96 kilómetros,1,-34.59883,-58.38085,FARMACIA WENT,1002-1-1,Tradicional,AR-C,Av.Corrientes 901,FARMACIAS RP,CABA,WENT S.A.,1002,1
52.9845,52.98 kilómetros,2,-34.60894,-58.39209,Congreso [Av. Callao 23/25/27/29],24-2-61,Supermercado,AR-C,Callao 61,FARMACITY,Capital Federal,Farmacity S.A.,24,61
53.0025,53.00 kilómetros,3,-34.597675,-58.380133,Paraguay 919,10-3-213,Autoservicio,AR-C,Paraguay 919,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,213
