distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
2.5512,2.55 kilómetros,3,-34.631998,-58.361300,Av. Alte. Brown 795,10-3-579,Autoservicio,AR-C,Av. Almirante Brown 795,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,579
2.5546,2.55 kilómetros,2,-34.6318931,-58.3610549,LaBoca [Av. Almirante Brown 794/796,24-2-209,Supermercado,AR-C,Av. Almirante Brown 794,FARMACITY,Capital Federal,Farmacity S.A.,24,209
2.5658,2.57 kilómetros,3,-34.594087,-58.393061,Callao 1289,10-3-356,Autoservicio,AR-C,Av. Callao 1289,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,356
2.5703,2.57 kilómetros,2,-34.62371,-58.40217,JUJUY2 [Av. San Juan 2701],24-2-133,Supermercado,AR-C,Av. San Juan 2701,FARMACITY,Capital Federal,Farmacity S.A.,24,133
2.6167,2.62 kilómetros,2,-34.591951,-58.389726,Vicente López 1676,10-2-118,Hipermercado,AR-C,Vicente López 1676,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,118
2.6433,2.64 kilómetros,2,-34.5930,-58.3926,Rodríguez Peña.,9-2-25,Supermercado,AR-C,Rodriguez Peña Nicolas 1430,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,25
2.6469,2.65 kilómetros,2,-34.59187,-58.39027,Vicente Lopez [Rodriguez Peña 1572],24-2-40,Supermercado,AR-C,Rodriguez Peña 1572,FARMACITY,Capital Federal,Farmacity S.A.,24,40
2.6537,2.65 kilómetros,1,-34.5960054,-58.3973971,JUNIN ,12-1-163,Supermercado,AR-C,Junín 1073,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,163
2.6767,2.68 kilómetros,1,-34.589266,-58.381335,CERRITO,3-1-1230,Autoservicio,AR-C,Av. Del Libertador 550,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1230
2.7281,2.73 kilómetros,1,-34.6101883,-58.406752,ONCE ,12-1-46,Supermercado,AR-C,Av. Rivadavia 2846,COTO CICSA,Once,Coto Centro Integral de Comercialización S.A.,12,46
2.7326,2.73 kilómetros,3,-34.596862,-58.399571,M. T. de Alvear 2251,10-3-344,Autoservicio,AR-C,Marcelo T. De Alvear 2251,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,344
2.734,2.73 kilómetros,2,-34.59544,-58.39795,Junin [Santa Fe 2139],24-2-9,Supermercado,AR-C,Santa Fe 2139,FARMACITY,Capital Federal,Farmacity S.A.,24,9
2.7348,2.73 kilómetros,1,-34.589189,-58.384215,PATIO BULLRICH,2003-1-7220,Tradicional,AR-C,Posadas 1245,Samsung,CABA,GMRA S.A.,2003,7220
2.7358,2.74 kilómetros,1,-34.6053,-58.4055,BAZAR AVENIDA SA - Balvanera,2008-1-624,Tradicional,AR-B,Av. Pueyrredon 421,MEGATONE,Barrio El Once,BAZAR AVENIDA S.A.,2008,624
2.7595,2.76 kilómetros,1,-34.6055240,-58.4058611,Web,2002-1-128,Tradicional,AR-C,Www.Fravega.Com 2813,Fravega,Ciudad Aut. Bs.As,FRAVEGA S A C I E I,2002,128
2.768,2.77 kilómetros,3,-34.629844,-58.399654,Inclan 2502,10-3-594,Autoservicio,AR-C,Inclan 2502,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,594
2.783,2.78 kilómetros,2,-34.60416,-58.40555,Once [Pueyrredón 539],24-2-17,Supermercado,AR-C,Pueyrredon 539,FARMACITY,Capital Federal,Farmacity S.A.,24,17
2.7832,2.78 kilómetros,1,-34.6382,-58.3788,Barracas,9-1-741,Supermercado,AR-C,Herrera 803,Vea,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,741
2.7834,2.78 kilómetros,2,-34.59081,-58.39103,Recoleta [Callao 1600],24-2-42,Supermercado,AR-C,Av. Callao 1600,FARMACITY,Capital Federal,Farmacity S.A.,24,42
2.7849,2.78 kilómetros,3,-34.592701,-58.394831,Ayacucho 1401,10-3-636,Autoservicio,AR-C,Ayacucho 1401,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,636
2.8032,2.80 kilómetros,2,-34.5897,-58.3886,Quintana.,9-2-18,Supermercado,AR-C,Avenida Quintana Pres Manuel 366,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,18
2.8072,2.81 kilómetros,1,-34.612,-58.4078,Alsina,23-1-6227,Autoservicio,AR-C,Av. Jujuy 164,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6227
2.8251,2.83 kilómetros,3,-34.638410,-58.373366,Suárez 1599,10-3-346,Autoservicio,AR-C,Suárez 1599,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,346
2.83,2.83 kilómetros,2,-34.63856,-58.37456,Suarez [Av. Montes de Oca 894],24-2-130,Supermercado,AR-C,Av. Montes De Oca 894,FARMACITY,Capital Federal,Farmacity S.A.,24,130
2.8553,2.86 kilómetros,3,-34.604980,-58.406744,Boulogne Sur Mer 431,10-3-640,Autoservicio,AR-C,Boulogne Sur Mer 431,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,640
2.8591,2.86 kilómetros,2,-34.598762,-58.403084,Recoleta II,10-2-381,Supermercado,AR-C,Av. Córdoba 2529,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,381
2.8842,2.88 kilómetros,1,-34.5985,-58.4032,Larrea.,9-1-10,Supermercado,AR-C,Larrea 833,Vea,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,10
2.8964,2.90 kilómetros,3,-34.590737,-58.393414,Av. Gral. Las Heras 1936,10-3-307,Autoservicio,AR-C,Av. Gral. Las Heras 1936,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,307
2.9074,2.91 kilómetros,1,-34.628905,-58.402557,JUAN DE GARAY ,12-1-7,Supermercado,AR-C,Av. J. De Garay 2700,COTO CICSA,Parque Patricios,Coto Centro Integral de Comercialización S.A.,12,7
2.9089,2.91 kilómetros,1,-34.639362,-58.377813,EASY BARRACAS,3001-1-137,Hipermercado,AR-C,Herrera 803,EASY,CAPITAL FEDERAL,EASY S.A.,3001,137
2.9177,2.92 kilómetros,2,-34.639341,-58.374389,Barracas,10-2-491,Supermercado,AR-C,Av. Montes De Oca 970,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,491
2.9228,2.92 kilómetros,2,-34.614959,-58.409017,La Rioja [Av. Belgrano 3049/53],24-2-186,Supermercado,AR-C,Av. Belgrano 3049,FARMACITY,Capital Federal,Farmacity S.A.,24,186
2.9261,2.93 kilómetros,2,-34.5938,-58.3989,Uriburu.,9-2-35,Supermercado,AR-C,Uriburu P. Jose Evaristo 1230,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,35
2.9271,2.93 kilómetros,3,-34.615032,-58.409057,Av. Belgrano 3043,10-3-662,Autoservicio,AR-C,Av. Belgrano 3043,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,662
2.9274,2.93 kilómetros,1,-34.58709,-58.37225,RETIRO TERMINAL,19-1-03159,Autoservicio,AR-C,Av. Antartida Arg. Y Calle 10 0,FULL,CAP. FED.,Operadora de Estaciones de Servicios S.A.,19,03159
2.9343,2.93 kilómetros,2,-34.59864,-58.40397,Pueyrredon III [Pueyrredon 991],24-2-55,Supermercado,AR-C,Pueyrredon 991,FARMACITY,Capital Federal,Farmacity S.A.,24,55
2.96,2.96 kilómetros,3,-34.591204,-58.395574,Junin 1460,10-3-717,Autoservicio,AR-C,Junin 1460,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,717
2.9672,2.97 kilómetros,3,-34.597880,-58.403782,Pueyrredón 1054,10-3-355,Autoservicio,AR-C,Av. Pueyrredón 1054,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,355
2.9739,2.97 kilómetros,1,-34.6245,-58.4066,San Juan.,9-1-696,Hipermercado,AR-C,Avenida San Juan 2862,Vea,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,696
3.0189,3.02 kilómetros,3,-34.635325,-58.396301,Av. Caseros 2423,10-3-489,Autoservicio,AR-C,Av. Caseros 2423,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,489
3.0437,3.04 kilómetros,3,-34.587997,-58.390467,MANUEL QUINTANA 570,10-3-773,Autoservicio,AR-C,Pres. Manuel Quintana 570,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,773
3.047,3.05 kilómetros,3,-34.594558,-58.401673,Av. Santa Fe 2429,10-3-757,Autoservicio,AR-C,"Av, Santa Fe 2429",Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,757
3.0556,3.06 kilómetros,2,-34.61055,-58.41039,URQUIZA [Av. Rivadavia 3102],24-2-162,Supermercado,AR-C,Av. Rivadavia 3102,FARMACITY,Capital Federal,Farmacity S.A.,24,162
3.0583,3.06 kilómetros,2,-34.58962,-58.39459,Las Heras [Las Heras 2055],24-2-15,Autoservicio,AR-C,Las Heras 2055,FARMACITY,Capital Federal,Farmacity S.A.,24,15
3.0585,3.06 kilómetros,3,-34.636459,-58.359430,Olavarría 469,10-3-419,Autoservicio,AR-C,Olavarría 469,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,419
3.0622,3.06 kilómetros,2,-34.59457,-58.40191,Larrea [Santa Fe 2453],24-2-24,Supermercado,AR-C,Santa Fe 2453,FARMACITY,Capital Federal,Farmacity S.A.,24,24
3.0707,3.07 kilómetros,3,-34.599281,-58.406195,Ecuador 932,10-3-565,Autoservicio,AR-C,Ecuador 932,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,565
3.0748,3.07 kilómetros,1,-34.589046,-58.393765,RECOLETA MALL,2003-1-7230,Tradicional,AR-C,Vicente Lopez 2050,Samsung,CABA,GMRA S.A.,2003,7230
3.0797,3.08 kilómetros,2,-34.587964,-58.391337,La Biela [R. M. Ortiz 1861],24-2-78,Supermercado,AR-C,R. M. Ortiz 1861,FARMACITY,Capital Federal,Farmacity S.A.,24,78
3.1179,3.12 kilómetros,3,-34.622701,-58.409197,Urquiza 1015,10-3-734,Autoservicio,AR-C,Urquiza 1015,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,734
3.1461,3.15 kilómetros,1,-34.5850445,-58.372698,SADOS ,12-1-160,Hipermercado,AR-C,Av. Antartica Argentina 1160,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,160
3.1964,3.20 kilómetros,1,-34.620248,-58.411001,24 DE NOVIEMBRE,3-1-1539,Autoservicio,AR-C,24 De Noviembre 791,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1539
3.2007,3.20 kilómetros,3,-34.585727,-58.388055,Del Libertador 1140,10-3-569,Autoservicio,AR-C,Del Libertador 1140,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,569
3.2143,3.21 kilómetros,1,-34.5907212,-58.399403,FRENCH ,12-1-80,Hipermercado,AR-C,French 2417,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,80
3.223,3.22 kilómetros,1,-34.5970815,-58.4064955,PARAGUAY ,12-1-42,Supermercado,AR-C,Paraguay 2672,COTO CICSA,Barrio Norte,Coto Centro Integral de Comercialización S.A.,12,42
3.2266,3.23 kilómetros,1,-34.60396,-58.410599,CABA-ABASTO-ABASTO SH-MU,2011-1-156,Autoservicio,AR-C,Avda Corrientes 3201,Musimundo,CIUDAD AUTONOMA BUENOS AIRES,Electronica Megatone S.A,2011,156
3.227,3.23 kilómetros,2,-34.604138,-58.410674,Abasto [Av Corrientes 3202],24-2-98,Supermercado,AR-C,Av. Corrientes 3202,FARMACITY,Capital Federal,Farmacity S.A.,24,98
3.2301,3.23 kilómetros,2,-34.642259,-58.376786,BLAISTEN - Barracas,3001-2-184,Autoservicio,AR-C,Herrera 1257,BLAISTEN,Capital Federal,EASY S.A.,3001,184
3.2309,3.23 kilómetros,2,-34.610492,-58.412303,Once,10-2-511,Supermercado,AR-C,Av. Rivadavia 3221,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,511
3.2407,3.24 kilómetros,2,-34.58987,-58.39856,PEÑA [Peña 2383/91/95],24-2-151,Autoservicio,AR-C,Peña 2383/91/ 95,FARMACITY,Capital Federal,Farmacity S.A.,24,151
3.2481,3.25 kilómetros,3,-34.612364,-58.412625,Hipólito Irigoyen 3254,10-3-538,Autoservicio,AR-C,Hipólito Yrigoyen 3254,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,538
3.2677,3.27 kilómetros,1,-34.603948,-58.411066,ABASTO,2003-1-7760,Tradicional,AR-C,Avenida Corrientes 3247,Samsung,CABA,GMRA S.A.,2003,7760
3.3116,3.31 kilómetros,1,-34.6026230,-58.4110080,Abasto Shopping,2002-1-103,Tradicional,AR-C,Av. Corrientes 3217,Fravega,Ciudad Aut. Bs.As,FRAVEGA S A C I E I,2002,103
3.3199,3.32 kilómetros,3,-34.630648,-58.406589,Av. Chiclana 3002,10-3-796,Autoservicio,AR-C,Av. Chiclana 3002,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,796
3.3252,3.33 kilómetros,1,-34.5936,-58.4047,Galería.,9-1-24,Supermercado,AR-C,Av. Santa Fe 2653,Vea,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,24
3.3414,3.34 kilómetros,1,-34.6027526,-58.4114132,ABASTO ,12-1-91,Hipermercado,AR-C,Agüero 616,COTO CICSA,Abasto,Coto Centro Integral de Comercialización S.A.,12,91
3.3563,3.36 kilómetros,1,-34.61054,-58.41368,ACA ONCE,19-1-00084,Autoservicio,AR-C,Av Rivadavia 3341 0,FULL,CAPITAL,Operadora de Estaciones de Servicios S.A.,19,00084
3.3564,3.36 kilómetros,2,-34.58966,-58.40028,Pueyrredon [Pueyrredon 1845],24-2-8,Supermercado,AR-C,Pueyrredon 1845,FARMACITY,Capital Federal,Farmacity S.A.,24,8
3.3622,3.36 kilómetros,3,-34.594766,-58.406363,Anchorena 1253,10-3-317,Autoservicio,AR-C,Anchorena 1253,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,317
3.3768,3.38 kilómetros,1,-34.6105,-58.4139,Anchorena,23-1-6229,Autoservicio,AR-C,Av. Rivadavia 3199,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6229
3.394,3.39 kilómetros,3,-34.587782,-58.397900,Pueyrredón 2120,10-3-735,Autoservicio,AR-C,Av. Pueyrredón 2120,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,735
3.4078,3.41 kilómetros,3,-34.585915,-58.394398,Av. Pueyrredón 2464,10-3-301,Autoservicio,AR-C,Av. Pueyrredón 2464,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,301
3.4362,3.44 kilómetros,1,-34.6056255,-58.4135635,GALLO ,12-1-74,Supermercado,AR-C,Gallo 250,COTO CICSA,Almagro,Coto Centro Integral de Comercialización S.A.,12,74
3.4402,3.44 kilómetros,2,-34.58714,-58.39764,Las Heras 3 [Av. Las Heras 2324],24-2-67,Supermercado,AR-C,Av. Las Heras 2324,FARMACITY,Capital Federal,Farmacity S.A.,24,67
3.4475,3.45 kilómetros,3,-34.588803,-58.400575,Peña 2544,10-3-590,Autoservicio,AR-C,Peña 2544,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,590
3.4551,3.46 kilómetros,3,-34.610752,-58.414782,Rivadavia 3421,10-3-348,Autoservicio,AR-C,Av. Rivadavia 3421,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,348
3.4806,3.48 kilómetros,3,-34.615542,-58.415062,Av. Belgrano 3447,10-3-421,Autoservicio,AR-C,Av. Belgrano 3447,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,421
3.5053,3.51 kilómetros,3,-34.625078,-58.412616,Av. San Juan 3334,10-3-763,Autoservicio,AR-C,Av. San Juan 3334,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,763
3.5234,3.52 kilómetros,3,-34.586508,-58.398127,Av. Gral. Las Heras 2397,10-3-260,Autoservicio,AR-C,Av. Gral. Las Heras 2397,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,260
3.5253,3.53 kilómetros,1,-34.615778,-58.415528,MAZA,3-1-1482,Autoservicio,AR-C,Maza 391,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1482
3.5353,3.54 kilómetros,2,-34.59235,-58.40642,B.Norte [Santa Fe 2822],24-2-6,Supermercado,AR-C,Santa Fe 2822,FARMACITY,Capital Federal,Farmacity S.A.,24,6
3.5409,3.54 kilómetros,3,-34.636786,-58.403169,Caseros 2864,10-3-369,Autoservicio,AR-C,Av. Caseros 2864,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,369
3.5771,3.58 kilómetros,3,-34.635113,-58.405779,La Rioja 2040,10-3-487,Autoservicio,AR-C,La Rioja 2040,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,487
3.6143,3.61 kilómetros,2,-34.645557,-58.373237,Salvadores [Av. Montes de Oca 1608/,24-2-184,Supermercado,AR-C,Av. Montes De Oca 1608,FARMACITY,Capital Federal,Farmacity S.A.,24,184
3.6416,3.64 kilómetros,2,-34.590140,-58.405533,Barrio Norte,10-2-206,Hipermercado,AR-C,Beruti 2951,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,206
3.6684,3.67 kilómetros,3,-34.586854,-58.401466,P. de Melo 2648,10-3-347,Autoservicio,AR-C,Josá Andrés Pacheco De Melo 2648,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,347
3.7081,3.71 kilómetros,1,-34.611149,-58.417579,EASY ALMAGRO,3001-1-164,Supermercado,AR-C,Avenida Rivadavia 3666,EASY,Capital Federal,EASY S.A.,3001,164
3.7122,3.71 kilómetros,2,-34.58899,-58.40522,Juncal [Juncal 2781/99],24-2-64,Supermercado,AR-C,Juncal 2781,FARMACITY,Capital Federal,Farmacity S.A.,24,64
3.7141,3.71 kilómetros,1,-34.64512,-58.38923,ACA VELEZ SARSFIELD,19-1-00002,Autoservicio,AR-C,V.Sarsfield 850  Y Tool 0,FULL,CAPITAL,Operadora de Estaciones de Servicios S.A.,19,00002
3.7226,3.72 kilómetros,1,-34.5859,-58.4009,Las Heras,23-1-6221,Autoservicio,AR-C,Las Heras 2499,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6221
3.7271,3.73 kilómetros,3,-34.603633,-58.416192,Corrientes 3651,10-3-196,Supermercado,AR-C,Av. Corrientes 3651,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,196
3.7311,3.73 kilómetros,1,-34.6221132,-58.4164336,BOEDO ,12-1-43,Hipermercado,AR-C,Av. Boedo 777,COTO CICSA,Boedo,Coto Centro Integral de Comercialización S.A.,12,43
3.7379,3.74 kilómetros,3,-34.596712,-58.412794,Jose antonio Cabrera 3291/3295/3299,10-3-809,Autoservicio,AR-C,Jose Antonio Cabrera 3291,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,809
3.7386,3.74 kilómetros,1,-34.63696284364363,-58.40606713103478,Mercado Libre,2013-1-1,Web,AR-C,Mercado Libre Argentina None,Mercado Libre,CABA,First Label S.R.L. ,2013,1
3.7761,3.78 kilómetros,3,-34.584822,-58.400040,Las Heras 2643,10-3-327,Autoservicio,AR-C,Av. Gral. Las Heras 2643,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,327
3.8075,3.81 kilómetros,2,-34.59787,-58.41439,Billinghurst [Av. Cordoba 3381],24-2-132,Autoservicio,AR-C,Av. Cordoba 3381,FARMACITY,Capital Federal,Farmacity S.A.,24,132
3.8151,3.82 kilómetros,2,-34.62471,-58.4164,Boedo [Boedo 955],24-2-53,Supermercado,AR-C,Boedo 955,FARMACITY,Capital Federal,Farmacity S.A.,24,53
3.8479,3.85 kilómetros,3,-34.592437,-58.410869,Charcas 3171,10-3-331,Autoservicio,AR-C,Charcas 3171,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,331
3.8489,3.85 kilómetros,3,-34.610954,-58.419102,Rivadavia 3751,10-3-552,Autoservicio,AR-C,Av. Rivadavia 3751,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,552
3.863,3.86 kilómetros,1,-34.5924706,-58.4111036,CHARCAS ,12-1-158,Hipermercado,AR-C,Charcas 2980,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,158
3.9053,3.91 kilómetros,3,-34.593956,-58.412910,Billinghurst 1380,10-3-332,Autoservicio,AR-C,Billinghurst 1380,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,332
3.9116,3.91 kilómetros,3,-34.602747,-58.417969,Bulnes 758,10-3-778,Autoservicio,AR-C,Bulnes 758,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,778
3.9188,3.92 kilómetros,2,-34.5910,-58.4105,Santa Fe.,9-2-22,Supermercado,AR-C,Avenida Santa Fé 3047,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,22
3.9284,3.93 kilómetros,3,-34.621351,-58.418891,INDEPENDENCIA 3802,10-3-792,Autoservicio,AR-C,Independencia 3802,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,792
3.9477,3.95 kilómetros,2,-34.61122,-58.4202,Castro Barros [Rivadavia 3827],24-2-26,Supermercado,AR-C,Rivadavia 3827,FARMACITY,Capital Federal,Farmacity S.A.,24,26
3.9571,3.96 kilómetros,3,-34.605069,-58.419242,Sarmiento 3885,10-3-550,Autoservicio,AR-C,Sarmiento 3885,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,550
3.9629,3.96 kilómetros,3,-34.588997,-58.409050,Billinghurst 1876,10-3-378,Autoservicio,AR-C,Billinghurst 1876,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,378
3.9743,3.97 kilómetros,1,-34.614634,-58.420517,H.YRIGOYEN ,12-1-18,Supermercado,AR-C,Hipolito Yrigoyen 3702,COTO CICSA,Once,Coto Centro Integral de Comercialización S.A.,12,18
3.9746,3.97 kilómetros,2,-34.58367,-58.40184,Bustamante [Las Heras 2845],24-2-38,Supermercado,AR-C,Las Heras 2845,FARMACITY,Capital Federal,Farmacity S.A.,24,38
3.9952,4.00 kilómetros,2,-34.589170,-58.409713,AV. SANTA FE Y BILLINGHURST [Av. Santa Fe 3175/77],24-2-329,Supermercado,AR-C,Av. Santa Fe 3175,FARMACITY,Capital Federal,Farmacity S.A.,24,329
4.0089,4.01 kilómetros,1,-34.6118491,-58.4209021,CASTRO BARROS ,12-1-84,Hipermercado,AR-C,Castro Barros 30,COTO CICSA,Almagro,Coto Centro Integral de Comercialización S.A.,12,84
4.0458,4.05 kilómetros,3,-34.591312,-58.412544,Charcas 3315 II,10-3-336,Autoservicio,AR-C,Charcas 3315,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,336
4.0663,4.07 kilómetros,2,-34.60332,-58.41993,Medrano [Corrientes 3930],24-2-23,Supermercado,AR-C,Av. Corrientes 3930,FARMACITY,Capital Federal,Farmacity S.A.,24,23
4.0825,4.08 kilómetros,2,-34.59141,-58.41313,Guise [Republica Dominicana 3358],24-2-48,Supermercado,AR-C,Republica Dominica 3358,FARMACITY,Capital Federal,Farmacity S.A.,24,48
4.0917,4.09 kilómetros,3,-34.583540,-58.403812,Las Heras 2986,10-3-652,Autoservicio,AR-C,Av. Gral. Las Heras 2986,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,652
4.0993,4.10 kilómetros,2,-34.5859,-58.4074,Peña.,9-2-39,Supermercado,AR-C,Peña 3050,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,39
4.1046,4.10 kilómetros,2,-34.608489,-58.421617,Almagro,10-2-510,Supermercado,AR-C,Av. Díaz Vélez None,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,510
4.1291,4.13 kilómetros,1,-34.588420,-58.410860,ALTO PALERMO,2003-1-7500,Tradicional,AR-C,Avenida Santa Fe 3253,Samsung,CABA,GMRA S.A.,2003,7500
4.1591,4.16 kilómetros,3,-34.617797,-58.422220,Venezuela 4086,10-3-413,Autoservicio,AR-C,Venezuela 4086,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,413
4.185,4.18 kilómetros,3,-34.602154,-58.420866,Medrano 686,10-3-404,Autoservicio,AR-C,Av. Medrano 686,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,404
4.1947,4.19 kilómetros,3,-34.626152,-58.420171,Av. San Juan 3900,10-3-414,Autoservicio,AR-C,Av. San Juan 3900,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,414
4.1987,4.20 kilómetros,3,-34.591204,-58.414512,MANSILLA 3620,10-3-788,Autoservicio,AR-C,Mansilla 3620,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,788
4.2004,4.20 kilómetros,1,-34.597814,-58.419089,SALGUERO,3-1-1066,Autoservicio,AR-C,Av. Cordoba 3710,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1066
4.2095,4.21 kilómetros,1,-34.5992,-58.4199,Bulnes.,9-1-19,Supermercado,AR-C,Bulnes 1048,Vea,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,19
4.2232,4.22 kilómetros,3,-34.597579,-58.419235,Córdoba 3721,10-3-573,Autoservicio,AR-C,Av. Córdoba 3721,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,573
4.2239,4.22 kilómetros,1,-34.651,-58.3723,Centenera,23-1-6233,Autoservicio,AR-C,Av. Cruz 1501,Axion Energy,Ciudad Autonoma de Buenos Aires,Pan American Energy LLC Argentina,23,6233
4.2534,4.25 kilómetros,2,-34.5868,-58.4109,Alto Palermo.,9-2-23,Supermercado,AR-C,Bulnes 2117,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,23
4.2587,4.26 kilómetros,1,-34.5941284,-58.417548,HONDURAS ,12-1-56,Hipermercado,AR-C,Honduras 3862,COTO CICSA,Palermo,Coto Centro Integral de Comercialización S.A.,12,56
4.2829,4.28 kilómetros,1,-34.576259,-58.390966,ILLIA,3-1-1469,Autoservicio,AR-C,Autopista Doctor Arturo Illia Km 2 None,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1469
4.2869,4.29 kilómetros,3,-34.612645,-58.423957,Rivadavia 4119,10-3-628,Autoservicio,AR-C,Av. Rivadavia 4119,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,628
4.3261,4.33 kilómetros,2,-34.587468,-58.412707,Vidt,10-2-150,Supermercado,AR-C,Santa Fe 3368,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,150
4.3533,4.35 kilómetros,3,-34.602928,-58.423044,Av. Corrientes 4147,10-3-580,Autoservicio,AR-C,Av. Corrientes 4147,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,580
4.3584,4.36 kilómetros,3,-34.582820,-58.407416,Proxi Gral Las Heras 3315,10-3-754,Autoservicio,AR-C,Av. Las Heras 3315,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,754
