distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
291.6188,291.62 kilómetros,1,-24.192925,-65.302280,Comodin 17,6-1-17,Autoservicio,AR-Y,Dorrego Esq. Avda. El Exodo None,Supermercados Comodin,San Salvador de Jujuy,Alberdi S.A.,6,17
292.0662,292.07 kilómetros,2,-24.188920,-65.303701,Jujuy II,10-2-168,Supermercado,AR-Y,Av. 19 De Abril 779,Market,Jujuy,INC S.A.,10,168
292.2867,292.29 kilómetros,1,-24.187378,-65.319964,Comodin 3,6-1-3,Supermercado,AR-Y,Dr. Carrillo 371,Supermercados Comodin,San Salvador de Jujuy,Alberdi S.A.,6,3
292.3078,292.31 kilómetros,1,-24.1872,-65.3204,Ciudad de Nieva,9-1-645,Supermercado,AR-Y,Av. Dr. Joaquín Carillo Esq. Dr. Vidal 0,Vea,SAN SALVADOR DE JUJUY,Jumbo Retail Argentina S.A.,9,645
292.4551,292.46 kilómetros,1,-24.185413,-65.303914,JUJ - Jujuy - Belgrano ,2009-1-44,Supermercado,AR-Y,Belgrano 824,CETROGAR,San Salvador,CETROGAR  S.A,2009,44
292.4556,292.46 kilómetros,1,-24.1854,-65.3036,BAZAR AVENIDA SA - Jujuy,2008-1-612,Tradicional,AR-Y,Belgrano 775 / 781 775,MEGATONE,San Salvador De Jujuy,BAZAR AVENIDA S.A.,2008,612
292.4615,292.46 kilómetros,1,-24.1853401,-65.3033030,Jujuy,2002-1-105,Tradicional,AR-Y,Gral. Belgrano 735,Fravega,Jujuy,FRAVEGA S A C I E I,2002,105
292.4722,292.47 kilómetros,1,-24.185339,-65.307071,JUJU-SAN SALVADOR-BELGRANO-MU,2011-1-295,Supermercado,AR-Y,Belgrano 853,Musimundo,SAN SALVADOR DE JUJUY,Electronica Megatone S.A,2011,295
292.4722,292.47 kilómetros,2,-24.185174,-65.300474,JUJBELGRANO [Belgrano 523],24-2-250,Supermercado,AR-Y,Belgrano 523,FARMACITY,SAN SALVADOR DE JUJUY,Farmacity S.A.,24,250
292.5837,292.58 kilómetros,2,-24.184315261815385,-65.30640479928579,JUJUY 4 [Gral. Alvear 970],24-2-339,Autoservicio,AR-Y,Gral. Alvear 970,FARMACITY,SAN SALVADOR DE JUJUY,Farmacity S.A.,24,339
292.6035,292.60 kilómetros,2,-24.184117,-65.305676,Jujuy I,10-2-167,Hipermercado,AR-Y,Balcarce 408,Market,Jujuy,INC S.A.,10,167
292.6268,292.63 kilómetros,2,-24.18387,-65.30422,JUJ NECOCHEA [Necochea 426],24-2-141,Supermercado,AR-Y,Necochea 426,FARMACITY,SAN SALVADOR DE JUJUY,Farmacity S.A.,24,141
292.6304,292.63 kilómetros,1,-24.183838, -65.304235,Comodin 1,6-1-1,Hipermercado,AR-Y,Necochea 445,Supermercados Comodin,San Salvador de Jujuy,Alberdi S.A.,6,1
292.7059,292.71 kilómetros,1,-24.183291,-65.309434,Comodin 2,6-1-2,Supermercado,AR-Y,Gral. Güemes 1178,Supermercados Comodin,San Salvador de Jujuy,Alberdi S.A.,6,2
292.7392,292.74 kilómetros,1,-24.183244,-65.318407,JUJU-SAN SALVADOR-BALCARCE-MU,2011-1-233,Supermercado,AR-Y,Balcarce 396,Musimundo,SAN SALVADOR DE JUJUY,Electronica Megatone S.A,2011,233
292.7395,292.74 kilómetros,1,-24.18292,-65.30689,JUJUY,19-1-02589,Autoservicio,AR-Y,Guemes 999 Y Lamadrid 0,FULL,San Salvador deJujuy,Operadora de Estaciones de Servicios S.A.,19,02589
292.7401,292.74 kilómetros,1,-24.1829,-65.3063,Guemes 955,9-1-646,Supermercado,AR-Y,Guemes Gral Martin Miguel De 955,Vea,SAN SALVADOR DE JUJUY,Jumbo Retail Argentina S.A.,9,646
293.0209,293.02 kilómetros,1,-24.179791,-65.279915,Comodin 16,6-1-16,Autoservicio,AR-Y,Avda. Dr. Ricardo Balbin 2228,Supermercados Comodin,San Salvador de Jujuy,Alberdi S.A.,6,16
293.8682,293.87 kilómetros,1,-24.172497,-65.297513,Comodin 20,6-1-20,Supermercado,AR-Y,Las Vicuñas 551,Supermercados Comodin,San Salvador de Jujuy,Alberdi S.A.,6,20
294.1364,294.14 kilómetros,1,-24.170434,-65.311738,Comodin 11,6-1-11,Supermercado,AR-Y,Avda. Illía 145,Supermercados Comodin,San Salvador de Jujuy,Alberdi S.A.,6,11
297.4862,297.49 kilómetros,1,-28.4608,-62.8349,BAZAR AVENIDA SA - Añatuya,2008-1-369,Tradicional,AR-G,Av. 25 De Mayo Norte 9,MEGATONE,Anatuya,BAZAR AVENIDA S.A.,2008,369
327.517,327.52 kilómetros,1,-29.4018,-66.8531,La Rioja II,9-1-705,Supermercado,AR-F,Avenida Alem Leandro Niceforo 678,Vea,LA RIOJA,Jumbo Retail Argentina S.A.,9,705
328.5312,328.53 kilómetros,1,-29.411181,-66.855400,LRJ - La Rioja - J V Gonzales ,2009-1-16,Supermercado,AR-F,J. V. Gonzalez 173,CETROGAR,La Rioja,CETROGAR  S.A,2009,16
328.5523,328.55 kilómetros,1,-29.4114,-66.8554,BAZAR AVENIDA SA - La Rioja,2008-1-57,Tradicional,AR-F,Joaquin V. Gonzalez 151,MEGATONE,La Rioja,BAZAR AVENIDA S.A.,2008,57
328.6251,328.63 kilómetros,2,-29.411481,-66.856755,La Rioja,10-2-135,Supermercado,AR-F,25 De Mayo 151,Market,La Rioja,INC S.A.,10,135
328.6256,328.63 kilómetros,1,-29.41202,-66.855683,RIOJ-LA RIOJA-PELAGIO LUNA-MU,2011-1-144,Supermercado,AR-F,Dr Pelagio Baltazar Luna 519,Musimundo,LA RIOJA,Electronica Megatone S.A,2011,144
328.6881,328.69 kilómetros,1,-29.41439,-66.85222,LA RIOJA,19-1-02626,Autoservicio,AR-F,Av.Rivadavia Y Benj.De La Vega 0,FULL,La Rioja,Operadora de Estaciones de Servicios S.A.,19,02626
328.7116,328.71 kilómetros,2,-29.41437,-66.85275,RIORIVADAVIA [Rivadavia 364],24-2-154,Supermercado,AR-F,Rivadavia 364,FARMACITY,LA RIOJA,Farmacity S.A.,24,154
328.8659,328.87 kilómetros,1,-29.4146061,-66.8554970,La Rioja,2005-1-74,Supermercado,AR-F,Rivadavia 536,Naldo,La Rioja,Naldo Lombardi SA,2005,74
328.9767,328.98 kilómetros,1,-29.4146391,-66.8577401,La Rioja,2002-1-146,Tradicional,AR-F,San Martin 89,Fravega,La Rioja,FRAVEGA S A C I E I,2002,146
329.6004,329.60 kilómetros,2,-29.41925,-66.86148,RIO PERON [AV. Pte J D Peron 1002],24-2-149,Supermercado,AR-F,Av. Pte J D Peron 1002,FARMACITY,LA RIOJA,Farmacity S.A.,24,149
330.2359,330.24 kilómetros,1,-29.4295,-66.8541,La Rioja.,9-1-708,Supermercado,AR-F,Laprida Y Artigas 6811,Vea,LA RIOJA,Jumbo Retail Argentina S.A.,9,708
330.4738,330.47 kilómetros,1,-29.431887,-66.854255,EASY LA RIOJA,3001-1-154,Supermercado,AR-F,Artigas Y Avenida Laprida 0,EASY,LA RIOJA,EASY S.A.,3001,154
335.9396,335.94 kilómetros,1,-23.817313,-64.792219,JUJ - Libertador San Martin - Independencia ,2009-1-45,Supermercado,AR-Y,Independencia 212,CETROGAR,Libertador San Martin,CETROGAR  S.A,2009,45
336.0987,336.10 kilómetros,1,-23.8158,-64.792763,JUJU-LIB SAN MARTIN-SIXTO-MU,2011-1-244,Autoservicio,AR-Y,Sixto Ovejero 301,Musimundo,LIBERTADOR GENERAL SAN MARTIN,Electronica Megatone S.A,2011,244
336.3212,336.32 kilómetros,1,-23.8137,-64.7934,Ledesma - Jujuy,9-1-729,Supermercado,AR-Y,Entre Rios 393,Vea,LEDESMA,Jumbo Retail Argentina S.A.,9,729
336.8726,336.87 kilómetros,1,-23.809406,-64.787303,Comodin 6,6-1-6,Supermercado,AR-Y,Avda. Presidente Peron Esq Antartida Argentina None,Supermercados Comodin,Libertador Gral. San Martin,Alberdi S.A.,6,6
342.2735,342.27 kilómetros,1,-29.1629,-67.4952,BAZAR AVENIDA SA - Chilecito,2008-1-180,Tradicional,AR-F,La Plata 105,MEGATONE,Chilecito,BAZAR AVENIDA S.A.,2008,180
342.3359,342.34 kilómetros,1,-29.16426,-67.494409,RIOJ-CHILECITO-CASTRO-MU,2011-1-134,Autoservicio,AR-F,Domingo De Castro Y Bazan 18,Musimundo,CHILECITO,Electronica Megatone S.A,2011,134
344.0075,344.01 kilómetros,1,-29.226695,-67.437710,LRJ - Chilecito - 25 de Mayo ,2009-1-18,Supermercado,AR-F,Av. 25 De Mayo 10,CETROGAR,Chilecito,CETROGAR  S.A,2009,18
402.8419,402.84 kilómetros,1,-27.217363,-61.191368,Charata 2,2000-1-645,Tienda Fisica,AR-H,Guemes 45,MUSIMUNDO,CHARATA,CARSA SA,2000,645
402.8922,402.89 kilómetros,1,-27.217539,-61.190878,CHA - Charata - Guemes ,2009-1-12,Supermercado,AR-H,Guemes 83,CETROGAR,Charata,CETROGAR  S.A,2009,12
405.7475,405.75 kilómetros,1,-30.3566,-66.3121,BAZAR AVENIDA SA - Chamical,2008-1-358,Tradicional,AR-F,Joaquin V. Gonzalez 202,MEGATONE,Chamical,BAZAR AVENIDA S.A.,2008,358
408.1167,408.12 kilómetros,1,-30.42509,-64.35318,CDBA-DEAN FUNES-ITALIA-MU,2011-1-219,Autoservicio,AR-X,Italia 26,Musimundo,DEAN FUNES,Electronica Megatone S.A,2011,219
412.343,412.34 kilómetros,1,-27.086856,-61.084852,CHA - Las Breñas - Av San Martin ,2009-1-53,Supermercado,AR-H,Av. San Martin 958,CETROGAR,Las Brenas,CETROGAR  S.A,2009,53
412.7163,412.72 kilómetros,1,-27.088930,-61.081220,Las Breñas,2000-1-8,Tienda Fisica,AR-H,Av.Jones 802,MUSIMUNDO,LAS BREÑAS,CARSA SA,2000,8
418.5162,418.52 kilómetros,2,-23.135733,-64.328187,Maxi Comodin ,6-2-21,Supermercado,AR-A,Arenales 270,Maxi Comodin,San Ramon de la Nueva Oran,Alberdi S.A.,6,21
418.9839,418.98 kilómetros,1,-23.132488,-64.32287,SALT-ORAN-PELLEG-MU,2011-1-254,Autoservicio,AR-A,Avda Carlos Pellegrini 327,Musimundo,ORAN,Electronica Megatone S.A,2011,254
419.0155,419.02 kilómetros,1,-23.132181,-64.322944,SAL - Oran - C Pellegrini ,2009-1-21,Supermercado,AR-A,Carlos Pellegrini 330,CETROGAR,Oran,CETROGAR  S.A,2009,21
419.0958,419.10 kilómetros,1,-23.1308,-64.3261,SM 140 Orán - Salta.,9-1-140,Supermercado,AR-A,20 De Febrero Esq. Guemes 0,Vea,ORAN,Jumbo Retail Argentina S.A.,9,140
432.1145,432.11 kilómetros,1,-29.233090,-61.771414,SNF - Tostado - 12 de Octubre ,2009-1-57,Supermercado,AR-S,12 De Octubre 1457,CETROGAR,Tostado,CETROGAR  S.A,2009,57
432.2342,432.23 kilómetros,1,-29.2337,-61.7704,BAZAR AVENIDA SA - Tostado,2008-1-13,Tradicional,AR-S,Av. Rivadavia 1263,MEGATONE,Tostado,BAZAR AVENIDA S.A.,2008,13
432.3274,432.33 kilómetros,1,-29.23668,-61.771788,SAFE-TOSTADO-RIVAD-MU,2011-1-195,Autoservicio,AR-S,Avda Bernardino Rivadavia 1255,Musimundo,TOSTADO,Electronica Megatone S.A,2011,195
434.3165,434.32 kilómetros,1,-30.724778,-64.80168,Sucursal 6,8-1-6,Hipermercado,AR-X,Av. Mitre  Esquina José Hernández 0,Mariano Max,CRUZ DEL EJE,Mariano S.A.,8,6
434.3409,434.34 kilómetros,2,-30.7249,-64.8005,Cruz del Eje.,9-2-842,Supermercado,AR-X,"Rivadavia, Esquina Alvear 293",Disco,CRUZ DEL EJE,Jumbo Retail Argentina S.A.,9,842
434.3892,434.39 kilómetros,1,-30.725576,-64.803332,CDBA-CRUZ DEL EJE-ALVEAR-MU,2011-1-227,Autoservicio,AR-X,Marcelo T De Alvear 74,Musimundo,CRUZ DEL EJE,Electronica Megatone S.A,2011,227
434.6412,434.64 kilómetros,1,-30.727658,-64.800934,CDB - Cruz del Eje - San Martin ,2009-1-51,Supermercado,AR-X,San Marti­N 51,CETROGAR,Cruz del Eje,CETROGAR  S.A,2009,51
454.9405,454.94 kilómetros,1,-27.573713,-60.713947,CHA - Villa Angela - 25 de Mayo ,2009-1-10,Supermercado,AR-H,25 De Mayo 535,CETROGAR,Villa Angela,CETROGAR  S.A,2009,10
455.2038,455.20 kilómetros,1,-27.577480,-60.711960,Villa Angela,2000-1-7,Tienda Fisica,AR-H,25 De Mayo 190,MUSIMUNDO,VILLA ANGELA,CARSA SA,2000,7
467.1769,467.18 kilómetros,1,-29.8828,-61.9481,BAZAR AVENIDA SA - Ceres,2008-1-14,Tradicional,AR-S,Av. De Mayo 565,MEGATONE,Ceres,BAZAR AVENIDA S.A.,2008,14
467.2865,467.29 kilómetros,1,-29.87736,-61.940098,SAFE-CERES-AV MAYO-MU,2011-1-194,Autoservicio,AR-S,Avda De Mayo 626,Musimundo,CERES,Electronica Megatone S.A,2011,194
470.3007,470.30 kilómetros,1,-25.949710,-60.617061,CHA - J J Castelli - Av S Martin,2009-1-6,Supermercado,AR-H,Av. San Martin Y Dr. Vazquez None,CETROGAR,Castelli,CETROGAR  S.A,2009,6
470.7043,470.70 kilómetros,1,-25.944700,-60.614214,Castelli,2000-1-327,Tienda Fisica,AR-H,San Martin 980,MUSIMUNDO,CASTELLI,CARSA SA,2000,327
473.2402,473.24 kilómetros,1,-30.976321,-64.095755,CDB - Jesus Maria - Castulo Peña ,2009-1-55,Supermercado,AR-X,Castulo Pena 456,CETROGAR,Jesus Maria,CETROGAR  S.A,2009,55
473.384,473.38 kilómetros,1,-30.977964,-64.097221,CDBA-JESUS MARIA-COLON-MU,2011-1-279,Supermercado,AR-X,Colon 32,Musimundo,JESUS MARIA,Electronica Megatone S.A,2011,279
473.5764,473.58 kilómetros,1,-30.978745,-64.092456,Sucursal 4,8-1-4,Supermercado,AR-X,Italia 363,Mariano Max,jesus maria,Mariano S.A.,8,4
473.5999,473.60 kilómetros,1,-30.977255,-64.084407,Sucursal 9,8-1-9,Hipermercado,AR-X,Ruta Nac. Nº 9 Esquina Calle Corrientes 0,Mariano Max,jesus maria,Mariano S.A.,8,9
473.6741,473.67 kilómetros,2,-30.9804,-64.0960,Jesús María.,9-2-456,Supermercado,AR-X,Olmos Ing 33,Disco,JESUS MARIA,Jumbo Retail Argentina S.A.,9,456
473.7887,473.79 kilómetros,1,-30.9814,-64.0957,BAZAR AVENIDA SA - Jesus Maria,2008-1-27,Tradicional,AR-X,Tucuman 400,MEGATONE,Jesus Maria,BAZAR AVENIDA S.A.,2008,27
475.8854,475.89 kilómetros,2,-26.79274,-60.44294,CHASAENZPEÑA [Av. San Martín 131/135],24-2-156,Supermercado,AR-H,Av. San Martín 131/ 135,FARMACITY,PRESIDENCIA ROQUE SAENZ PEÑA,Farmacity S.A.,24,156
476.0156,476.02 kilómetros,1,-26.790096,-60.441713,Saenz Peña,2000-1-5,Tienda Fisica,AR-H,San Martin 302,MUSIMUNDO,SAENZ PEÑA,CARSA SA,2000,5
476.2266,476.23 kilómetros,1,-26.785793,-60.439729,CHA - Pcia R S Peña - Av S Martin,2009-1-4,Supermercado,AR-H,Av. San Martin 742,CETROGAR,Saenz Pena,CETROGAR  S.A,2009,4
476.251,476.25 kilómetros,1,-26.7853,-60.4395,BAZAR AVENIDA SA - Roque Saenz Pena,2008-1-633,Tradicional,AR-H,San Martin 802,MEGATONE,Presidencia Roque Saenz Pena,BAZAR AVENIDA S.A.,2008,633
478.2928,478.29 kilómetros,1,-31.0901,-64.4873,BAZAR AVENIDA SA - La Falda,2008-1-28,Tradicional,AR-X,Av. España 212,MEGATONE,La Falda,BAZAR AVENIDA S.A.,2008,28
478.6738,478.67 kilómetros,2,-31.0930,-64.4830,La Falda.,9-2-452,Supermercado,AR-X,Avenida Eden 370,Disco,LA FALDA,Jumbo Retail Argentina S.A.,9,452
478.7053,478.71 kilómetros,1,-31.09286,-64.479835,CDBA-LA FALDA-EDEN-MU,2011-1-186,Autoservicio,AR-X,Avda Eden 634,Musimundo,LA FALDA,Electronica Megatone S.A,2011,186
479.3836,479.38 kilómetros,1,-31.099691,-64.484587,CDB - La Falda - Av España ,2009-1-48,Supermercado,AR-X,Av. Espana 100,CETROGAR,La Falda,CETROGAR  S.A,2009,48
480.3302,480.33 kilómetros,1,-31.108277,-64.484196,Sucursal 8,8-1-8,Hipermercado,AR-X,Ruta Nac Nº 38 Esquina Calle Las Sierras 0,Mariano Max,Valle Hermoso,Mariano S.A.,8,8
481.1151,481.12 kilómetros,1,-26.340307,-60.429998,CHA - Tres Isletas - Paraguay,2009-1-2,Supermercado,AR-H,Paraguay 451,CETROGAR,Tres Isletas,CETROGAR  S.A,2009,2
481.3862,481.39 kilómetros,1,-26.338198,-60.427577,Tres Isletas 1.,2000-1-465,Tienda Fisica,AR-H,25 De Mayo 300,MUSIMUNDO,TRES ISLETAS,CARSA SA,2000,465
485.4468,485.45 kilómetros,1,-31.126667,-64.295250,Super Mami 4,1-1-7,Hipermercado,AR-X,E53 1011 None,Super MAMI,SALSIPUEDES,Dinosaurio S.A.,1,7
489.4919,489.49 kilómetros,1,-31.1678,-64.3196,BAZAR AVENIDA SA - Rio Ceballos,2008-1-398,Tradicional,AR-X,Av. San Martin 4850,MEGATONE,Rio Ceballos,BAZAR AVENIDA S.A.,2008,398
489.9489,489.95 kilómetros,1,-31.171592,-64.317123,CDBA-RIO CEBALLOS-SM-MU,2011-1-269,Autoservicio,AR-X,Av. San Martin 4246,Musimundo,RIO CEBALLOS,Electronica Megatone S.A,2011,269
490.9434,490.94 kilómetros,2,-31.1833,-64.3333,Rio Ceballos.,9-2-843,Supermercado,AR-X,Avenida San Martin 5259,Disco,RIO CEBALLOS,Jumbo Retail Argentina S.A.,9,843
494.8931,494.89 kilómetros,1,-31.23856,-64.464691,CDBA-COSQUIN-SM-MU,2011-1-180,Autoservicio,AR-X,Avda Gral Jose De San Martin 762,Musimundo,COSQUIN,Electronica Megatone S.A,2011,180
495.1144,495.11 kilómetros,1,-31.240812,-64.466448,CDB - Cosquin - J C Geronico,2009-1-56,Supermercado,AR-X,Geronico 735,CETROGAR,Cosquin,CETROGAR  S.A,2009,56
495.1801,495.18 kilómetros,1,-31.2411,-64.4641,BAZAR AVENIDA SA - Cosquin,2008-1-30,Tradicional,AR-X,J.C Geronico 756,MEGATONE,Cosquin,BAZAR AVENIDA S.A.,2008,30
495.5265,495.53 kilómetros,2,-31.2445,-64.4659,Cosquín.,9-2-450,Supermercado,AR-X,Avenida San Martin Gral Jose De 1127,Disco,COSQUIN,Jumbo Retail Argentina S.A.,9,450
498.3467,498.35 kilómetros,1,-26.872157,-60.216272,Quitilipi,2000-1-323,Tienda Fisica,AR-H,Tucuman 485,MUSIMUNDO,QUITILIPI,CARSA SA,2000,323
498.4062,498.41 kilómetros,1,-22.51666,-63.804089,SALT-TARTAGAL-CORNEJO-MU,2011-1-237,Autoservicio,AR-A,Cornejo 455,Musimundo,TARTAGAL,Electronica Megatone S.A,2011,237
498.4375,498.44 kilómetros,1,-26.870927,-60.215374,CHA - Quitilipi - Av 25 de Mayo,2009-1-3,Supermercado,AR-H,Av. 25 De Mayo 479,CETROGAR,Quitilipi,CETROGAR  S.A,2009,3
504.3942,504.39 kilómetros,1,-31.29942,-64.28804,ACA VILLA ALLENDE,19-1-03235,Autoservicio,AR-C,Goycoechea 1169 0,FULL,VILLA ALLENDE,Operadora de Estaciones de Servicios S.A.,19,03235
504.4574,504.46 kilómetros,1,-31.3003,-64.2899,Villa Allende,23-1-6269,Autoservicio,AR-X,Av. Goycochea 1235,Axion Energy,Villa Allende,Pan American Energy LLC Argentina,23,6269
504.664,504.66 kilómetros,2,-31.3015,-64.2856,SM 583 - Villa Allende.,9-2-583,Supermercado,AR-X,Goycoechea 1327,Disco,VILLA ALLENDE,Jumbo Retail Argentina S.A.,9,583
504.6649,504.66 kilómetros,1,-31.300019,-64.276462,Córdoba Villa Allende,10-1-54,Hipermercado,AR-X,Av. Río De Janeiro 1787,Hipermercado Carrefour,Villa Allende Lomas,INC S.A.,10,54
507.1584,507.16 kilómetros,1,-31.322263,-64.272537,CDB - Cordoba - Av Donato Alvarez ,2009-1-86,Supermercado,AR-X,Av. Donato Alvarez 8840,CETROGAR,Villa Allende,CETROGAR  S.A,2009,86
507.4692,507.47 kilómetros,2,-31.315149,-64.213501,CBA Aerop.Pajas Blancas [Aeropuerto Cordoba],24-2-34,Autoservicio,AR-X,Cba Aerop.Pajas Blancas [Aeropuerto Cordoba] 0,FARMACITY,Córdoba,Farmacity S.A.,24,34
508.1611,508.16 kilómetros,1,-31.334028,-64.288360,PASEO RIVERA INDARTE,2003-1-7630,Tradicional,AR-X,Avenida Enrique Bodereau 7571,Samsung,CORDOBA,GMRA S.A.,2003,7630
508.5109,508.51 kilómetros,1,-31.3451,-64.3388,La Calera..,9-1-485,Supermercado,AR-X,Moyano Saul 200,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,485
508.6811,508.68 kilómetros,1,-31.34632,-64.336565,CDBA-LA CALERA-SM-MU,2011-1-220,Autoservicio,AR-X,San Martin 577,Musimundo,LA CALERA,Electronica Megatone S.A,2011,220
509.6913,509.69 kilómetros,2,-31.3468,-64.2805,Recta Martinolli ll,9-2-709,Supermercado,AR-X,Avenida Recta Martinoli 8469,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,709
509.8728,509.87 kilómetros,1,-31.346646,-64.269297,Córdoba Recta Martinolli,10-1-50,Hipermercado,AR-X,Recta Martinolli 7850,Hipermercado Carrefour,Quintas de Arguello,INC S.A.,10,50
509.9875,509.99 kilómetros,2,-31.347528,-64.268249,Recta Martinioli CBA [Av. Recta Mar,24-2-312,Supermercado,AR-X,Av. Recta Martinoli 7759,FARMACITY,Córdoba,Farmacity S.A.,24,312
510.555,510.56 kilómetros,2,-31.349526,-64.248787,CBACerro2 [Rafael Nuñez 4418],24-2-86,Supermercado,AR-X,Rafael Nuñez 4418,FARMACITY,Córdoba,Farmacity S.A.,24,86
510.5876,510.59 kilómetros,1,-31.35030,-64.25164,CORDOBA ARGUELLO,19-1-02101,Autoservicio,AR-X,Av.Recta Martinoli Y Ticho Bra 0,FULL,CORDOBA,Operadora de Estaciones de Servicios S.A.,19,02101
510.9476,510.95 kilómetros,1,-31.3527,-64.2462,Arguello.,9-1-475,Supermercado,AR-X,Avenida Nuñez Rafael 5557,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,475
512.2161,512.22 kilómetros,1,-30.240227,-68.746882,SJUA-JACHAL-ECHEGARAY-MU,2011-1-225,Autoservicio,AR-J,Echegaray 456,Musimundo,JACHAL,Electronica Megatone S.A,2011,225
512.2422,512.24 kilómetros,2,-31.3630,-64.2367,Cerro las Rosas.,9-2-29,Supermercado,AR-X,Avenida Nuñez Rafaal 4630,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,29
512.4024,512.40 kilómetros,1,-31.36442,-64.23639,ACA CORDOBA RAFAEL NUÑEZ,19-1-03264,Autoservicio,AR-X,Av.Rafael Nuñez Y Echenique 0,FULL,CORDOBA,Operadora de Estaciones de Servicios S.A.,19,03264
512.5418,512.54 kilómetros,1,-31.36395,-64.22604,CORDOBA LA CORDILLERA,19-1-02102,Autoservicio,AR-X,Av. Cordillera Y Spilimbergo 0,FULL,CORDOBA,Operadora de Estaciones de Servicios S.A.,19,02102
512.6251,512.63 kilómetros,1,-31.363141,-64.216820,PASEO LUGONES,2003-1-7640,Tradicional,AR-X,Oliverio Girondo 3303,Samsung,CORDOBA,GMRA S.A.,2003,7640
512.9395,512.94 kilómetros,1,-31.366472,-64.219389,Super Mami 5,1-1-1,Hipermercado,AR-X,Rodriguez Del Busto 4086,Super MAMI,CORDOBA,Dinosaurio S.A.,1,1
512.9409,512.94 kilómetros,2,-31.36879,-64.23296,CBACLasRosas [Rafael Nuñez 4053],24-2-60,Autoservicio,AR-X,Rafael Nuñez 4053,FARMACITY,Córdoba,Farmacity S.A.,24,60
512.9967,513.00 kilómetros,2,-31.3670,-64.2194,Recta Martinolli.,9-2-468,Supermercado,AR-X,Recta Martinolli 7120,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,468
513.0503,513.05 kilómetros,1,-31.35946,-64.173522,EASY CORDOBA J.B. JUSTO,3001-1-120,Supermercado,AR-X,Avenida Juan B Justo Y Circunvalacion 0,EASY,Cordoba,EASY S.A.,3001,120
513.2662,513.27 kilómetros,1,-31.367443,-64.207571,CDBA-CORDOBA-HIPERCONST SH-MU,2011-1-310,Supermercado,AR-X,Av Cardeñosa Y Fray Luis Beltr None,Musimundo,MARQUES DE SOBREMONTES,Electronica Megatone S.A,2011,310
513.5208,513.52 kilómetros,1,-31.378776,-64.261021,EASY CORDOBA CARCANO,3001-1-121,Supermercado,AR-X,Avenida Ramon Carcano 995,EASY,"Chateau Carreras, Cordoba",EASY S.A.,3001,121
513.5878,513.59 kilómetros,2,-31.373278,-64.224357,CBACerro3 [Av. Rafael Nuñez 3660],24-2-109,Autoservicio,AR-X,Av. Rafael Nuñez 3660,FARMACITY,Córdoba,Farmacity S.A.,24,109
513.6793,513.68 kilómetros,1,-31.37100,-64.20617,CORDOBA LA FRANCE,19-1-03263,Autoservicio,AR-X,Cabrera Y Cardeñosa 0,FULL,CORDOBA,Operadora de Estaciones de Servicios S.A.,19,03263
513.7356,513.74 kilómetros,2,-31.4130,-64.4852,Acceso.,9-2-449,Supermercado,AR-X,San Martin 1173,Disco,VILLA CARLOS PAZ,Jumbo Retail Argentina S.A.,9,449
513.8872,513.89 kilómetros,1,-31.365896,-64.16644,Sucursal 3,8-1-3,Supermercado,AR-X,Carlos Gimenez 35,Mariano Max,CORDOBA,Mariano S.A.,8,3
513.9151,513.92 kilómetros,1,-31.41572,-64.49397,VILLA CARLOS PAZ,19-1-02501,Autoservicio,AR-X,Uruguay 680 Esq.Bolsacher 0,FULL,Villa Carlos Paz,Operadora de Estaciones de Servicios S.A.,19,02501
513.919,513.92 kilómetros,2,-31.374529,-64.213855,Córdoba Granaderos,10-2-295,Supermercado,AR-X,Bvard. Granaderos 2906,Market,Alto Verde,INC S.A.,10,295
514.238,514.24 kilómetros,2,-31.4188,-64.4951,Carlos Paz.,9-2-233,Supermercado,AR-X,San Martin 311,Disco,VILLA CARLOS PAZ,Jumbo Retail Argentina S.A.,9,233
514.3293,514.33 kilómetros,2,-31.376966,-64.206102,Bv. los Granaderos CBA [Bv. Los Granaderos 2455],24-2-306,Supermercado,AR-X,Boulevard Los Granaderos 2455,FARMACITY,Córdoba,Farmacity S.A.,24,306
514.3298,514.33 kilómetros,1,-31.42001,-64.498155,CDBA-V CARLOS PAZ-SM-MU,2011-1-173,Autoservicio,AR-X,Avda San Martin 93,Musimundo,VILLA CARLOS PAZ,Electronica Megatone S.A,2011,173
514.3348,514.33 kilómetros,1,-31.42,-64.4977,BAZAR AVENIDA SA - Carlos Paz II,2008-1-421,Tradicional,AR-X,Av. San Martin 101,MEGATONE,Villa Carlos Paz,BAZAR AVENIDA S.A.,2008,421
514.3387,514.34 kilómetros,1,-31.4200500,-64.4978230,Carlos Paz,2002-1-176,Tradicional,AR-X,Av. San Martin 95,Fravega,Carlos Paz,FRAVEGA S A C I E I,2002,176
514.3743,514.37 kilómetros,3,-31.420530,-64.499099,San Martín 26,10-3-650,Autoservicio,AR-X,San Martín 26,Express,Córdoba,INC S.A.,10,650
