distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
16.2753,16.28 kilómetros,1,-31.3003,-64.2899,Villa Allende,23-1-6269,Autoservicio,AR-X,Av. Goycochea 1235,Axion Energy,Villa Allende,Pan American Energy LLC Argentina,23,6269
16.5656,16.57 kilómetros,1,-31.34632,-64.336565,CDBA-LA CALERA-SM-MU,2011-1-220,Autoservicio,AR-X,San Martin 577,Musimundo,LA CALERA,Electronica Megatone S.A,2011,220
16.8164,16.82 kilómetros,1,-31.3451,-64.3388,La Calera..,9-1-485,Supermercado,AR-X,Moyano Saul 200,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,485
28.9275,28.93 kilómetros,2,-31.4130,-64.4852,Acceso.,9-2-449,Supermercado,AR-X,San Martin 1173,Disco,VILLA CARLOS PAZ,Jumbo Retail Argentina S.A.,9,449
29.3574,29.36 kilómetros,2,-31.1833,-64.3333,Rio Ceballos.,9-2-843,Supermercado,AR-X,Avenida San Martin 5259,Disco,RIO CEBALLOS,Jumbo Retail Argentina S.A.,9,843
29.7622,29.76 kilómetros,1,-31.41572,-64.49397,VILLA CARLOS PAZ,19-1-02501,Autoservicio,AR-X,Uruguay 680 Esq.Bolsacher 0,FULL,Villa Carlos Paz,Operadora de Estaciones de Servicios S.A.,19,02501
29.7918,29.79 kilómetros,1,-31.171592,-64.317123,CDBA-RIO CEBALLOS-SM-MU,2011-1-269,Autoservicio,AR-X,Av. San Martin 4246,Musimundo,RIO CEBALLOS,Electronica Megatone S.A,2011,269
29.8739,29.87 kilómetros,2,-31.4188,-64.4951,Carlos Paz.,9-2-233,Supermercado,AR-X,San Martin 311,Disco,VILLA CARLOS PAZ,Jumbo Retail Argentina S.A.,9,233
30.0993,30.10 kilómetros,1,-31.4259293,-64.4972102,Carlos Paz,2005-1-50,Autoservicio,AR-X,Ramon Carcano 220,Naldo,Villa Carlos Paz,Naldo Lombardi SA,2005,50
30.1239,30.12 kilómetros,1,-31.42,-64.4977,BAZAR AVENIDA SA - Carlos Paz II,2008-1-421,Tradicional,AR-X,Av. San Martin 101,MEGATONE,Villa Carlos Paz,BAZAR AVENIDA S.A.,2008,421
30.1357,30.14 kilómetros,1,-31.4200500,-64.4978230,Carlos Paz,2002-1-176,Tradicional,AR-X,Av. San Martin 95,Fravega,Carlos Paz,FRAVEGA S A C I E I,2002,176
30.1671,30.17 kilómetros,1,-31.42001,-64.498155,CDBA-V CARLOS PAZ-SM-MU,2011-1-173,Autoservicio,AR-X,Avda San Martin 93,Musimundo,VILLA CARLOS PAZ,Electronica Megatone S.A,2011,173
30.2583,30.26 kilómetros,3,-31.420530,-64.499099,San Martín 26,10-3-650,Autoservicio,AR-X,San Martín 26,Express,Córdoba,INC S.A.,10,650
30.2732,30.27 kilómetros,1,-31.1678,-64.3196,BAZAR AVENIDA SA - Rio Ceballos,2008-1-398,Tradicional,AR-X,Av. San Martin 4850,MEGATONE,Rio Ceballos,BAZAR AVENIDA S.A.,2008,398
30.5066,30.51 kilómetros,2,-31.4367,-64.5007,Carcano.,9-2-448,Supermercado,AR-X,Avenida Carcano Dr Ramon Jose 925,Disco,VILLA CARLOS PAZ,Jumbo Retail Argentina S.A.,9,448
32.9624,32.96 kilómetros,2,-31.2445,-64.4659,Cosquín.,9-2-450,Supermercado,AR-X,Avenida San Martin Gral Jose De 1127,Disco,COSQUIN,Jumbo Retail Argentina S.A.,9,450
33.0388,33.04 kilómetros,1,-31.2411,-64.4641,BAZAR AVENIDA SA - Cosquin,2008-1-30,Tradicional,AR-X,J.C Geronico 756,MEGATONE,Cosquin,BAZAR AVENIDA S.A.,2008,30
33.2397,33.24 kilómetros,1,-31.240812,-64.466448,CDB - Cosquin - J C Geronico,2009-1-56,Supermercado,AR-X,Geronico 735,CETROGAR,Cosquin,CETROGAR  S.A,2009,56
33.2485,33.25 kilómetros,1,-31.23856,-64.464691,CDBA-COSQUIN-SM-MU,2011-1-180,Autoservicio,AR-X,Avda Gral Jose De San Martin 762,Musimundo,COSQUIN,Electronica Megatone S.A,2011,180
33.6164,33.62 kilómetros,1,-31.126667,-64.295250,Super Mami 4,1-1-7,Hipermercado,AR-X,E53 1011 None,Super MAMI,SALSIPUEDES,Dinosaurio S.A.,1,7
34.5711,34.57 kilómetros,2,-31.6559,-64.4099,Alta Gracia II,9-2-954,Supermercado,AR-X,Ruta Provincial 5 E/ Reconquista Y Publica 0,Disco,ALTA GRACIA,Jumbo Retail Argentina S.A.,9,954
35.2172,35.22 kilómetros,2,-31.6512,-64.4269,Alta Gracia.,9-2-725,Supermercado,AR-X,Raul Alfonsin 650,Disco,ALTA GRACIA,Jumbo Retail Argentina S.A.,9,725
35.5815,35.58 kilómetros,1,-31.666646,-64.411215,Super Mami 7,1-1-12,Hipermercado,AR-X,Ruta Provincial 5 Km 29 None,Super MAMI,ALTA GRACIA,Dinosaurio S.A.,1,12
36.0756,36.08 kilómetros,1,-31.6576,-64.4321,BAZAR AVENIDA SA - Alta Gracia,2008-1-25,Tradicional,AR-X,Belgrano 153,MEGATONE,Alta Gracia,BAZAR AVENIDA S.A.,2008,25
36.1018,36.10 kilómetros,1,-31.65753,-64.43261,CDBA-ALTA GRACIA-BELG-MU,2011-1-209,Autoservicio,AR-X,Avda Manuel Belgrano 105,Musimundo,ALTA GRACIA,Electronica Megatone S.A,2011,209
36.24,36.24 kilómetros,1,-31.6576661,-64.4346239,Alta Gracia,2005-1-45,Autoservicio,AR-X,Belgrano 135,Naldo,Alta Gracia,Naldo Lombardi SA,2005,45
36.9477,36.95 kilómetros,1,-31.6534,-63.9111,BAZAR AVENIDA SA - Rio Segundo,2008-1-22,Tradicional,AR-X,Leandro N. Alem 930,MEGATONE,Rio Segundo,BAZAR AVENIDA S.A.,2008,22
36.9946,36.99 kilómetros,1,-31.65286,-63.909738,CDBA-RIO SEGUNDO-SARMIENTO-MU,2011-1-208,Autoservicio,AR-X,Bv Domingo Faustino Sarmiento 930,Musimundo,RIO SEGUNDO,Electronica Megatone S.A,2011,208
44.4933,44.49 kilómetros,1,-31.108277,-64.484196,Sucursal 8,8-1-8,Hipermercado,AR-X,Ruta Nac Nº 38 Esquina Calle Las Sierras 0,Mariano Max,Valle Hermoso,Mariano S.A.,8,8
45.2465,45.25 kilómetros,1,-31.099691,-64.484587,CDB - La Falda - Av España ,2009-1-48,Supermercado,AR-X,Av. Espana 100,CETROGAR,La Falda,CETROGAR  S.A,2009,48
45.548,45.55 kilómetros,1,-31.09286,-64.479835,CDBA-LA FALDA-EDEN-MU,2011-1-186,Autoservicio,AR-X,Avda Eden 634,Musimundo,LA FALDA,Electronica Megatone S.A,2011,186
45.725,45.72 kilómetros,2,-31.0930,-64.4830,La Falda.,9-2-452,Supermercado,AR-X,Avenida Eden 370,Disco,LA FALDA,Jumbo Retail Argentina S.A.,9,452
46.2332,46.23 kilómetros,1,-31.0901,-64.4873,BAZAR AVENIDA SA - La Falda,2008-1-28,Tradicional,AR-X,Av. España 212,MEGATONE,La Falda,BAZAR AVENIDA S.A.,2008,28
48.601,48.60 kilómetros,1,-30.9814,-64.0957,BAZAR AVENIDA SA - Jesus Maria,2008-1-27,Tradicional,AR-X,Tucuman 400,MEGATONE,Jesus Maria,BAZAR AVENIDA S.A.,2008,27
48.7056,48.71 kilómetros,2,-30.9804,-64.0960,Jesús María.,9-2-456,Supermercado,AR-X,Olmos Ing 33,Disco,JESUS MARIA,Jumbo Retail Argentina S.A.,9,456
48.9437,48.94 kilómetros,1,-30.978745,-64.092456,Sucursal 4,8-1-4,Supermercado,AR-X,Italia 363,Mariano Max,jesus maria,Mariano S.A.,8,4
48.9529,48.95 kilómetros,1,-30.977964,-64.097221,CDBA-JESUS MARIA-COLON-MU,2011-1-279,Supermercado,AR-X,Colon 32,Musimundo,JESUS MARIA,Electronica Megatone S.A,2011,279
49.1555,49.16 kilómetros,1,-30.976321,-64.095755,CDB - Jesus Maria - Castulo Peña ,2009-1-55,Supermercado,AR-X,Castulo Pena 456,CETROGAR,Jesus Maria,CETROGAR  S.A,2009,55
49.2442,49.24 kilómetros,1,-30.977255,-64.084407,Sucursal 9,8-1-9,Hipermercado,AR-X,Ruta Nac. Nº 9 Esquina Calle Corrientes 0,Mariano Max,jesus maria,Mariano S.A.,8,9
72.7364,72.74 kilómetros,1,-31.98675,-64.55372,VILLA GRAL. BELGRANO,19-1-02119,Autoservicio,AR-X,Paguaga  555 0,FULL,CORDOBA,Operadora de Estaciones de Servicios S.A.,19,02119
80.1224,80.12 kilómetros,1,-32.0687,-64.5372,BAZAR AVENIDA SA - Calamuchita,2008-1-403,Tradicional,AR-X,Libertad 248,MEGATONE,Santa Rosa De Calamuchita,BAZAR AVENIDA S.A.,2008,403
84.2761,84.28 kilómetros,1,-32.171240,-64.113529,CDB - Rio Tercero - Libertad ,2009-1-52,Supermercado,AR-X,Libertad 349,CETROGAR,Rio Tercero,CETROGAR  S.A,2009,52
84.3489,84.35 kilómetros,1,-32.1719707,-64.1146506,Rio III,2005-1-40,Supermercado,AR-X,Libertad 256,Naldo,Rio Tercero,Naldo Lombardi SA,2005,40
84.3794,84.38 kilómetros,1,-32.1721,-64.1124,BAZAR AVENIDA SA - Rio Tercero,2008-1-8,Tradicional,AR-X,Libertad 240,MEGATONE,Rio Tercero,BAZAR AVENIDA S.A.,2008,8
84.6118,84.61 kilómetros,1,-32.1740,-64.1094,Rio Tercero II.,9-1-690,Supermercado,AR-X,Avenida Acuña Modesto 50,Vea,RIO TERCERO,Jumbo Retail Argentina S.A.,9,690
84.641,84.64 kilómetros,1,-32.1744,-64.11141,CDBA-RIO TERCERO-VELEZ S-MU,2011-1-133,Autoservicio,AR-X,Velez Sarsfield 39,Musimundo,RIO TERCERO,Electronica Megatone S.A,2011,133
96.3658,96.37 kilómetros,1,-30.727658,-64.800934,CDB - Cruz del Eje - San Martin ,2009-1-51,Supermercado,AR-X,San Marti­N 51,CETROGAR,Cruz del Eje,CETROGAR  S.A,2009,51
96.5826,96.58 kilómetros,2,-30.7249,-64.8005,Cruz del Eje.,9-2-842,Supermercado,AR-X,"Rivadavia, Esquina Alvear 293",Disco,CRUZ DEL EJE,Jumbo Retail Argentina S.A.,9,842
96.6623,96.66 kilómetros,1,-30.724778,-64.80168,Sucursal 6,8-1-6,Hipermercado,AR-X,Av. Mitre  Esquina José Hernández 0,Mariano Max,CRUZ DEL EJE,Mariano S.A.,8,6
96.6891,96.69 kilómetros,1,-30.725576,-64.803332,CDBA-CRUZ DEL EJE-ALVEAR-MU,2011-1-227,Autoservicio,AR-X,Marcelo T De Alvear 74,Musimundo,CRUZ DEL EJE,Electronica Megatone S.A,2011,227
106.2482,106.25 kilómetros,1,-31.420260,-63.063750,ARROYITO,2-1-351,Supermercado,AR-X,Espacio Cultural Lafaye 640,La Anonima,Arroyito,S.A. Importadora y Exportadora de la Patagonia,2,351
108.3643,108.36 kilómetros,1,-31.4229783,-63.0415044,Sucursal 10,8-1-10,Hipermercado,AR-X,Juan Jose De Urquiza N°430 (Arroyito) 0,Mariano Max,ARROYITO,Mariano S.A.,8,10
110.8317,110.83 kilómetros,1,-30.42509,-64.35318,CDBA-DEAN FUNES-ITALIA-MU,2011-1-219,Autoservicio,AR-X,Italia 26,Musimundo,DEAN FUNES,Electronica Megatone S.A,2011,219
111.3352,111.34 kilómetros,1,-31.94744,-65.17502,CDBA-VILLA DOLORES-BELG-MU,2011-1-131,Autoservicio,AR-X,Avda Dr Manuel Belgrano 1279,Musimundo,VILLA DOLORES,Electronica Megatone S.A,2011,131
111.6319,111.63 kilómetros,1,-31.946553,-65.179354,CDB - Villa Dolores - Av Belgrano ,2009-1-81,Supermercado,AR-X,Av. Belgrano 797,CETROGAR,Villa Dolores,CETROGAR  S.A,2009,81
112.4477,112.45 kilómetros,1,-31.9468,-65.1893,BAZAR AVENIDA SA - Villa Dolores,2008-1-83,Tradicional,AR-X,Av Manuel Belgrano 1096,MEGATONE,Villa Dolores,BAZAR AVENIDA S.A.,2008,83
129.7784,129.78 kilómetros,1,-32.34621,-65.008993,SLUI-MERLO-AV SOL-MU,2011-1-198,Autoservicio,AR-D,Avda Del Sol 305,Musimundo,MERLO,Electronica Megatone S.A,2011,198
140.8003,140.80 kilómetros,1,-32.4086,-63.2565,Villa María II.,9-1-232,Supermercado,AR-X,Boulevard Velez Sarsfield 411,Vea,VILLA MARIA,Jumbo Retail Argentina S.A.,9,232
141.728,141.73 kilómetros,1,-32.4117,-63.2453,BAZAR AVENIDA SA - Villa Maria,2008-1-6,Tradicional,AR-X,San Martin 49,MEGATONE,Villa Maria,BAZAR AVENIDA S.A.,2008,6
141.7785,141.78 kilómetros,1,-32.4115858,-63.2442781,Villa Maria,2005-1-36,Supermercado,AR-X,Corrientes 1163,Naldo,Villa Maria,Naldo Lombardi SA,2005,36
141.8721,141.87 kilómetros,1,-32.41195,-63.243227,CDBA-VILLA MARIA-SM-MU,2011-1-174,Autoservicio,AR-X,Gral Jose De San Martin 68,Musimundo,VILLA MARIA,Electronica Megatone S.A,2011,174
142.0076,142.01 kilómetros,2,-32.41123,-63.23989,CBAVMaria [25 de Mayo 156/160],24-2-175,Autoservicio,AR-X,25 De Mayo 156,FARMACITY,VILLA MARIA (DPTO. GENERAL SAN MART,Farmacity S.A.,24,175
143.9731,143.97 kilómetros,1,-32.437869,-63.245734,CDB - Villa Maria - San Martin ,2009-1-82,Supermercado,AR-X,San Martin 99,CETROGAR,Villa Maria,CETROGAR  S.A,2009,82
147.1519,147.15 kilómetros,1,-31.874956,-62.726591,CDB - Las Varillas - Italia ,2009-1-47,Supermercado,AR-X,Italia 35,CETROGAR,Las Varillas,CETROGAR  S.A,2009,47
177.0131,177.01 kilómetros,1,-33.0095327,-64.1854750,Gualeguaychu,2002-1-134,Tradicional,AR-E,25 De Mayo 989,Fravega,Gualeguaychu,FRAVEGA S A C I E I,2002,134
188.8118,188.81 kilómetros,1,-33.1105,-64.3401,Vea 29 - M.T. de Alvear Cba..,9-1-195,Supermercado,AR-X,Avenida Alvear Presidente Marcelo Torcuato De 350,Vea,RIO CUARTO,Jumbo Retail Argentina S.A.,9,195
189.4659,189.47 kilómetros,1,-33.115554,-64.352366,CDBA-RIO CUARTO-RIO SH-MU,2011-1-147,Supermercado,AR-X,Eliseo Sanchez 200 (L1068) None,Musimundo,RIO CUARTO,Electronica Megatone S.A,2011,147
189.5035,189.50 kilómetros,1,-33.1160,-64.3509,Río Cuarto.,9-1-113,Supermercado,AR-X,Granderos 200,Vea,RIO CUARTO,Jumbo Retail Argentina S.A.,9,113
189.6787,189.68 kilómetros,1,-33.117905,-64.346420,PASEO RIBERA SHOPPING -  RIO IV,2003-1-7420,Tradicional,AR-X,Sobremonte 80,Samsung,RIO CUARTO,GMRA S.A.,2003,7420
189.7143,189.71 kilómetros,2,-33.11814,-64.34765,CBA España [Av. España 116],24-2-178,Supermercado,AR-X,Av. España 116,FARMACITY,RIO CUARTO,Farmacity S.A.,24,178
190.0164,190.02 kilómetros,2,-33.1208754,-64.3476104,CBASanMartin [San Martin 302],24-2-118,Autoservicio,AR-X,San Martin 302,FARMACITY,RIO CUARTO,Farmacity S.A.,24,118
190.3125,190.31 kilómetros,2,-33.12349,-64.34852,CBA SMONTE [Sobremonte 725],24-2-139,Supermercado,AR-X,Sobremonte 725,FARMACITY,RIO CUARTO,Farmacity S.A.,24,139
190.3677,190.37 kilómetros,1,-33.12407,-64.347379,CDBA-RIO CUARTO-GRAL PAZ-MU,2011-1-129,Autoservicio,AR-X,Gral Paz 741,Musimundo,RIO CUARTO,Electronica Megatone S.A,2011,129
190.5132,190.51 kilómetros,2,-33.125271,-64.349014,Río Cuarto,10-2-119,Supermercado,AR-X,Sobremonte 902,Market,Río Cuarto,INC S.A.,10,119
190.6023,190.60 kilómetros,1,-33.1259857,-64.3502879,Rio IV,2005-1-35,Supermercado,AR-X,General Paz 931,Naldo,Rio Cuarto,Naldo Lombardi SA,2005,35
190.6497,190.65 kilómetros,1,-33.1264,-64.3505,BAZAR AVENIDA SA - Rio Cuarto,2008-1-7,Tradicional,AR-X,General Paz 964,MEGATONE,Rio Cuarto,BAZAR AVENIDA S.A.,2008,7
190.864,190.86 kilómetros,1,-33.125673,-64.384353,EASY RIO IV,3001-1-173,Supermercado,AR-X,Ruta A005 Y Avenida Presidente Peron 0,EASY,RIO IV,EASY S.A.,3001,173
191.9913,191.99 kilómetros,1,-33.1383,-64.3538,Rio Cuarto.,9-1-479,Supermercado,AR-X,Avenida Sabattini Dr Amadeo 2136,Vea,RIO CUARTO,Jumbo Retail Argentina S.A.,9,479
193.9418,193.94 kilómetros,1,-32.6190,-62.6938,Bellville.,9-1-478,Supermercado,AR-X,Boulevard Colon 850,Vea,BELL VILLE,Jumbo Retail Argentina S.A.,9,478
194.8819,194.88 kilómetros,1,-32.631092,-62.693506,CDB - Bell Ville - Pio Angulo ,2009-1-49,Supermercado,AR-X,Pio Angulo 501,CETROGAR,Bell Ville,CETROGAR  S.A,2009,49
195.2669,195.27 kilómetros,1,-31.42452,-62.12753,SAN FRANCISCO,19-1-02052,Autoservicio,AR-X,Ruta Nacional 19 Km (Asc.) 0,FULL,S.FRANCISCO,Operadora de Estaciones de Servicios S.A.,19,02052
198.7376,198.74 kilómetros,1,-31.42845,-62.091019,CDBA-SAN FRANCISCO-25MAY-MU,2011-1-183,Autoservicio,AR-X,Avda 25 De Mayo 2256,Musimundo,SAN FRANCISCO,Electronica Megatone S.A,2011,183
198.7392,198.74 kilómetros,1,-31.428483,-62.091002,CDB - San Francisco - Bv 25 de Mayo ,2009-1-73,Supermercado,AR-X,Av. 25 De Mayo 2216,CETROGAR,San Francisco,CETROGAR  S.A,2009,73
198.8344,198.83 kilómetros,1,-31.4287,-62.09,BAZAR AVENIDA SA - San Francisco,2008-1-5,Tradicional,AR-X,Bv. 25 De Mayo 2166,MEGATONE,San Francisco,BAZAR AVENIDA S.A.,2008,5
198.8489,198.85 kilómetros,2,-31.428696,-62.089848,CBA SanFrancisco [Boulevard 25 de Mayo 2119],24-2-298,Supermercado,AR-X,Boulevard 25 De Mayo 2119,FARMACITY,Córdoba,Farmacity S.A.,24,298
198.8915,198.89 kilómetros,1,-31.4288,-62.0894,San Francisco.,9-1-464,Supermercado,AR-X,Avenida 25 De Mayo 2127,Vea,SAN FRANCISCO,Jumbo Retail Argentina S.A.,9,464
220.8335,220.83 kilómetros,1,-30.725230,-62.009680,MORTEROS,2-1-221,Supermercado,AR-X,Bv 9 De Julio 2339,La Anonima,Morteros,S.A. Importadora y Exportadora de la Patagonia,2,221
221.393,221.39 kilómetros,1,-30.709885,-62.010235,CDB - Morteros - Bv 25 de Mayo ,2009-1-50,Supermercado,AR-X,25 De Mayo 340,CETROGAR,Morteros,CETROGAR  S.A,2009,50
226.4883,226.49 kilómetros,1,-31.896450,-61.860850,QUIJOTE SAN JORGE,2-1-156,Supermercado,AR-S,Bartolome Mitre 1143,La Anonima,San Jorge,S.A. Importadora y Exportadora de la Patagonia,2,156
227.9152,227.92 kilómetros,1,-32.63844,-62.24369,LEONES,19-1-31039,Autoservicio,AR-X,Aut Rosario-Cordoba Km 478 Asc 0,FULL,Leones - M. Juarez,Operadora de Estaciones de Servicios S.A.,19,31039
235.1942,235.19 kilómetros,1,-30.3566,-66.3121,BAZAR AVENIDA SA - Chamical,2008-1-358,Tradicional,AR-F,Joaquin V. Gonzalez 202,MEGATONE,Chamical,BAZAR AVENIDA S.A.,2008,358
237.2716,237.27 kilómetros,1,-33.4179995,-63.2992617,La Carlota,2005-1-42,Autoservicio,AR-X,Boulevard Velez Sarsfield 1147,Naldo,La Carlota,Naldo Lombardi SA,2005,42
242.3704,242.37 kilómetros,1,-32.6981,-62.1046,Marcos Juarez.,9-1-503,Supermercado,AR-X,Boulevard Lardizabal Ignacio Maria 900,Vea,MARCOS JUAREZ,Jumbo Retail Argentina S.A.,9,503
243.2255,243.23 kilómetros,1,-32.700000,-62.095010,MARCOS JUAREZ,2-1-264,Supermercado,AR-X,Bv. Lardizabal 250,La Anonima,Marcos Juares,S.A. Importadora y Exportadora de la Patagonia,2,264
251.996,252.00 kilómetros,1,-29.27341,-65.062183,CATA-RECREO-BELG-MU,2011-1-223,Autoservicio,AR-K,Avda Belgrano 345,Musimundo,RECREO,Electronica Megatone S.A,2011,223
253.2898,253.29 kilómetros,1,-31.3165,-61.52125,ACA SUSANA,19-1-00889,Autoservicio,AR-S,Ruta 34 Km 213.800(Ascendente) 0,FULL,SUSANA,Operadora de Estaciones de Servicios S.A.,19,00889
254.6139,254.61 kilómetros,1,-30.941909789656144,-61.56712484058117,Sunchales,13-1-135,Autoservicio,AR-S,Lisandro De La Torre 450,Cooperativa Obrera Limitada de Consumo y Vivienda,Sunchales,Cooperativa Obrera Limitada de Consumo y Vivienda,13,135
254.7335,254.73 kilómetros,1,-31.258890,-61.510560,QUIJOTE MAX 1,2-1-151,Supermercado,AR-S,Lincoln 1598,La Anonima,Rafaela,S.A. Importadora y Exportadora de la Patagonia,2,151
254.8488,254.85 kilómetros,1,-30.94654,-61.563421,SAFE-SUNCHALES-JBJUSTO-MU,2011-1-196,Autoservicio,AR-S,Dr Juan Bautista Justo 204,Musimundo,SUNCHALES,Electronica Megatone S.A,2011,196
254.948,254.95 kilómetros,1,-30.950000,-61.561480,SUNCHALES,2-1-261,Supermercado,AR-S,Avellaneda 558,La Anonima,Sunchales,S.A. Importadora y Exportadora de la Patagonia,2,261
255.6929,255.69 kilómetros,1,-30.9445,-61.5549,BAZAR AVENIDA SA - Sunchales,2008-1-10,Tradicional,AR-S,H. Irigoyen 1012,MEGATONE,Sunchales,BAZAR AVENIDA S.A.,2008,10
255.7555,255.76 kilómetros,1,-31.242521,-61.501379,Rafaela,1001-1-1,Tradicional,Santa Fe,Parana 899,Lario,Rafaela,RAFAELA ALIMENTOS S.A.,1001,1
256.0161,256.02 kilómetros,1,-31.2341,-61.4995,megatone.net,2008-1-104,Web,AR-S,Calle 3 1045,MEGATONE,Rafaela,BAZAR AVENIDA S.A.,2008,104
256.3594,256.36 kilómetros,1,-31.25197,-61.49409,RAFAELA,19-1-02917,Autoservicio,AR-S,Blvd Roca Esq Arenales 0,FULL,RAFAELA,Operadora de Estaciones de Servicios S.A.,19,02917
256.4928,256.49 kilómetros,1,-31.253490,-61.492540,QUIJOTE CENTRO,2-1-150,Hipermercado,AR-S,Rivadavia 53,La Anonima,Rafaela,S.A. Importadora y Exportadora de la Patagonia,2,150
256.564,256.56 kilómetros,1,-31.252833,-61.491853,SAFE-RAFAELA-SAAV-ME,2011-1-276,Supermercado,AR-S,Av Santa Fe Esq Saavedra None,Musimundo,RAFAELA,Electronica Megatone S.A,2011,276
256.8239,256.82 kilómetros,1,-31.253,-61.4891,BAZAR AVENIDA SA - Rafaela,2008-1-1,Tradicional,AR-S,Avenida Santa Fe 280,MEGATONE,Rafaela,BAZAR AVENIDA S.A.,2008,1
256.8782,256.88 kilómetros,1,-31.253073,-61.488522,Sfe. Rafaela [Bulevar Santa Fe 299],24-1-284,Supermercado,AR-S,Bulevar Santa Fe 299,SIMPLICITY,Rafaela,Farmacity S.A.,24,284
257.0113,257.01 kilómetros,1,-31.253475,-61.487082,SNF - Rafaela - Bv Santa Fe ,2009-1-69,Supermercado,AR-S,Av. Santa Fe 435,CETROGAR,Rafaela,CETROGAR  S.A,2009,69
257.0281,257.03 kilómetros,1,-31.2533,-61.486921,SAFE-RAFAELA-STAFE-MU,2011-1-138,Autoservicio,AR-S,Avda Santa Fe 418,Musimundo,RAFAELA,Electronica Megatone S.A,2011,138
259.087,259.09 kilómetros,1,-31.25759,-61.46484,RIO DE JANEIRO,19-1-02989,Autoservicio,AR-S,Santa Fe 2460 0,FULL,RAFAELA,Operadora de Estaciones de Servicios S.A.,19,02989
259.2725,259.27 kilómetros,1,-31.251890,-61.463420,QUIJOTE MAX2,2-1-152,Supermercado,AR-S,Aconcagua 555,La Anonima,Rafaela,S.A. Importadora y Exportadora de la Patagonia,2,152
273.1468,273.15 kilómetros,1,-29.8828,-61.9481,BAZAR AVENIDA SA - Ceres,2008-1-14,Tradicional,AR-S,Av. De Mayo 565,MEGATONE,Ceres,BAZAR AVENIDA S.A.,2008,14
274.1271,274.13 kilómetros,1,-29.87736,-61.940098,SAFE-CERES-AV MAYO-MU,2011-1-194,Autoservicio,AR-S,Avda De Mayo 626,Musimundo,CERES,Electronica Megatone S.A,2011,194
278.645,278.64 kilómetros,1,-33.675929,-65.469225,Villa Mercedes,10-1-235,Hipermercado,AR-D,Av. 25 De Mayo 876,Hipermercado Carrefour,Villa Mercedes,INC S.A.,10,235
278.842,278.84 kilómetros,2,-33.67994,-65.46425,SLMitre [Córdoba 37],24-2-166,Supermercado,AR-D,Cordoba 37,FARMACITY,Villa Mercedes,Farmacity S.A.,24,166
278.8977,278.90 kilómetros,1,-33.6806,-65.4640,Vea 36.,9-1-423,Supermercado,AR-D,Avenida Mitre 679,Vea,VILLA MERCEDES,Jumbo Retail Argentina S.A.,9,423
279.3309,279.33 kilómetros,1,-33.6833572,-65.4678879,Villa Mercedes,2005-1-38,Supermercado,AR-D,Balcarce 319,Naldo,Villa Mercedes,Naldo Lombardi SA,2005,38
279.3568,279.36 kilómetros,2,-33.684345,-65.466103,SLPedernera [Pedernera 424],24-2-97,Supermercado,AR-D,Pedernera 424,FARMACITY,Villa Mercedes,Farmacity S.A.,24,97
279.6028,279.60 kilómetros,1,-33.685875,-65.468397,SLU - Villa Mercedes - Belgrano ,2009-1-91,Supermercado,AR-D,Pedernera 381,CETROGAR,Villa Mercedes,CETROGAR  S.A,2009,91
279.6643,279.66 kilómetros,1,-33.686389,-65.468648,SLUI-VILLA MERCEDES-PED-MU,2011-1-175,Autoservicio,AR-D,Buenos Aires Y Pedernera None,Musimundo,VILLA MERCEDES,Electronica Megatone S.A,2011,175
279.6719,279.67 kilómetros,1,-33.6873,-65.4666,BAZAR AVENIDA SA - Villa Mercedes,2008-1-31,Tradicional,AR-D,Pedernera 380,MEGATONE,Villa Mercedes,BAZAR AVENIDA S.A.,2008,31
289.0059,289.01 kilómetros,1,-32.03224,-61.219039,SAFE-GALVEZ-SARMIENTO-MU,2011-1-24,Autoservicio,AR-S,Sarmiento 328,Musimundo,GALVEZ,Electronica Megatone S.A,2011,24
290.9258,290.93 kilómetros,1,-33.29304,-66.33493,SAN LUIS ESPAÑA,19-1-02848,Autoservicio,AR-D,Av. España Y Maipú 0,FULL,San Luis,Operadora de Estaciones de Servicios S.A.,19,02848
291.1007,291.10 kilómetros,1,-33.304764,-66.323469,EASY SAN LUIS,3001-1-145,Supermercado,AR-D,25 De Mayo Y Presidente Peron 0,EASY,San Luis,EASY S.A.,3001,145
291.2468,291.25 kilómetros,1,-33.3065,-66.3236,Vea 52.,9-1-860,Supermercado,AR-D,Av. Julio A. Roca Esq. Av. Juan D. Peron 0,Vea,SAN LUIS,Jumbo Retail Argentina S.A.,9,860
291.3056,291.31 kilómetros,1,-33.307156,-66.323704,SAN LUIS SHOPPING,2003-1-7410,Tradicional,AR-D,Avenida Juan Gilberto Funes 260,Samsung,SAN LUIS,GMRA S.A.,2003,7410
291.4895,291.49 kilómetros,1,-33.2968,-66.3390,San Luis II,9-1-853,Supermercado,AR-D,San Martin 1162,Vea,SAN MARTIN,Jumbo Retail Argentina S.A.,9,853
291.5172,291.52 kilómetros,1,-33.3004,-66.3351,BAZAR AVENIDA SA - San Luis,2008-1-32,Tradicional,AR-D,Colon 878,MEGATONE,San Luis,BAZAR AVENIDA S.A.,2008,32
