distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
145.3407,145.34 kilómetros,1,-31.637308,-60.7017017,SANTA FE ,12-1-118,Hipermercado,AR-S,Rivadavia 3396,COTO CICSA,Ciudad De Santa Fe,Coto Centro Integral de Comercialización S.A.,12,118
145.5502,145.55 kilómetros,1,-31.63545,-60.70267,PELLEGRINI,19-1-00866,Autoservicio,AR-S,Boulevard Pellegrini 2550 0,FULL,SANTA FE,Operadora de Estaciones de Servicios S.A.,19,00866
147.8828,147.88 kilómetros,1,-34.0057765,-61.6057296,Villa Cañas,2005-1-32,Autoservicio,AR-S,Calle 52 94,Naldo,Villa Cañas,Naldo Lombardi SA,2005,32
148.2606,148.26 kilómetros,1,-31.6107298,-60.6946699,Santa Fe Norte,2002-1-131,Tradicional,AR-S,Aristobulo Del Valle 6256,Fravega,Santa Fe,FRAVEGA S A C I E I,2002,131
148.6867,148.69 kilómetros,1,-31.60684,-60.693128,SAFE-SANTA FE-ARIST 6700-MU,2011-1-20,Supermercado,AR-S,Avda Prof Aristobulo Del Valle 6700,Musimundo,SANTA FE,Electronica Megatone S.A,2011,20
148.7274,148.73 kilómetros,1,-31.606544,-60.695555,SAFE-SANTA FE-ARIST 6709-ME,2011-1-301,Supermercado,AR-S,Aristobulo Del Valle 6709,Musimundo,SANTA FE,Electronica Megatone S.A,2011,301
149.7623,149.76 kilómetros,1,-31.59821,-60.722424,SAFE-SANTA FE-BLAS PARERA-MU,2011-1-26,Supermercado,AR-S,Avda Blas Parera 6940,Musimundo,SANTA FE,Electronica Megatone S.A,2011,26
152.0437,152.04 kilómetros,1,-33.7456,-61.966387,SAFE-VENADO TUERTO-25MAY-MU,2011-1-33,Autoservicio,AR-S,25 De Mayo 748,Musimundo,VENADO TUERTO,Electronica Megatone S.A,2011,33
152.0919,152.09 kilómetros,1,-33.748274863171375,-61.964753744675130,SFE VENADO T.,24-1-356,Autoservicio,AR-S,Belgrano 499,SIMPLICITY,San Francisco De Venado Tuerto,Farmacity S.A.,24,356
152.1169,152.12 kilómetros,1,-33.7475140,-61.9657310,Venado Tuerto,2005-1-3,Autoservicio,AR-S,Belgrano 602,Naldo,Venado Tuerto,Naldo Lombardi SA,2005,3
152.2249,152.22 kilómetros,1,-33.746570,-61.967960,VENADO TUERTO,2-1-067,Supermercado,AR-S,Av.Casey 799,La Anonima,Venado Tuerto,S.A. Importadora y Exportadora de la Patagonia,2,067
153.1596,153.16 kilómetros,1,-33.75042,-61.97705,VENADO TUERTO,19-1-03338,Autoservicio,AR-S,Ruta 8 E H.Yrigoyen 0,FULL,VENADO TUERTO,Operadora de Estaciones de Servicios S.A.,19,03338
153.2127,153.21 kilómetros,1,-33.744187,-61.982983,Venado Tuerto,10-1-259,Hipermercado,AR-S,Bvard. 12 De Octubre 1060,Hipermercado Carrefour,Venado Tuerto,INC S.A.,10,259
153.2764,153.28 kilómetros,1,-34.290660,-60.254390,SALTO,2-1-096,Supermercado,AR-B,Moreno 360,La Anonima,Salto,S.A. Importadora y Exportadora de la Patagonia,2,096
153.4,153.40 kilómetros,1,-34.2922230,-60.2564766,Salto,2005-1-23,Autoservicio,AR-B,Buenos Aires 391,Naldo,Salto,Naldo Lombardi SA,2005,23
153.4171,153.42 kilómetros,2,-33.7666,-61.9666,Venado Tuerto,9-2-953,Supermercado,AR-S,San Martin 760,Disco,VENADO TUERTO,Jumbo Retail Argentina S.A.,9,953
153.4507,153.45 kilómetros,1,-34.292354,-60.254775,BSAS-SALTO-BUENOS AIRES-MU,2011-1-306,Supermercado,AR-B,Buenos Aires 498,Musimundo,SALTO,Electronica Megatone S.A,2011,306
154.1624,154.16 kilómetros,1,-32.63844,-62.24369,LEONES,19-1-31039,Autoservicio,AR-X,Aut Rosario-Cordoba Km 478 Asc 0,FULL,Leones - M. Juarez,Operadora de Estaciones de Servicios S.A.,19,31039
156.5561,156.56 kilómetros,1,-34.1670624,-59.7919301,MUCOOP CAP.SARMIENTO,35-1-1,Autoservicio,AR-B,España Y B.Mitre 500,MUCOOP CAP.SARMIENTO,Capitán Sarmiento,Asociación Mutual Socios y Adherentes de la Cooperativa Agrícola de Capitán Sarmiento,35,1
163.6383,163.64 kilómetros,1,-31.896450,-61.860850,QUIJOTE SAN JORGE,2-1-156,Supermercado,AR-S,Bartolome Mitre 1143,La Anonima,San Jorge,S.A. Importadora y Exportadora de la Patagonia,2,156
168.2473,168.25 kilómetros,1,-31.449940,-60.929910,QUIJOTE ESPERANZA,2-1-153,Supermercado,AR-S,Belgrano 1998,La Anonima,Esperanza,S.A. Importadora y Exportadora de la Patagonia,2,153
168.3043,168.30 kilómetros,1,-31.44938,-60.92963,SAFE-ESPERANZA-BELG-MU,2011-1-28,Autoservicio,AR-S,Gral Manuel Belgrano 2078,Musimundo,ESPERANZA,Electronica Megatone S.A,2011,28
183.7354,183.74 kilómetros,1,-34.5818437,-60.9567806,Motobike,2005-1-58,Autoservicio,AR-B,Rivadavia 914,Naldo,Junin,Naldo Lombardi SA,2005,58
183.8798,183.88 kilómetros,1,-34.5832,-60.9565,Junin II,9-1-912,Supermercado,AR-B,Ituzaingo 43,Vea,JUNIN,Jumbo Retail Argentina S.A.,9,912
184.4997,184.50 kilómetros,1,-34.5901720,-60.9466330,Junin,2005-1-2,Supermercado,AR-B,Roque Saenz Peña 151,Naldo,Junin,Naldo Lombardi SA,2005,2
184.5063,184.51 kilómetros,1,-34.590040,-60.948100,JUNIN 2,2-1-173,Supermercado,AR-B,Bernardino Rivadavia 199,La Anonima,Junin,S.A. Importadora y Exportadora de la Patagonia,2,173
184.588,184.59 kilómetros,1,-34.59101,-60.946385,BSAS-JUNIN-RSPENA-MU,2011-1-69,Autoservicio,AR-B,Pres Roque Saenz Peña 112,Musimundo,JUNIN,Electronica Megatone S.A,2011,69
184.7509,184.75 kilómetros,1,-34.59262,-60.94543,PBA JUNIN,24-1-335,Autoservicio,AR-B,Jose Ignacio Arias 44,SIMPLICITY,JUNIN,Farmacity S.A.,24,335
184.869,184.87 kilómetros,1,-34.5933501,-60.948095,JUNÍN,2004-1-25,Hipermercado,AR-B,Av. Arias 1,Coppel S.A.,Junín,COPPEL S.A.,2004,25
184.8972,184.90 kilómetros,1,-34.59405,-60.94470,ACA JUNIN,19-1-01676,Autoservicio,AR-B,Saavedra Y Lebehnson 0,FULL,JUNIN,Operadora de Estaciones de Servicios S.A.,19,01676
184.955,184.96 kilómetros,1,-34.5939548,-60.9494724,WEB,2005-1-37,Supermercado,AR-B,Alberdi 206,Naldo,Junin,Naldo Lombardi SA,2005,37
185.0069,185.01 kilómetros,1,-34.5947,-60.9474,Junin,9-1-767,Supermercado,AR-B,Roca Ataliva 35,Vea,JUNIN,Jumbo Retail Argentina S.A.,9,767
186.5332,186.53 kilómetros,1,-34.6059370,-60.9675050,Segunda Selección,2005-1-14,Autoservicio,AR-B,Alsina 175,Naldo,Junin,Naldo Lombardi SA,2005,14
186.5673,186.57 kilómetros,1,-34.6033402,-60.9879170,La Anonima,2005-1-26,Autoservicio,AR-B,Ruta 7 Km 260,Naldo,Junin,Naldo Lombardi SA,2005,26
186.5934,186.59 kilómetros,1,-34.607170,-60.962520,JUNIN,2-1-085,Supermercado,AR-B,Ruta 7 Km 260,La Anonima,Junin,S.A. Importadora y Exportadora de la Patagonia,2,085
188.5723,188.57 kilómetros,1,-34.64104,-60.471039,BSAS-CHACABUCO-PUEYRREDON-MU,2011-1-121,Autoservicio,AR-B,Pueyrredon 49,Musimundo,CHACABUCO,Electronica Megatone S.A,2011,121
188.863,188.86 kilómetros,1,-34.643660,-60.470900,CHACABUCO,2-1-055,Supermercado,AR-B,Sarmiento 36,La Anonima,Chacabuco,S.A. Importadora y Exportadora de la Patagonia,2,055
188.891,188.89 kilómetros,1,-34.6438980,-60.4706700,Chacabuco,2005-1-8,Autoservicio,AR-B,Sarmiento 42,Naldo,Chacabuco,Naldo Lombardi SA,2005,8
190.7104,190.71 kilómetros,1,-34.65748,-60.84512,LA AGRARIA,19-1-01686,Autoservicio,AR-B,Ruta Nacional 7 Km 245 (Desc.) 0,FULL,LA AGRARIA,Operadora de Estaciones de Servicios S.A.,19,01686
191.162,191.16 kilómetros,1,-34.0638,-59.0725,Lima,23-1-6293,Autoservicio,AR-B,Ruta Nacional N9 None,Axion Energy,Zarate,Pan American Energy LLC Argentina,23,6293
193.5293,193.53 kilómetros,1,-31.86244,-59.027487,ERIO-VILLAGUAY-SM-MU,2011-1-79,Autoservicio,AR-E,Gral Jose De San Martin 826,Musimundo,VILLAGUAY,Electronica Megatone S.A,2011,79
195.649,195.65 kilómetros,1,-32.631092,-62.693506,CDB - Bell Ville - Pio Angulo ,2009-1-49,Supermercado,AR-X,Pio Angulo 501,CETROGAR,Bell Ville,CETROGAR  S.A,2009,49
195.9335,195.93 kilómetros,1,-32.6190,-62.6938,Bellville.,9-1-478,Supermercado,AR-X,Boulevard Colon 850,Vea,BELL VILLE,Jumbo Retail Argentina S.A.,9,478
196.8597,196.86 kilómetros,1,-34.0967,-59.0251,Zarate,23-1-6213,Autoservicio,AR-B,19 De Marzo Esq. Ituzaingo None,Axion Energy,Zarate,Pan American Energy LLC Argentina,23,6213
197.1315,197.13 kilómetros,1,-34.098331,-59.022901,ZARATE [Justa Lima de Atucha 358/36,24-1-275,Supermercado,AR-B,Justa Lima De Atucha 358,SIMPLICITY,ZARATE,Farmacity S.A.,24,275
197.4748,197.47 kilómetros,1,-34.1024069,-59.0221538,ZARATE,2004-1-20,Hipermercado,AR-B,Justa Lima De Atucha 887,Coppel S.A.,Zárate,COPPEL S.A.,2004,20
197.5018,197.50 kilómetros,1,-33.0106,-58.5279,Gualeguaychú,9-1-686,Supermercado,AR-E,San Martín Entre Parana Y Gualeguay 0,Vea,GUALEGUAYCHU,Jumbo Retail Argentina S.A.,9,686
197.6015,197.60 kilómetros,1,-34.1020616,-59.0200139,Zarate,2002-1-147,Tradicional,AR-B,Gral Justa Lima De Atucha 835,Fravega,Zarate,FRAVEGA S A C I E I,2002,147
197.6189,197.62 kilómetros,1,-34.10214,-59.019847,BSAS-ZARATE-ATUCHA-MU,2011-1-56,Autoservicio,AR-B,Justa Lima De Atucha 852,Musimundo,ZARATE,Electronica Megatone S.A,2011,56
198.0241,198.02 kilómetros,1,-32.991736,-58.521853,Gualeguaychú,10-1-240,Hipermercado,AR-E,Av. Primera Junta 0,Hipermercado Carrefour,Gualeguaychu,INC S.A.,10,240
198.0619,198.06 kilómetros,1,-34.13488,-59.04728,BR  ZARATE,19-1-02904,Autoservicio,AR-B,Ruta Nacional 193 Km 3 (Desc) 0,FULL,ZARATE,Operadora de Estaciones de Servicios S.A.,19,02904
198.2823,198.28 kilómetros,1,-33.0088104,-58.5194928,Gualeguaychu,2005-1-48,Autoservicio,AR-E,Urquiza 920,Naldo,Gualeguaychu,Naldo Lombardi SA,2005,48
198.3815,198.38 kilómetros,1,-34.113272,-59.020315,Zárate,10-1-210,Hipermercado,AR-B,Av. Lavalle 1879,Hipermercado Carrefour,Zárate,INC S.A.,10,210
198.4541,198.45 kilómetros,1,-33.009658,-58.517679,ENR - Gualeguaychu - 25 de Mayo,2009-1-88,Supermercado,AR-E,25 De Mayo Esq. Espana None,CETROGAR,Gualeguaychu,CETROGAR  S.A,2009,88
198.4585,198.46 kilómetros,1,-33.009625,-58.517631,ERIO-GUALEGUAYCHU-25MAY-ME,2011-1-305,Supermercado,AR-E,25 De Mayo 813,Musimundo,GUALEGUAYCHU,Electronica Megatone S.A,2011,305
198.6599,198.66 kilómetros,1,-33.00939,-58.515468,ERIO-GUALEGUAYCHU-25YESP-MU,2011-1-53,Autoservicio,AR-E,25 De Mayo 813,Musimundo,GUALEGUAYCHU,Electronica Megatone S.A,2011,53
198.8866,198.89 kilómetros,2,-33.009377,-58.513042,ERGualeguay [25 de Mayo 882],24-2-99,Supermercado,AR-E,25 De Mayo 882,FARMACITY,Gualeguaychu,Farmacity S.A.,24,99
198.9539,198.95 kilómetros,1,-34.1257,-59.0249,Zarate Brazo Largo,23-1-6292,Autoservicio,AR-B,Ruta Nac 193 Y Ruta Nac 12 None,Axion Energy,Zarate,Pan American Energy LLC Argentina,23,6292
199.0431,199.04 kilómetros,1,-31.3165,-61.52125,ACA SUSANA,19-1-00889,Autoservicio,AR-S,Ruta 34 Km 213.800(Ascendente) 0,FULL,SUSANA,Operadora de Estaciones de Servicios S.A.,19,00889
199.3956,199.40 kilómetros,1,-34.12133,-59.01412,ZARATE,19-1-00421,Autoservicio,AR-B,Ruta N 12 Km (Ascendente)Y 193 0,FULL,ZARATE,Operadora de Estaciones de Servicios S.A.,19,00421
202.9007,202.90 kilómetros,1,-31.25759,-61.46484,RIO DE JANEIRO,19-1-02989,Autoservicio,AR-S,Santa Fe 2460 0,FULL,RAFAELA,Operadora de Estaciones de Servicios S.A.,19,02989
203.434,203.43 kilómetros,1,-31.251890,-61.463420,QUIJOTE MAX2,2-1-152,Supermercado,AR-S,Aconcagua 555,La Anonima,Rafaela,S.A. Importadora y Exportadora de la Patagonia,2,152
204.1372,204.14 kilómetros,1,-31.253475,-61.487082,SNF - Rafaela - Bv Santa Fe ,2009-1-69,Supermercado,AR-S,Av. Santa Fe 435,CETROGAR,Rafaela,CETROGAR  S.A,2009,69
204.1491,204.15 kilómetros,1,-31.2533,-61.486921,SAFE-RAFAELA-STAFE-MU,2011-1-138,Autoservicio,AR-S,Avda Santa Fe 418,Musimundo,RAFAELA,Electronica Megatone S.A,2011,138
204.2316,204.23 kilómetros,1,-31.253073,-61.488522,Sfe. Rafaela [Bulevar Santa Fe 299],24-1-284,Supermercado,AR-S,Bulevar Santa Fe 299,SIMPLICITY,Rafaela,Farmacity S.A.,24,284
204.2605,204.26 kilómetros,1,-31.253,-61.4891,BAZAR AVENIDA SA - Rafaela,2008-1-1,Tradicional,AR-S,Avenida Santa Fe 280,MEGATONE,Rafaela,BAZAR AVENIDA S.A.,2008,1
204.3383,204.34 kilómetros,1,-31.253490,-61.492540,QUIJOTE CENTRO,2-1-150,Hipermercado,AR-S,Rivadavia 53,La Anonima,Rafaela,S.A. Importadora y Exportadora de la Patagonia,2,150
204.3798,204.38 kilómetros,1,-31.252833,-61.491853,SAFE-RAFAELA-SAAV-ME,2011-1-276,Supermercado,AR-S,Av Santa Fe Esq Saavedra None,Musimundo,RAFAELA,Electronica Megatone S.A,2011,276
204.4659,204.47 kilómetros,1,-31.258890,-61.510560,QUIJOTE MAX 1,2-1-151,Supermercado,AR-S,Lincoln 1598,La Anonima,Rafaela,S.A. Importadora y Exportadora de la Patagonia,2,151
204.5512,204.55 kilómetros,1,-31.25197,-61.49409,RAFAELA,19-1-02917,Autoservicio,AR-S,Blvd Roca Esq Arenales 0,FULL,RAFAELA,Operadora de Estaciones de Servicios S.A.,19,02917
205.7873,205.79 kilómetros,2,-34.162738,-58.965513,Campana Centro,10-2-208,Supermercado,AR-B,Av. Mitre 1085,Market,Campana,INC S.A.,10,208
205.7874,205.79 kilómetros,1,-31.242521,-61.501379,Rafaela,1001-1-1,Tradicional,Santa Fe,Parana 899,Lario,Rafaela,RAFAELA ALIMENTOS S.A.,1001,1
205.849,205.85 kilómetros,1,-34.1629,-58.9648,Dialogos,23-1-6201,Autoservicio,AR-B,Av. Mitre 852,Axion Energy,Campana,Pan American Energy LLC Argentina,23,6201
205.928,205.93 kilómetros,1,-34.15783,-58.958493,BSAS-CAMPANA-ROCCA-MU,2011-1-57,Autoservicio,AR-B,Avda Ing Agustin Rocca 60,Musimundo,CAMPANA,Electronica Megatone S.A,2011,57
206.1157,206.12 kilómetros,1,-34.160831,-58.958885,Campana [Av. Ingeniero A. Rocca 222,24-1-261,Supermercado,AR-B,Av. Ingeniero A. Rocca 222,SIMPLICITY,CAMPANA,Farmacity S.A.,24,261
206.1317,206.13 kilómetros,1,-34.1612890,-58.9591250,Campana,2002-1-175,Tradicional,AR-B,Av. Ing Agustin Rocca 249,Fravega,Campana,FRAVEGA S A C I E I,2002,175
206.3259,206.33 kilómetros,1,-34.1659506,-58.9611328,CAMPANA ,12-1-117,Supermercado,AR-B,Juan M. Estrada 878,COTO CICSA,Campana,Coto Centro Integral de Comercialización S.A.,12,117
206.577,206.58 kilómetros,1,-31.2341,-61.4995,megatone.net,2008-1-104,Web,AR-S,Calle 3 1045,MEGATONE,Rafaela,BAZAR AVENIDA S.A.,2008,104
207.167,207.17 kilómetros,1,-34.1793,-58.9629,Rivadavia,23-1-6209,Autoservicio,AR-B,Av. Rivadavia 975,Axion Energy,Campana,Pan American Energy LLC Argentina,23,6209
208.9123,208.91 kilómetros,1,-34.186540,-58.945418,Campana II,10-1-232,Hipermercado,AR-B,Colectora Norte 1647,Hipermercado Carrefour,Campana,INC S.A.,10,232
209.2722,209.27 kilómetros,1,-34.1913,-58.9452,La Carmela,23-1-6203,Autoservicio,AR-B,Ruta Nacional 9 Y Coronel Larrabure None,Axion Energy,Campana,Pan American Energy LLC Argentina,23,6203
210.2895,210.29 kilómetros,1,-34.19848,-58.93808,AUSOL KM 72 ASCENDENTE,19-1-03253,Autoservicio,AR-B,Col Norte Ruta Nac 9 Km 72 Asc 0,FULL,CAMPANA,Operadora de Estaciones de Servicios S.A.,19,03253
210.3037,210.30 kilómetros,1,-34.19905,-58.93847,AUSOL KM.72 DESCENDENTE,19-1-03254,Autoservicio,AR-B,Ruta Nac.9 Colec.Sur Km.72 0,FULL,Campana,Operadora de Estaciones de Servicios S.A.,19,03254
216.9181,216.92 kilómetros,1,-31.4288,-62.0894,San Francisco.,9-1-464,Supermercado,AR-X,Avenida 25 De Mayo 2127,Vea,SAN FRANCISCO,Jumbo Retail Argentina S.A.,9,464
216.9537,216.95 kilómetros,2,-31.428696,-62.089848,CBA SanFrancisco [Boulevard 25 de Mayo 2119],24-2-298,Supermercado,AR-X,Boulevard 25 De Mayo 2119,FARMACITY,Córdoba,Farmacity S.A.,24,298
216.9624,216.96 kilómetros,1,-31.4287,-62.09,BAZAR AVENIDA SA - San Francisco,2008-1-5,Tradicional,AR-X,Bv. 25 De Mayo 2166,MEGATONE,San Francisco,BAZAR AVENIDA S.A.,2008,5
217.0408,217.04 kilómetros,1,-31.428483,-62.091002,CDB - San Francisco - Bv 25 de Mayo ,2009-1-73,Supermercado,AR-X,Av. 25 De Mayo 2216,CETROGAR,San Francisco,CETROGAR  S.A,2009,73
217.0447,217.04 kilómetros,1,-31.42845,-62.091019,CDBA-SAN FRANCISCO-25MAY-MU,2011-1-183,Autoservicio,AR-X,Avda 25 De Mayo 2256,Musimundo,SAN FRANCISCO,Electronica Megatone S.A,2011,183
218.7242,218.72 kilómetros,1,-34.643590,-59.435860,MERCEDES,2-1-201,Supermercado,AR-B,Calle 40 937,La Anonima,Mercedes,S.A. Importadora y Exportadora de la Patagonia,2,201
219.5716,219.57 kilómetros,1,-31.42452,-62.12753,SAN FRANCISCO,19-1-02052,Autoservicio,AR-X,Ruta Nacional 19 Km (Asc.) 0,FULL,S.FRANCISCO,Operadora de Estaciones de Servicios S.A.,19,02052
219.7972,219.80 kilómetros,1,-34.6533,-59.4327,Mercedes.,9-1-165,Supermercado,AR-B,Avenida 29 399,Vea,MERCEDES,Jumbo Retail Argentina S.A.,9,165
223.5083,223.51 kilómetros,1,-34.8940,-60.0175,Chivilcoy,9-1-8,Supermercado,AR-B,Gral. Rodriguez Y Pellegrini 0,Vea,CHIVILCOY,Jumbo Retail Argentina S.A.,9,8
223.5856,223.59 kilómetros,1,-34.8949760,-60.0186460,Chivilcoy,2005-1-7,Supermercado,AR-B,Pellegrini 88,Naldo,Chivilcoy,Naldo Lombardi SA,2005,7
223.6582,223.66 kilómetros,1,-34.895400,-60.017500,CHIVILCOY,2-1-057,Supermercado,AR-B,Av. Federico Soarez 52,La Anonima,Chivilcoy,S.A. Importadora y Exportadora de la Patagonia,2,057
227.3806,227.38 kilómetros,1,-32.16117,-58.403221,ERIO-VILLA ELISA-URQ-MU,2011-1-171,Autoservicio,AR-E,Gral Justo Jose De Urquiza 1668,Musimundo,VILLA ELISA,Electronica Megatone S.A,2011,171
227.868,227.87 kilómetros,1,-34.5623,-59.1199,Luján.,9-1-162,Supermercado,AR-B,25 De Mayo 260,Vea,LUJAN,Jumbo Retail Argentina S.A.,9,162
227.987,227.99 kilómetros,1,-34.863540,-61.528660,LINCOLN,2-1-101,Supermercado,AR-B,Ituzaingo 147,La Anonima,Lincoln,S.A. Importadora y Exportadora de la Patagonia,2,101
228.1594,228.16 kilómetros,1,-34.5647900,-59.1185810,Lujan,2002-1-153,Tradicional,AR-B,San Martin 271,Fravega,Lujan,FRAVEGA S A C I E I,2002,153
228.1713,228.17 kilómetros,1,-34.5647876586459,-59.118369514811036,PBA LUJAN [San Martín  287],24-1-347,Autoservicio,AR-B,San Martín 287,SIMPLICITY,LUJAN,Farmacity S.A.,24,347
228.1897,228.19 kilómetros,3,-34.565687,-59.119412,Mitre 226,10-3-424,Autoservicio,AR-B,Bartolomé Mitre 226,Express,Luján,INC S.A.,10,424
228.3532,228.35 kilómetros,1,-34.56545,-59.116196,BSAS-LUJAN-SM-MU,2011-1-62,Autoservicio,AR-B,San Martin 421,Musimundo,LUJAN,Electronica Megatone S.A,2011,62
228.354,228.35 kilómetros,1,-34.86693,-61.529163,BSAS-LINCOLN-MASSEY-MU,2011-1-116,Autoservicio,AR-B,Avda Massey 999,Musimundo,LINCOLN,Electronica Megatone S.A,2011,116
228.7394,228.74 kilómetros,1,-34.561648,-59.103745,Luján,10-1-241,Hipermercado,AR-B,Av. Pellegrini 1050,Hipermercado Carrefour,Luján,INC S.A.,10,241
229.5968,229.60 kilómetros,1,-31.874956,-62.726591,CDB - Las Varillas - Italia ,2009-1-47,Supermercado,AR-X,Italia 35,CETROGAR,Las Varillas,CETROGAR  S.A,2009,47
229.6038,229.60 kilómetros,1,-32.48745,-58.25142,ACA GALARZA,19-1-02903,Autoservicio,AR-E,Galarza 1773 0,FULL,CONCEPCION,Operadora de Estaciones de Servicios S.A.,19,02903
230.8516,230.85 kilómetros,1,-35.0014750,-61.0359240,Gral Viamonte,2005-1-15,Autoservicio,AR-B,Mitre 637,Naldo,General Viamonte ,Naldo Lombardi SA,2005,15
230.8844,230.88 kilómetros,2,-34.449813,-58.916319,Champagnat,10-2-62,Hipermercado,AR-B,Panamericana Ramal Pilar None,Market,Pilar,INC S.A.,10,62
230.9487,230.95 kilómetros,1,-34.349404,-58.799261,ESCOBAR,2004-1-24,Hipermercado,AR-B,Eugenia Tapia De Cruz 939,Coppel S.A.,Escobar,COPPEL S.A.,2004,24
231.0358,231.04 kilómetros,1,-32.48546,-58.236322,ERIO-CONC URUGUAY-9JUL-MU,2011-1-54,Supermercado,AR-E,9 De Julio 949,Musimundo,CONCEPCION DEL URUGUAY,Electronica Megatone S.A,2011,54
231.1079,231.11 kilómetros,1,-34.3456017,-58.7928537,ESCOBAR ,12-1-154,Supermercado,AR-B,Tapia De Cruz 420,COTO CICSA,Escobar,Coto Centro Integral de Comercialización S.A.,12,154
231.1169,231.12 kilómetros,1,-34.34733,-58.794577,BSAS-ESCOBAR-TAPIA-MU,2011-1-76,Autoservicio,AR-B,Avda Eugenia Tapia De Cruz 666,Musimundo,ESCOBAR,Electronica Megatone S.A,2011,76
231.2659,231.27 kilómetros,1,-32.4834304,-58.2343787,Concepcion Del Uruguay,2005-1-47,Supermercado,AR-E,25 De Mayo 80,Naldo,Concepcion Del Uruguay,Naldo Lombardi SA,2005,47
231.2704,231.27 kilómetros,1,-34.34501,-58.789858,BSAS-ESCOBAR-JUMBO SH-MU,2011-1-146,Supermercado,AR-B,Ruta Prov 25 1710,Musimundo,ESCOBAR,Electronica Megatone S.A,2011,146
231.4804,231.48 kilómetros,1,-34.4578667,-58.9170179,PILAR,2004-1-26,Hipermercado,AR-B,San Martin 599,Coppel S.A.,Pilar,COPPEL S.A.,2004,26
231.5464,231.55 kilómetros,1,-34.458065,-58.916233,BSAS-PILAR-YRIG-MU,2011-1-119,Autoservicio,AR-B,Hipol Irigoy 659 Esq Belgrano None,Musimundo,PILAR,Electronica Megatone S.A,2011,119
231.6739,231.67 kilómetros,2,-34.454772,-58.910154,Pilar Super,10-2-512,Supermercado,AR-B,Ramírez 43,Market,Pilar,INC S.A.,10,512
231.6779,231.68 kilómetros,1,-34.4570140,-58.9128720,Pilar,2002-1-119,Tradicional,AR-B,Int. Pedro Lagrave 574,Fravega,Pilar,FRAVEGA S A C I E I,2002,119
231.7219,231.72 kilómetros,1,-34.45404,-58.90850,ACA PILAR,19-1-00317,Autoservicio,AR-B,Ruta 8 Y Ruta 25 0,FULL,PILAR,Operadora de Estaciones de Servicios S.A.,19,00317
231.8161,231.82 kilómetros,1,-34.360225,-58.798309,EASY ESCOBAR,3001-1-114,Supermercado,AR-B,Panamericana Y Ruta 25 Portal Escobar 0,EASY,Escobar,EASY S.A.,3001,114
231.8556,231.86 kilómetros,3,-34.3578,-58.7951,Jumbo Escobar,9-3-5214,Hipermercado,AR-B,Ruta Prov 9 Esq. Ruta 25 1710,Jumbo,BELEN DE ESCOBAR,Jumbo Retail Argentina S.A.,9,5214
232.6992,232.70 kilómetros,1,-34.454933,-58.894408,Pilar,10-1-28,Hipermercado,AR-B,Av. Lagomarsino 905,Hipermercado Carrefour,Pilar,INC S.A.,10,28
232.978,232.98 kilómetros,1,-34.4529,-58.8876,Pilar,23-1-6208,Autoservicio,AR-B,Ruta 8 Km. 50 None,Axion Energy,Pilar,Pan American Energy LLC Argentina,23,6208
233.1172,233.12 kilómetros,3,-34.4427,-58.8731,Jumbo Pilar,9-3-5211,Hipermercado,AR-B,Las Magnolias 698,Jumbo,PILAR,Jumbo Retail Argentina S.A.,9,5211
233.3496,233.35 kilómetros,2,-34.444277,-58.871428,BLAISTEN - Pilar,3001-2-111,Autoservicio,AR-B,Las Magnolias 754,BLAISTEN,Pilar,EASY S.A.,3001,111
233.4826,233.48 kilómetros,1,-34.44562,-58.87100,JUMBO PILAR,19-1-02916,Autoservicio,AR-B,Las Magnolias Y Panamericana 0,FULL,PILAR,Operadora de Estaciones de Servicios S.A.,19,02916
233.5257,233.53 kilómetros,1,-34.446039,-58.870843,PALMAS DEL PILAR,2003-1-7730,Tradicional,AR-B,Las Magnolias 754,Samsung,PILAR,GMRA S.A.,2003,7730
233.9661,233.97 kilómetros,1,-34.44959,-58.86835,PILAR NORTE,3-1-1291,Autoservicio,AR-B,Ruta 8 Esq. Las Magnolias Km 50 None,DEHEZA S.A.I.C.F. e I.,PILAR,Deheza S.A.I.C.F. e I.,3,1291
234.0339,234.03 kilómetros,1,-34.448679,-58.866213,EASY PILAR,3001-1-111,Hipermercado,AR-B,Las Magnolias 698,EASY,(ex-ruta 9 km 50),EASY S.A.,3001,111
235.7143,235.71 kilómetros,1,-30.94882,-59.78812,ERIO-SANTA ELENA-ENTRER-MU,2011-1-222,Autoservicio,AR-E,Supremo Entrerriano 703,Musimundo,SANTA ELENA,Electronica Megatone S.A,2011,222
236.548,236.55 kilómetros,1,-34.419958,-58.794678,155 HIGHLAND PARK ,12-1-155,Supermercado,AR-B,Country Highland Park None,COTO CICSA,Pilar,Coto Centro Integral de Comercialización S.A.,12,155
236.8822,236.88 kilómetros,3,-34.4360,-58.8080,Jumbo Paseo del Pilar,9-3-662,Supermercado,AR-B,Acceso Pilar Norte 0,Jumbo,DEL VISO,Jumbo Retail Argentina S.A.,9,662
237.2709,237.27 kilómetros,3,-34.408965,-58.771632,Ruta 26 - 162,10-3-435,Autoservicio,AR-B,Rp26 162,Express,Maquinista Savio,INC S.A.,10,435
